date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2019/10/01,3668,s,-1.0000000000000004,-2.000000000000001,2.0202020202020203,2.3923946502494426,1,59,0,1,1,0.003474929030549891,1.047979797979798,7.651515151515151
2020/03/13,3668,s,-1.000000000000001,-2.000000000000002,2.0161290322580645,1.6909200688369272,2,0,0,0,0,-0.020267645421810664,-0.6720430107526881,0.29569892473118276
2020/05/18,3668,l,-1.000000000000003,-2.000000000000006,2.9363784665579122,17.783974056930624,0,0,0,0,0,0.003001875985341354,0.0,4.4371941272430675
2021/08/05,3668,l,-0.6163522012578587,-1.2327044025157174,3.081761006289308,9.250956416032036,15,19,9,1,1,-0.0020812729661458165,-1.8238993710691824,-1.1320754716981132
2016/02/01,6923,l,0.5389755011135868,1.0779510022271737,2.783964365256125,2.391024954482168,3,0,0,0,0,0.01034917771701588,0.011135857461024499,1.7037861915367485
2016/04/28,6923,s,0.3374726077428767,0.6749452154857534,2.8195763330898465,5.53184955740397,13,7,6,0,0,0.008588536241598705,-0.37983929875821765,-0.2191380569758948
2016/11/10,6923,l,0.15926493108729084,0.3185298621745817,2.8330781010719757,1.0743646845796824,18,0,18,1,1,0.01915633841469791,-2.7718223583460952,-2.5267993874425727
2017/10/31,6923,l,-1.0,-2.0,2.4615384615384617,1.149490019398035,5,0,4,0,0,-0.005196334489840952,0.41025641025641024,0.5128205128205128
2018/01/09,6923,l,-0.09885931558935361,-0.19771863117870722,2.053231939163498,2.0079601764392385,10,3,6,0,1,0.009885922259475618,-0.3041825095057034,0.07604562737642585
2018/02/09,6923,s,0.12987012987012986,0.2597402597402597,2.1298701298701297,1.3873278130693374,2,1,1,0,1,-0.017501368150908598,0.7792207792207793,2.6493506493506493
2018/07/27,6923,l,0.8352490421455939,1.6704980842911878,4.291187739463601,2.4655967488775596,3,0,2,0,1,0.00263914389200454,-0.5363984674329502,0.3831417624521073
2019/08/06,6923,s,-1.0,-2.0,2.206896551724138,1.3235921244257058,3,1,0,0,0,-0.019052339518414098,-0.1724137931034483,-1.896551724137931
2019/10/29,6923,s,-1.0000000000000038,-2.0000000000000075,2.2177822177822177,2.593194673317597,9,51,8,0,0,0.0036523817666035533,-0.4995004995004995,0.0
2020/02/25,6923,s,-0.2191780821917822,-0.4383561643835644,2.13089802130898,1.0510418387332752,10,0,0,0,0,-0.018701623227521346,-0.273972602739726,-0.532724505327245
2020/03/13,6923,s,-1.0,-2.0,2.5157232704402515,1.392048142611131,2,0,0,0,0,-0.020267645421810664,-0.9559748427672956,-0.4025157232704403
2020/07/28,6923,l,0.033014769765422954,0.06602953953084591,3.475238922675934,3.021953794144764,7,2,1,0,0,0.0008439041462239754,0.6081668114682884,0.5560382276281495
2021/07/27,6923,s,-1.0000000000000016,-2.000000000000003,3.205456095481671,3.4657147106946304,12,0,11,0,1,0.0028253936203732804,0.7672634271099744,2.813299232736573
2016/07/29,6504,l,-1.0,-2.0,2.2748815165876777,1.6094635121626124,9,10,2,0,1,-0.007110586738719308,-0.3791469194312796,-1.7061611374407584
2017/09/26,6504,s,0.1301775147928994,0.2603550295857988,2.2485207100591715,3.3129424246945507,5,50,4,0,0,-0.0023689084685537863,-0.11834319526627218,-0.35502958579881655
2017/10/30,6504,l,-1.0,-2.0,2.5316455696202533,2.9676898089749613,0,0,0,0,0,0.0017947651924601687,4.050632911392405,8.270042194092827
2018/02/06,6504,s,0.8571428571428571,1.7142857142857142,2.5806451612903225,1.7600891739531654,1,11,0,0,0,-0.01829990900305447,-1.0599078341013826,-2.0276497695852536
2018/10/11,6504,s,0.5247524752475248,1.0495049504950495,2.1782178217821784,0.4552493397056974,4,9,1,0,1,-0.01968302614987475,0.19801980198019803,-2.623762376237624
2018/10/26,6504,l,-1.0,-2.0,3.004291845493562,3.485139773829507,1,59,0,0,1,0.008092161591218686,-0.944206008583691,-4.334763948497854
2019/02/01,6504,s,-1.0,-2.0,2.2792022792022792,2.470680678254867,17,6,5,0,0,0.0011331750225887529,-0.45584045584045585,0.0
2019/04/23,6504,l,-1.0,-2.0,2.8187919463087248,2.6877340122809645,8,1,2,0,1,0.0010730087001921938,-0.20134228187919462,0.06711409395973154
2019/04/26,6504,l,-1.0,-2.0,2.598187311178248,3.036119375560942,3,0,2,0,0,-0.00628037644603324,0.36253776435045315,-0.4229607250755287
2019/11/01,6504,s,-0.5,-1.0,3.8333333333333335,3.0004953393074256,16,29,12,0,1,-0.0085728467346853,0.5833333333333334,-0.3333333333333333
2019/11/05,6504,l,-1.0,-2.0,2.0077220077220077,2.11781367850732,11,2,1,0,0,0.0117291452323051,2.1621621621621623,-2.3166023166023164
2020/01/08,6504,s,-0.14432989690721648,-0.28865979381443296,2.0618556701030926,1.9020289731390412,4,2,1,0,1,-0.01519486997639943,0.7216494845360825,-0.9278350515463918
2020/01/16,6504,l,-1.0,-2.0,2.156862745098039,1.8995033714216498,11,12,2,0,0,0.0018238393616478183,0.5882352941176471,-0.09803921568627451
2020/01/31,6504,l,-0.4727272727272727,-0.9454545454545454,2.036363636363636,2.0167821769032637,3,56,0,1,1,0.007449380378844676,-0.9454545454545454,-2.036363636363636
2020/11/02,6504,l,-0.29457364341085274,-0.5891472868217055,2.635658914728682,1.8813163030666074,12,31,3,0,0,0.005814912480366372,0.07751937984496124,-0.5426356589147286
2021/01/29,6504,l,-1.0,-2.0,2.159383033419023,2.883875392556763,11,0,7,0,0,0.004372740484767859,0.8226221079691517,-0.7197943444730077
2021/10/28,6504,s,-1.0,-2.0,2.0425531914893615,1.3963146571882892,8,23,0,0,1,-0.0077884435622223545,0.0851063829787234,0.5106382978723404
2015/04/27,6855,l,-0.6119873817034729,-1.2239747634069458,2.586750788643533,3.0247479376718607,13,2,2,0,1,0.002185809818561721,-0.44164037854889593,0.25236593059936907
2015/08/06,6855,l,-1.0000000000000022,-2.0000000000000044,2.5062656641604013,9.08928836725598,7,13,0,0,0,0.007505071781104699,1.1528822055137844,0.9022556390977444
2017/02/08,6855,s,-0.5185185185185185,-1.037037037037037,2.962962962962963,7.337532207271686,7,51,8,0,0,0.002135290030342536,-1.1851851851851851,1.4814814814814814
2017/03/22,6855,s,0.051282051282048366,0.10256410256409673,2.307692307692308,1.0240496508921644,18,30,14,0,1,-0.01589545165780227,0.38461538461538464,1.5384615384615385
2017/12/22,6855,l,1.216783216783223,2.433566433566446,4.195804195804196,6.83252586094016,11,30,0,0,0,-0.00067217409177774,0.8391608391608392,0.4195804195804196
2018/11/08,6855,s,-1.0000000000000007,-2.0000000000000013,2.3936170212765955,6.768572491628426,0,23,0,1,1,0.016309574477718677,2.154255319148936,2.606382978723404
2019/10/15,6855,l,0.8571428571428551,1.7142857142857102,3.1168831168831166,10.373529411764705,0,0,0,0,0,0.012149253608099876,2.4242424242424243,3.2900432900432897
2019/10/29,6855,l,-1.000000000000001,-2.000000000000002,2.1662468513853903,9.152588187592919,0,0,0,0,0,0.0036523817666035533,0.5037783375314862,6.2468513853904275
2016/08/03,6908,s,1.6734693877551021,3.3469387755102042,2.5510204081632653,2.0992245608482354,6,1,2,0,0,-0.010015587394647824,-0.15306122448979592,-0.8163265306122449
2017/04/25,6908,l,0.4624624624624625,0.924924924924925,2.1021021021021022,2.7714995591889076,11,40,1,0,1,-0.00017588583949462006,-0.6606606606606606,0.9009009009009009
2018/05/09,6908,s,-1.0,-2.0,2.9069767441860463,2.582740102410391,17,5,1,0,1,-0.0020294384080104303,0.11627906976744186,-1.686046511627907
2018/06/22,6908,s,-1.0,-2.0,3.5714285714285716,5.200787998181543,3,0,2,0,0,-0.010425663551467769,-0.14285714285714285,-0.8571428571428571
2018/11/05,6908,s,-1.0,-2.0,2.2751322751322753,3.839716865121022,4,4,1,0,1,-0.010843089671393948,0.26455026455026454,2.5925925925925926
2019/11/06,6908,s,-1.0,-2.0,2.3015873015873014,3.4400318767432596,10,43,10,1,1,0.0039360071976633736,2.4603174603174605,-0.07936507936507936
2020/06/12,6908,s,-1.0,-2.0,2.1538461538461537,1.492667979864303,5,50,0,0,0,-0.017389381259480897,-1.2692307692307692,-1.1923076923076923
2021/01/14,6908,l,0.21729490022172948,0.43458980044345896,3.3259423503325944,4.131398629584845,11,6,0,0,0,-0.0004870576551863938,1.419068736141907,1.5521064301552105
2021/03/09,6908,l,-1.0,-2.0,2.1314387211367674,1.1554192229038855,11,0,1,0,1,0.0001955241665434139,-0.49733570159857904,1.7051509769094138
2021/05/13,6908,l,-1.0,-2.0,2.504230118443316,1.581643105920918,14,11,0,1,1,-0.007762675988035887,-3.6548223350253806,-2.571912013536379
2016/05/16,6238,s,-1.0000000000000018,-2.0000000000000036,2.054641316504235,4.224820822331195,6,0,0,0,0,-0.0012362747003603338,-0.9074932097779186,-0.492091388400702
2016/07/25,6238,l,-1.0000000000000013,-2.0000000000000027,2.3197492163009414,2.9852700490998365,13,1,6,0,1,0.001717662271271636,-0.334378265412749,-0.2647161267850931
2018/02/07,6238,l,-1.0,-2.0,2.076923076923077,1.4650695838814651,0,37,0,1,1,0.018095588017532395,-2.3076923076923075,-5.6923076923076925
2019/08/09,6238,s,1.7894736842105263,3.5789473684210527,3.1578947368421053,3.8229763414527484,5,0,4,0,1,0.00800258335822015,0.25263157894736843,1.7263157894736842
2019/11/14,6238,l,0.9230769230769231,1.8461538461538463,4.615384615384615,2.8162673202941324,16,0,15,1,1,0.00024142501652029015,-1.2307692307692308,-1.7435897435897436
2020/10/22,6238,l,-1.0,-2.0,2.261904761904762,3.9537267535510323,8,0,7,0,1,-0.004816945903163566,-0.47619047619047616,0.047619047619047616
2021/05/14,6238,l,1.8647342995169094,3.7294685990338188,2.7536231884057973,3.820994214192939,12,48,8,0,0,0.010044079698309727,0.5314009661835749,-1.3043478260869565
2021/06/23,6238,l,0.958748221906118,1.917496443812236,2.418207681365576,2.3767599602617246,6,1,1,0,1,9.659283488882078e-05,-0.5405405405405406,-1.9061166429587484
2016/01/29,4980,l,0.34463276836158324,0.6892655367231665,2.457627118644068,3.245038096133948,9,51,8,0,1,0.006666686226817588,-0.8192090395480226,-0.7062146892655368
2018/02/06,4980,s,-0.046272493573263615,-0.09254498714652723,2.3136246786632393,1.731657067236116,1,10,0,0,0,-0.01829990900305447,-0.7712082262210798,-2.056555269922879
2018/02/09,4980,s,-0.7155963302752304,-1.4311926605504608,2.13302752293578,0.8290155440414507,2,6,1,0,1,-0.017501368150908598,0.8256880733944953,1.3761467889908257
2018/12/25,4980,s,-0.9999999999999982,-1.9999999999999964,2.2388059701492535,2.365177955240067,2,0,1,0,1,-0.018881107437745973,0.5970149253731343,-0.7835820895522387
2019/08/06,4980,s,-1.0000000000000029,-2.0000000000000058,2.1656050955414012,1.4607257694074414,7,47,3,0,1,-0.019052339518414098,0.25477707006369427,0.06369426751592357
2020/02/25,4980,s,-0.45544554455445546,-0.9108910891089109,2.099009900990099,0.5686954332726878,5,0,0,0,0,-0.018701623227521346,-0.1188118811881188,0.27722772277227725
2020/10/30,4980,l,-0.9999999999999959,-1.9999999999999918,4.966442953020134,6.936290968957823,14,0,7,0,0,-0.0004813144556346178,0.17897091722595077,-0.22371364653243847
2021/02/03,4980,l,-1.000000000000001,-2.000000000000002,2.7828348504551363,5.37038957447544,3,0,0,0,0,0.004250027413276237,0.6762028608582574,1.1703511053315994
2021/07/30,4980,l,0.9495861550037609,1.8991723100075217,2.603461249059443,6.096831067600798,17,0,3,0,1,-0.0037624512191522137,-0.4815650865312265,-1.2340105342362677
2015/08/05,6367,l,0.3446244477172312,0.6892488954344624,2.2209131075110458,1.4885815374718558,8,51,7,0,1,-0.0014721963942152636,-0.2768777614138439,-0.5301914580265096
2016/08/10,6367,l,0.14738054116292668,0.29476108232585335,2.2394933793897525,1.7281881604841915,10,19,0,0,0,-0.003930218783570708,0.6390328151986183,1.9919401266551526
2017/05/11,6367,s,-1.0,-2.0,2.7288428324697755,1.282973993071713,8,20,0,0,0,0.00220401013261752,-0.7599309153713298,1.450777202072539
2017/09/28,6367,l,-0.13333333333333333,-0.26666666666666666,2.066666666666667,1.3502264659077,7,27,6,0,1,0.006492311411873053,-0.4,-1.6
2018/02/09,6367,s,-0.08943089430894309,-0.17886178861788618,2.2560975609756095,1.9275699018777162,2,1,1,1,1,-0.017501368150908598,1.3617886178861789,1.3821138211382114
2018/11/07,6367,s,0.34009360374414976,0.6801872074882995,3.7441497659906395,1.724370421662597,11,0,10,0,0,0.0018959036470974071,-0.046801872074883,-0.031201248049921998
2019/08/06,6367,s,-1.0,-2.0,2.399103139013453,1.2414697595318906,1,0,0,0,0,-0.019052339518414098,-1.1659192825112108,-1.8161434977578474
2019/08/07,6367,l,-1.0,-2.0,2.1487603305785123,1.879743638989067,3,51,2,0,0,-0.0018090570411619547,2.1487603305785123,-1.6528925619834711
2020/01/08,6367,s,-0.28418230563002683,-0.5683646112600537,2.520107238605898,1.8979290791011323,5,16,0,1,1,-0.01519486997639943,1.8230563002680966,-0.8042895442359249
2020/02/13,6367,s,0.08866995073891626,0.17733990147783252,2.0492610837438425,1.9609262473686155,9,32,0,0,0,-0.0004798583139748876,-0.33497536945812806,-1.4975369458128078
2020/03/13,6367,s,-1.0,-2.0,2.4242424242424243,2.227236772895729,1,0,0,0,0,-0.020267645421810664,-0.12121212121212122,-1.2242424242424241
2021/09/21,6367,s,0.7230531201650335,1.446106240330067,3.0943785456420834,1.868900962578197,9,42,0,0,0,-0.0156983349207624,-0.8561113976276431,-2.001031459515214
2015/08/25,6400,s,-1.0000000000000004,-2.000000000000001,2.8282828282828283,1.2344126584931363,0,0,0,0,0,-0.01990326136905445,-1.8181818181818181,-4.646464646464646
2016/11/28,6400,s,0.905982905982908,1.811965811965816,2.0512820512820515,2.3515420597795926,0,60,0,1,1,-0.00427827967893314,5.47008547008547,6.666666666666667
2016/11/30,6400,l,-0.9999999999999993,-1.9999999999999987,2.2222222222222223,3.6457435865302776,2,0,0,0,0,0.0026760197170049315,2.469135802469136,4.938271604938272
2017/02/15,6400,l,-1.0,-2.0,2.3157894736842106,8.572457450437815,0,6,0,0,0,0.010386725283772932,1.894736842105263,2.736842105263158
2017/03/21,6400,l,-0.2222222222222222,-0.4444444444444444,2.888888888888889,7.301132595952362,3,0,0,0,0,-0.005380709255752266,1.5555555555555556,2.2222222222222223
2017/03/30,6400,l,-0.999999999999998,-1.999999999999996,3.1578947368421053,7.77059059863399,1,0,0,0,0,-0.0034687170222110213,2.807017543859649,1.9298245614035088
2017/10/19,6400,l,-0.999999999999999,-1.999999999999998,4.5933014354066986,14.262767253794173,0,0,0,0,0,0.004071984103393551,7.081339712918661,9.473684210526317
2018/10/11,6400,s,0.0,0.0,3.12,1.6550455903762165,7,22,1,0,1,-0.01968302614987475,0.72,-1.68
2018/11/15,6400,s,-0.5074626865671645,-1.014925373134329,2.1227197346600333,5.770115709093334,5,0,0,0,0,-0.008062168367627234,-2.6533996683250414,-2.7197346600331676
2018/12/25,6400,s,0.5573770491803278,1.1147540983606556,2.098360655737705,4.072916666666667,1,0,0,0,0,-0.018881107437745973,-1.639344262295082,-2.6885245901639343
2018/12/27,6400,l,-1.000000000000001,-2.000000000000002,2.2727272727272725,0.9505925014569708,1,58,0,0,0,0.019616537642041642,0.056818181818181816,-2.3863636363636362
2019/08/13,6400,s,-1.0,-2.0,2.206896551724138,1.0884786760025462,5,0,4,0,0,-0.012189615379780893,-0.6896551724137931,0.27586206896551724
2019/08/15,6400,s,0.7551020408163241,1.5102040816326483,2.4489795918367343,7.903871829105474,12,10,0,1,1,-0.016019264947739423,3.6734693877551017,2.8571428571428568
2020/02/03,6400,s,1.2258064516129006,2.451612903225801,4.731182795698924,1.829242710299979,2,0,1,0,0,-0.014260178115403538,-0.2150537634408602,-1.075268817204301
2020/12/07,6400,l,-0.9999999999999991,-1.9999999999999982,4.511278195488722,2.192769274015122,0,0,0,0,0,0.005345920413408814,0.0,8.16326530612245
2020/12/08,6400,l,0.27100681302044044,0.5420136260408809,2.2710068130204393,0.5212837982080012,1,1,1,1,1,-0.006295145595959497,-4.799394398183194,0.9538228614685844
2015/06/08,9684,l,0.07890743550834321,0.15781487101668643,2.928679817905918,2.756461588264359,5,0,4,0,1,0.0037608316349719262,-0.7890743550834597,0.40971168437025796
2015/11/09,9684,s,-1.0,-2.0,2.6666666666666665,3.3343684177051807,7,9,0,0,0,0.007573602690806405,-1.0256410256410255,-1.5384615384615385
2015/12/16,9684,l,-0.20178448867535784,-0.4035689773507157,2.0864790665751545,1.093157543293004,14,34,0,0,1,0.016282539494449463,-0.2608098833218943,0.301990391214825
2017/02/07,9684,s,-1.0,-2.0,2.4657534246575343,3.6121371158913744,10,32,0,0,0,-0.0069869856260648,-0.273972602739726,-1.552511415525114
2017/05/12,9684,s,0.3938223938223938,0.7876447876447876,2.1621621621621623,5.1565440547476475,2,48,1,1,1,-0.0009974175352114368,1.3127413127413128,2.0077220077220077
2017/11/09,9684,l,0.35294117647058826,0.7058823529411765,3.361344537815126,2.926464919043948,1,0,0,0,0,0.003300191762002101,1.3445378151260505,0.4481792717086835
2018/02/06,9684,s,0.21238938053097345,0.4247787610619469,2.3451327433628317,1.7063726923323754,6,2,5,0,1,-0.01829990900305447,0.7079646017699115,0.8849557522123894
2018/08/08,9684,s,-1.0,-2.0,2.142857142857143,4.356662625371983,11,4,6,0,1,0.00016855861206543023,0.7857142857142857,0.07142857142857142
2019/05/14,9684,s,0.28028503562945367,0.5605700712589073,3.990498812351544,3.5078821010165973,13,19,3,0,1,-0.015124617295415775,0.09501187648456057,-0.4750593824228028
2020/10/23,9684,s,-0.3818770226537217,-0.7637540453074434,2.588996763754045,2.613678910088406,3,9,2,0,1,0.0035971299639988245,0.8414239482200647,-0.7119741100323624
2021/04/19,9684,s,-0.3783783783783784,-0.7567567567567568,2.4024024024024024,2.0971394318825136,1,48,0,0,1,0.0001667600410600524,0.8408408408408409,4.444444444444445
2015/06/29,6789,s,-1.0,-2.0,2.0202020202020203,0.9222501516858802,7,53,5,0,1,-0.01932662518140747,0.06734006734006734,0.26936026936026936
2015/12/09,6789,s,0.25961538461538897,0.5192307692307779,2.043269230769231,2.4679029957203995,1,31,0,0,0,-0.005186583626606946,-0.7211538461538461,-3.004807692307692
2016/11/10,6789,l,0.44933920704845814,0.8986784140969163,2.0440528634361232,1.4307666040635136,0,39,0,1,1,0.01915633841469791,-2.2202643171806167,-3.806167400881057
2017/07/10,6789,l,1.0786516853932584,2.157303370786517,2.0224719101123596,4.372935414056271,16,28,3,0,0,0.007092646979867046,0.24719101123595505,0.47191011235955055
2018/07/27,6789,l,1.9764936336924603,3.9529872673849207,2.7619980411361413,4.359601278916682,3,13,1,0,0,0.00263914389200454,0.11753183153770813,0.9598432908912831
2020/03/13,6789,s,0.0017873100983004297,0.0035746201966008594,2.8418230563002678,1.7022731157067168,1,0,0,0,0,-0.020267645421810664,-1.000893655049151,-1.1081322609472744
2020/11/12,6789,l,0.7327327327327355,1.465465465465471,2.0720720720720722,3.6610901241230436,1,0,0,0,0,0.0035404897907659293,1.6816816816816818,5.345345345345346
2021/08/10,6789,l,4.570302233902762,9.140604467805524,2.628120893561104,7.904733640005936,18,1,0,0,0,0.0024079764083731713,0.43363994743758216,-0.8541392904073588
2015/07/09,2475,s,-0.20728291316526865,-0.4145658263305373,2.352941176470588,1.5148161809910243,12,45,5,0,0,-0.015952261769897544,-0.1680672268907563,0.9803921568627451
2015/08/10,2475,l,0.19298245614034987,0.38596491228069973,2.2149122807017543,1.4800995024875623,12,7,9,0,0,-0.005126767468163377,0.39473684210526316,-0.37280701754385964
2016/11/14,2475,l,-0.13387423935091095,-0.2677484787018219,2.515212981744422,3.051546391752577,10,0,4,0,1,0.0053353162829594325,-0.36511156186612576,0.0
2016/11/15,2475,l,-0.4410646387832665,-0.882129277566533,2.2813688212927756,3.0639913232104123,1,0,0,0,1,0.0009958908186789611,-0.6083650190114068,1.3688212927756653
2017/02/13,2475,l,0.05776173285198228,0.11552346570396456,2.6353790613718413,3.995090518563977,10,1,0,0,0,0.0069585885288815505,0.10830324909747292,0.9747292418772563
2017/11/13,2475,l,3.5491329479768803,7.098265895953761,2.5433526011560694,4.892613081679141,13,0,1,0,0,-0.0032564098720449138,1.5028901734104048,0.3963666391412056
2018/02/06,2475,s,0.639821029082774,1.279642058165548,3.7583892617449663,1.9587222295254372,9,19,0,0,0,-0.01829990900305447,-1.5212527964205818,-2.460850111856823
2018/02/13,2475,l,0.2222222222222222,0.4444444444444444,2.5694444444444446,2.43126091738371,10,17,3,0,0,0.011725410637237213,1.4583333333333333,-1.1805555555555556
2018/05/14,2475,s,-1.0,-2.0,2.398286937901499,2.4778262705898917,19,0,1,0,0,-0.0023367114148220925,0.0,-0.556745182012848
2018/11/12,2475,s,-1.0,-2.0,2.2413793103448274,3.0031075201988813,11,2,0,0,0,-0.00577746317457104,-0.9482758620689655,0.43103448275862066
2018/12/25,2475,s,-1.0000000000000018,-2.0000000000000036,2.209995414947272,1.3432086367060005,1,0,0,0,0,-0.018881107437745973,-0.6327372764786795,-2.420907840440165
2019/08/13,2475,s,1.3777777777777778,2.7555555555555555,2.859259259259259,4.929356357927786,10,4,5,0,1,-0.012189615379780893,0.4740740740740741,1.2
2017/03/22,6997,s,-1.0,-2.0,2.4489795918367347,1.3221579031998714,7,53,6,0,1,-0.01589545165780227,0.20408163265306123,1.836734693877551
2018/02/07,6997,l,-1.0,-2.0,2.3954802259887007,2.1350450672094117,1,59,0,1,1,0.018095588017532395,-1.887005649717514,-8.384180790960452
2018/05/14,6997,l,3.9398496240601504,7.879699248120301,2.1052631578947367,9.46706873714173,0,0,0,0,0,-0.0023367114148220925,0.0,8.466165413533835
2019/08/06,6997,s,-0.2175925925925947,-0.4351851851851894,3.472222222222222,3.6433986928104574,1,0,0,0,0,-0.019052339518414098,-1.2268518518518519,-3.888888888888889
2019/11/06,6997,s,-0.999999999999999,-1.999999999999998,2.7241770715096485,4.737502335388475,7,52,3,0,0,0.0039360071976633736,-0.045402951191827474,0.09080590238365495
2020/02/25,6997,s,-0.30637488106565003,-0.6127497621313001,2.0742150333016176,1.3496125582592287,14,5,10,1,1,-0.018701623227521346,1.313035204567079,1.1607992388201713
2021/06/23,6997,l,-0.9999999999999979,-1.9999999999999958,2.586307782328847,3.781220895775125,16,0,7,0,1,9.659283488882078e-05,-0.2574605032182563,-1.3809245172615565
2015/08/24,3179,s,1.0609212481426462,2.1218424962852924,2.37741456166419,3.388996570746981,1,0,0,0,0,-0.01856262377269211,-1.084695393759287,-2.273402674591382
2017/02/16,3179,l,-1.000000000000002,-2.000000000000004,2.2396416573348263,8.61048520354514,12,15,5,0,0,-0.000327708949180881,0.2015677491601344,0.1791713325867861
2019/08/08,3179,l,-1.0000000000000027,-2.0000000000000053,2.4068767908309456,34.976541938436895,0,1,0,0,0,0.000620474387519134,0.0,7.564469914040115
2020/02/07,3179,s,-0.18604651162790697,-0.37209302325581395,2.0930232558139537,5.39526263971738,6,17,1,1,1,0.0010647749249274303,1.0232558139534884,1.8837209302325582
2021/02/05,3179,s,0.9251700680272125,1.850340136054425,2.4489795918367347,3.4190752346210207,2,58,1,1,1,0.010214893470632699,1.4285714285714286,2.857142857142857
2021/04/08,3179,l,0.12669683257918346,0.2533936651583669,2.0361990950226243,6.878525244187646,4,0,3,0,1,-0.0018469068598580749,-0.33936651583710403,0.09049773755656108
2021/11/09,3179,s,0.7748691099476416,1.5497382198952832,2.068062827225131,5.009795057263411,11,33,0,0,0,0.0017114553979472704,-0.7853403141361256,-0.9947643979057591
2016/07/15,2884,l,4.984866123399299,9.969732246798598,3.515715948777646,18.538947368421052,1,0,0,0,0,0.0006243176293750027,0.06984866123399563,1.7229336437718283
2021/02/02,2884,l,-0.9999999999999981,-1.9999999999999962,2.275449101796407,3.34152953786016,4,0,3,0,0,0.004144736490804021,0.0,0.0
2018/02/05,6200,s,0.9978586723768741,1.9957173447537482,2.012847965738758,2.613372982901124,12,48,11,0,0,-0.015182691122011873,-0.728051391862955,0.1284796573875803
2019/01/28,6200,l,-1.0000000000000007,-2.0000000000000013,2.325581395348837,8.496678496678497,6,29,0,0,0,-0.0013127263694812268,0.5813953488372092,0.824524312896407
2020/03/25,6200,l,0.3980815347721828,0.7961630695443656,2.3381294964028774,1.0949013401908907,5,52,0,0,0,0.019591153166946294,0.7973621103117505,0.38369304556354916
2021/02/24,6200,l,-1.0000000000000018,-2.0000000000000036,2.008776206728425,2.3388140405084115,17,0,3,0,1,-0.004507224591565874,-0.29254022428083865,0.3803022915650902
2018/03/09,8013,l,-0.0645161290322605,-0.129032258064521,3.7634408602150535,3.86128208977631,20,27,21,0,1,0.010583548256815026,-0.5376344086021505,-0.6451612903225806
2019/08/06,8013,s,-0.9999999999999983,-1.9999999999999967,3.0215827338129495,1.4829862874555613,1,0,0,0,0,-0.019052339518414098,-1.5827338129496402,-3.3093525179856114
2019/10/07,8013,l,0.9893238434163685,1.978647686832737,3.6298932384341636,5.927448177269478,7,6,7,0,0,0.0016594894022474724,0.21352313167259784,-0.7117437722419928
2019/11/18,8013,s,-0.06060606060606061,-0.12121212121212122,2.5454545454545454,1.8428598738290958,7,34,5,0,1,3.990847656043392e-05,0.36363636363636365,0.36363636363636365
2019/12/16,8013,s,-0.8535031847133744,-1.7070063694267488,2.67515923566879,1.439180537772087,3,32,2,0,1,-0.0028264462121873456,0.5095541401273885,2.1656050955414012
2020/02/25,8013,s,-1.0000000000000022,-2.0000000000000044,2.6415094339622645,1.415182755388941,2,0,0,0,1,-0.018701623227521346,0.18867924528301888,-1.4150943396226416
2021/01/28,8013,l,3.18518518518518,6.37037037037036,3.9506172839506175,6.01606855918586,1,58,1,0,1,-0.016271576146988227,-0.7407407407407408,-6.172839506172839
2021/01/29,8013,l,-0.9999999999999976,-1.9999999999999951,2.7659574468085104,1.366188919621155,6,50,0,0,0,0.004372740484767859,1.0638297872340425,2.978723404255319
2015/11/05,2502,l,-0.16051552431165575,-0.3210310486233115,2.1441124780316345,1.1543392667032497,19,28,6,0,1,0.005417154728373456,-0.6326889279437611,-1.113063854715876
2016/11/10,2502,l,-0.9999999999999986,-1.9999999999999971,2.263540824575586,1.0574895245484242,8,24,0,1,1,0.01915633841469791,-2.32821341956346,-2.2797089733225544
2017/11/06,2502,l,0.25155279503105304,0.5031055900621061,4.114906832298137,1.610256610451801,1,0,0,0,1,0.0032760817636181072,-0.06211180124223602,2.0496894409937885
2017/11/07,2502,s,-1.0,-2.0,2.706766917293233,1.941904287348497,1,59,0,0,0,-0.0013127346346849568,-1.8045112781954886,2.6766917293233083
2018/01/05,2502,l,1.8892831795599767,3.7785663591199534,2.8388928317955995,3.142608717152029,17,0,0,0,0,0.005814178563816565,0.7665010645848119,0.31227821149751595
2019/05/09,2502,l,-1.0,-2.0,2.9547038327526134,1.804827040950786,17,4,8,1,1,-0.005077168987607518,-1.0871080139372822,-0.975609756097561
2020/03/13,2502,s,0.33709817549956717,0.6741963509991343,2.953953084274544,1.9842836091993972,1,0,0,0,0,-0.020267645421810664,-0.790616854908775,-1.476976542137272
2021/05/17,2502,l,0.07947740881872817,0.15895481763745634,4.463799673380512,3.077148518808386,2,0,1,0,0,0.008046795969444962,0.17419706042460534,1.1649428415895482
2015/08/25,6957,s,-1.0000000000000027,-2.0000000000000053,6.6467065868263475,1.7863247863247864,1,0,0,0,0,-0.01990326136905445,-1.8562874251497006,-4.820359281437126
2015/08/26,6957,l,1.902439024390246,3.804878048780492,2.7874564459930316,1.648,1,59,0,0,0,0.0049189350076095035,2.64808362369338,-5.528455284552846
2017/05/09,6957,l,2.1666666666666696,4.333333333333339,2.1226415094339623,10.689655172413794,1,4,0,0,1,0.0010022266117803691,-0.550314465408805,1.1320754716981132
