date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
2020/03/27,8001,l,-0.5927835051546392,-0.6036745406824148,1.0183727034120735,1.118139266422848,4,50,0,0,1,0.019146941268497725,-0.4304461942257218,0.7821522309711286,0.019317662681625464,1.0026246719160106,-1.0236220472440944,0
2020/03/30,8001,s,1.1764705882352942,1.1488250652741514,0.9765013054830287,0.7080168212917515,2,12,0,0,1,-0.02606368521405738,0.45430809399477806,-0.1618798955613577,0.010638596446634728,0.8511749347258486,1.4673629242819843,0
2020/04/22,8001,s,-1.544378698224852,-1.9742813918305597,1.2783661119515886,0.6933384477931075,6,5,0,0,0,-0.00890005487329862,-0.2950075642965205,-0.8320726172465961,0.001505559108240146,0.5219364599092284,-0.6505295007564297,0
2020/04/23,8001,l,0.6082474226804123,0.45314900153609833,0.7450076804915515,0.6649053683033334,7,47,1,0,0,0.009148837780431036,1.2596006144393241,-0.43778801843317977,0.0060270159436317545,1.2903225806451615,-0.03840245775729647,0
2020/05/11,8001,l,0.09,0.17839444995044595,1.9821605550049552,1.5375776175861824,6,28,0,0,0,0.007663378279198885,2.1605550049554014,0.9415262636273538,0.0027997814468865424,2.3191278493557976,2.0118929633300295,0
2020/05/19,8001,l,-0.4421052631578947,-0.4246713852376137,0.9605662285136501,0.8962370578354935,2,26,1,0,0,0.016677982668884546,0.4954499494438827,-0.5864509605662285,-0.0017621321848289412,0.8594539939332658,0.6572295247724974,0
2020/05/25,8001,l,1.5666666666666667,1.4329268292682926,0.9146341463414633,0.36925492169084423,3,26,0,0,1,0.013010001883446079,-0.6199186991869918,-0.5691056910569106,0.004272417968751969,0.9654471544715446,-0.6910569105691057,0
2020/06/03,8001,l,-1.0,-1.3068478829064296,1.3068478829064296,0.8590751749567311,1,1,0,0,0,0.014485606440316651,0.6795608991113434,1.4427600627286983,-0.001556359417034122,1.150026136957658,0.9513852587558808,0
2020/08/04,8001,l,0.9,1.5952732644017724,1.7725258493353027,1.1778109438032893,7,7,0,0,0,0.00830623309896026,0.44313146233382567,-1.0487444608567207,0.008664980022109204,0.8419497784342688,1.4180206794682422,0
2020/08/31,8001,l,1.0963855421686748,2.2878692646134513,2.0867379006913893,2.786610105969833,9,0,8,0,1,0.011558538893003999,-0.2891263356379636,-0.3268384663733501,-0.00031882988567922513,1.6090509113764928,-0.4776869893148963,0
2020/11/11,8001,l,-0.18181818181818182,-0.28551034975017847,1.5703069236259815,2.0550273314030547,3,26,0,0,1,0.009639201480470838,-0.29978586723768735,3.31192005710207,0.008110345880760286,1.5132048536759457,1.127765881513205,0
2021/02/05,8001,l,0.430622009569378,0.9448818897637795,2.1942257217847767,2.028336922260712,7,13,5,1,1,0.010214893470632699,-1.2073490813648293,0.15748031496062992,0.005159708935555489,2.1942257217847767,-0.27296587926509186,0
2021/03/01,8001,l,1.7571428571428571,2.0882852292020377,1.1884550084889645,1.3977037155158667,4,4,0,0,1,0.015654209882548627,-0.5432937181663837,-0.967741935483871,0.008295532377389763,0.7640067911714771,-1.0526315789473684,0
2021/05/06,8001,l,1.1666666666666667,1.5026833631484795,1.2880143112701252,1.613059076924995,7,26,0,0,0,0.007336366031146666,0.6797853309481217,0.12522361359570663,0.010589853021687927,1.001788908765653,0.8228980322003578,0
2021/05/28,8001,l,-1.0,-1.2295081967213115,1.2295081967213115,1.024361220374839,9,49,7,0,0,0.012733541373238599,0.21311475409836064,-0.7377049180327869,0.008192638903396207,0.7540983606557377,0.16393442622950818,0
2021/05/31,8001,s,-1.0,-1.1299435028248588,1.1299435028248588,0.659726029753573,7,7,0,0,1,-0.004458409278266666,0.016142050040355124,1.1945117029862793,-0.005491833925177734,0.9523809523809523,1.2267958030669894,0
2021/06/21,8001,s,-1.0,-1.8042226487523991,1.8042226487523991,1.1303327750570644,11,0,0,0,1,-0.01578644997527978,0.710172744721689,-1.2667946257197695,-0.017396175795002175,1.381957773512476,-0.5374280230326296,0
2021/06/22,8001,l,0.7142857142857143,0.9615384615384617,1.3461538461538463,0.8444752825943145,1,59,0,0,1,0.0179265736624953,-0.5961538461538461,-3.3846153846153846,0.013013681094319248,0.9615384615384616,-2.4038461538461537,0
2021/07/12,8001,l,0.4090909090909091,0.5619146722164413,1.3735691987513008,0.9980146585927379,10,50,8,0,0,0.01690311026104842,0.29136316337148804,-0.02081165452653486,0.005501765055767305,1.4568158168574403,-0.08324661810613944,0
2021/01/07,8830,l,-1.0,-0.9052333804809052,0.9052333804809052,1.4181612311783558,7,28,0,0,0,0.010515990203999582,1.4285714285714286,0.2263083451202263,0.005474304382589097,1.7114568599717115,1.7114568599717115,0
2021/02/22,8830,l,2.1842105263157894,1.8693693693693694,0.8558558558558559,0.7261297215207756,4,3,1,0,0,0.008790082723919599,0.04504504504504505,-1.1824324324324325,-0.004152662095821316,0.8445945945945946,0.32657657657657657,0
2021/05/06,8830,l,2.010989010989011,2.717149220489978,1.3511507052709726,1.3719503329553056,5,42,1,0,0,0.007336366031146666,0.089086859688196,0.10393466963622866,0.010589853021687927,0.5939123979213067,0.0,0
2021/06/09,8830,l,0.7889908256880734,1.0250297973778306,1.2991656734207389,2.5206202573408114,4,10,1,0,0,-0.0021406208352840604,0.29797377830750893,0.26221692491060783,-0.0014103044956743523,0.500595947556615,0.23837902264600713,0
2021/06/14,8830,l,-0.19402985074626866,-0.3076923076923077,1.5857988165680474,0.7182168724326922,2,1,0,0,1,0.007060067920078049,-0.650887573964497,1.017751479289941,0.0002980814053800329,0.8165680473372781,-0.650887573964497,0
2021/06/22,8830,l,-0.12903225806451613,-0.1654601861427094,1.2823164426059979,0.9628652880052745,1,8,0,0,1,0.0179265736624953,-0.610134436401241,-2.8335056876938984,0.013013681094319248,1.2616339193381592,-1.2616339193381592,0
2021/07/09,8830,s,-1.1770833333333333,-1.4684860298895386,1.2475633528265107,2.8812797699290016,3,32,1,0,0,-0.013465025821510277,-0.22092267706302793,-1.221572449642625,0.0072460058645782794,0.649772579597141,-0.4808317089018843,0
2021/07/12,8830,l,-0.5344827586206896,-0.793854033290653,1.4852752880921896,1.5284307815953386,1,24,0,0,1,0.01690311026104842,-0.0384122919334187,-1.2291933418693983,0.005501765055767305,1.17797695262484,-1.267605633802817,0
2021/07/20,8830,s,-1.0,-1.3151563753007216,1.3151563753007216,1.1838027182289477,1,15,0,0,0,-0.010882827524505792,-0.28869286287089013,-2.0689655172413794,0.001329345783458514,0.9623095429029671,-0.7698476343223737,0
2021/09/06,8830,l,1.1770833333333333,1.7005267118133935,1.4446952595936795,1.7859564985709442,2,26,0,0,0,0.012809275988040438,1.489841986455982,2.8141459744168547,0.005378421638155922,1.9563581640331076,1.7908201655379985,0
2020/12/21,7733,l,-1.0,-0.7712665406427222,0.7712665406427222,1.1480747827986575,7,9,0,0,0,0.002642041983470671,1.1039697542533082,1.172022684310019,-0.004459996795122635,1.3383742911153118,1.1795841209829867,0
2020/12/23,7733,l,-1.0,-0.7713073659853451,0.7713073659853451,0.6921988287576357,6,16,0,0,1,0.005448550274829539,-0.23139220979560354,0.7713073659853451,-0.0020932693714887014,0.7404550713459314,-0.5399151561897416,0
2021/01/13,7733,s,0.36123348017621143,0.7075064710957721,1.9585849870578083,3.6117064192426,8,12,4,0,1,-0.0008606628097800836,0.8541846419327006,0.4572907679033649,0.01124693942096871,1.7773943054357204,0.8541846419327006,0
2021/01/26,7733,s,0.97,0.9031657355679701,0.9310986964618249,1.2858573692551505,5,10,0,0,0,-0.0043712695972457985,-0.6424581005586592,0.44692737430167595,-0.005231336444071152,0.8472998137802606,-0.8193668528864059,0
2021/01/28,7733,s,-0.1,-0.07681228996639462,0.7681228996639462,1.522583991281097,3,1,0,0,0,-0.016271576146988227,-0.5664906385021603,-1.9779164666346614,0.0009993159212147783,0.8641382621219394,-0.22083533365338454,0
2021/02/05,7733,l,1.275,0.9590973201692524,0.7522331922896098,0.604139431511971,1,56,0,0,1,0.010214893470632699,-0.6488011283497884,0.2820874471086037,0.005159708935555489,0.846262341325811,-0.9026798307475318,0
2021/02/15,7733,l,0.34574468085106386,1.4582164890633764,4.217610768367919,2.9385101959682056,4,17,0,0,0,0.004821804284339439,0.269209197980931,0.28042624789680315,0.014217995098847382,1.076836791923724,0.2355580482333146,0
2021/03/01,7733,l,1.0,1.222707423580786,1.222707423580786,0.8491153798741287,2,11,2,1,1,0.015654209882548627,-1.222707423580786,0.07860262008733625,0.008295532377389763,1.3013100436681222,-0.8733624454148472,0
2021/03/08,7733,l,0.5,0.4192872117400419,0.8385744234800838,1.2415582615842813,9,1,1,0,1,0.011913324131661476,-0.1761006289308176,-0.05870020964360587,-0.01591813802909385,0.9979035639412998,-0.09224318658280922,0
2021/04/21,7733,s,-1.0,-0.927643784786642,0.927643784786642,1.349228176324159,7,17,0,0,0,-0.015120764746027386,-0.7792207792207793,-1.280148423005566,-0.005296862984275191,1.1410018552875696,-1.1595547309833025,0
2021/05/06,7733,l,-0.5684931506849316,-0.7487595850248084,1.3170951736580967,1.7490624570663853,13,28,5,0,0,0.007336366031146666,0.4420387911592242,0.05412719891745602,0.010589853021687927,0.7036535859269283,-0.03608479927830402,0
2021/05/19,7733,s,-1.0,-0.7977437550362612,0.7977437550362612,0.9352904194453137,3,4,0,1,1,-0.013222871674568483,1.6841257050765512,1.9339242546333604,0.00047197374926954885,1.9903303787268334,1.3940370668815472,0
2021/05/28,7733,l,0.0,0.0,1.107644305772231,1.5816992150778535,6,13,1,0,0,0.012733541373238599,0.62402496099844,0.5538221528861155,0.008192638903396207,0.982839313572543,0.6474258970358815,0
2021/06/07,7733,l,1.44,1.0979794128860083,0.7624857033930613,1.7077553651891513,5,27,0,0,1,0.009414847596117949,-0.030499428135722453,-0.7929851315287838,-0.006666666666666612,0.48799085017155924,-0.2211208539839878,0
2021/06/18,7733,l,-1.46,-1.36003726129483,0.9315323707498836,1.373746565106301,5,7,1,0,0,0.004080524275518262,0.15836050302748023,-0.4657661853749418,-0.005925851691026513,0.4098742431299488,-0.3632976245924546,0
2021/07/26,7733,l,-0.17073170731707318,-0.22702702702702704,1.3297297297297297,0.8625294579732914,10,36,0,0,0,0.01606178306955137,0.0972972972972973,0.5945945945945946,-0.005615482698218368,0.9837837837837838,0.3567567567567568,0
2021/08/06,7733,l,-0.6363636363636364,-1.3333333333333335,2.0952380952380953,2.3253251181140713,2,8,0,0,0,-0.0006816185157882258,1.1534391534391535,1.3544973544973544,0.003999390816486343,1.9788359788359788,0.9312169312169312,0
2020/01/08,6954,s,-1.0,-1.7667844522968197,1.7667844522968197,1.447453618985952,2,5,1,0,1,-0.01519486997639943,0.17667844522968199,-1.607773851590106,-0.0005482935493889822,0.7950530035335689,0.8480565371024735,0
2020/01/27,6954,s,0.22988505747126436,0.365296803652968,1.5890410958904109,1.2441440092412348,6,2,0,0,0,-0.01675733343182025,-0.45662100456621,-0.3287671232876712,-0.0036021154264788157,0.8949771689497716,-0.1643835616438356,0
2020/02/25,6954,s,0.6388888888888888,1.823949246629659,2.8548770816812055,1.718659530298965,7,0,0,0,0,-0.018701623227521346,-0.063441712926249,-1.015067406819984,-0.014987775263547502,0.9040444091990484,-0.9199048374306106,0
2020/02/28,6954,s,0.3835616438356164,0.8040201005025125,2.0961952620244078,2.2942577066288408,1,0,0,0,0,-0.01960158062859744,-1.0050251256281406,-1.6511127063890882,-0.01742958572842002,1.2778176597272075,-1.5506101938262742,0
2020/03/06,6954,s,2.8625,3.0171277997364956,1.0540184453227932,1.2148953929831174,3,0,2,0,0,-0.014971081788653246,-0.8300395256916996,-1.976284584980237,-0.012377557140001298,1.2911725955204216,-0.0922266139657444,0
2020/03/09,6954,s,0.8137254901960784,1.0647851186658115,1.308531109685696,1.3708590163934427,1,0,0,0,0,-0.019587705875974346,-0.19243104554201412,-0.8980115458627326,-0.0316836345707755,1.0262989095574087,-1.2187299550994226,0
2020/03/10,6954,s,-1.0,-1.0462287104622872,1.0462287104622872,1.7999255844719597,1,0,0,0,0,-0.011364674730795186,-1.1800486618004866,-4.343065693430657,0.020140293475341815,1.8734793187347931,-2.420924574209246,0
2020/03/12,6954,s,-1.0,-0.8823529411764706,0.8823529411764706,1.7859600031399059,2,1,0,0,1,-0.018106145119040778,0.26143790849673204,-0.9041394335511983,-0.026482715789705447,1.0239651416122004,0.3159041394335512,0
2020/03/13,6954,s,0.5529953917050692,1.2332990750256938,2.2302158273381294,3.4640491691643063,2,0,0,0,0,-0.020267645421810664,-0.6063720452209661,-0.41109969167523125,-0.0413793406868987,1.7574511819116136,-1.4388489208633093,0
2020/03/17,6954,s,-1.0,-0.8598298253470668,0.8598298253470668,1.69891251186743,2,0,1,0,0,-0.01617982312710711,-0.8866995073891626,-3.188535602328706,0.017013263027628952,1.4509628302731752,-0.5105239587998208,0
2020/03/24,6954,l,3.25,1.8684872439813152,0.5749191519942508,1.3603468306367061,2,58,1,0,0,0.01889531957427218,1.3151275601868486,-1.063600431189364,0.05146022986154361,1.4229249011857708,1.4804168163851958,0
2020/03/25,6954,l,0.06578947368421052,0.06772773450728073,1.029461564510667,1.2804874769411145,3,53,0,0,0,0.019591153166946294,1.117507619370132,1.6457839485269217,0.059621723008868845,1.5374195733152727,1.659329495428378,0
2020/03/27,6954,l,-1.0,-0.5799934832192897,0.5799934832192897,1.0090807506068817,1,53,0,0,1,0.019146941268497725,-0.3388725969371131,1.6943629846855652,0.019317662681625464,0.8862821766047573,-0.6516780710329098,0
2020/03/30,6954,s,-1.0,-0.7455012853470437,0.7455012853470437,0.8211593874649252,3,7,2,0,0,-0.02606368521405738,-0.14138817480719795,0.06426735218508997,0.010638596446634728,0.8483290488431876,0.4305912596401028,0
2020/04/07,6954,l,-1.0,-0.3700277520814061,0.3700277520814061,0.6790024925407954,3,52,0,0,0,0.016287419992140593,0.1788467468393463,0.8140610545790934,0.0037777704797853106,0.5365402405180388,0.345359235275979,0
2020/04/10,6954,l,-1.0,-0.4088150750558927,0.4088150750558927,0.6556585141258432,3,44,0,0,0,0.007975903776381053,0.26828489300542957,0.632385819227084,-8.051253149346177e-05,0.45352922389013095,0.5301820504631108,0
2020/04/27,6954,l,1.7045454545454546,3.681885125184094,2.160039273441335,1.7132527781821711,12,30,1,0,1,0.007727131139030222,-0.6774668630338734,0.8443789887088856,0.019184125983213555,0.7756504663721159,-0.7756504663721159,0
2020/04/30,6954,l,-0.5,-0.7554296506137866,1.5108593012275733,1.7282958519149139,1,23,0,0,0,0.016918050962031198,0.0,3.1728045325779037,0.004377369977041234,1.4069877242681774,0.4721435316336166,0
2020/05/14,6954,s,-0.05405405405405406,-0.0399800099950025,0.7396301849075462,0.8936893102074202,3,43,2,0,1,-0.006244618728428542,0.7096451774112944,-0.4197901049475262,-0.011206777988023268,0.9895052473763118,0.3498250874562719,0
2020/05/19,6954,l,-0.21875,-0.3727369542066028,1.703940362087327,1.141467893027763,9,10,6,0,1,0.016677982668884546,-0.05324813631522897,0.042598509052183174,-0.0017621321848289412,0.5857294994675186,0.25559105431309903,0
2020/05/27,6954,l,0.4791666666666667,0.48625792811839325,1.014799154334038,1.0200518686056743,2,2,0,0,0,-0.0010276820692043242,0.5391120507399577,0.6659619450317125,0.007996494945012249,0.8668076109936576,0.718816067653277,0
2020/05/28,6954,l,-1.0,-1.5629984051036683,1.5629984051036683,1.1851790397441038,1,0,0,0,0,0.00904187498803654,0.08506113769271664,1.7543859649122806,0.014038375229608236,0.9569377990430622,1.1057947900053162,0
2020/06/03,6954,l,0.11702127659574468,0.12850467289719628,1.0981308411214954,1.0044585283171819,4,0,3,0,0,0.014485606440316651,0.338785046728972,-0.3621495327102804,-0.001556359417034122,0.6892523364485982,0.514018691588785,0
2020/06/15,6954,s,-1.0,-0.9489916963226572,0.9489916963226572,1.0128551168854933,2,54,0,0,0,-0.00763086021910307,-0.0711743772241993,-1.4234875444839858,-0.02730122560059126,1.767497034400949,-0.7117437722419929,0
2020/06/16,6954,l,-0.08029197080291971,-0.12229016120066703,1.5230683713173985,1.1201136606375528,3,11,0,1,1,0.017711248226390388,-1.434130072262368,-2.990550305725403,0.030572797274953836,1.867704280155642,-2.323513062812674,0
2020/07/15,6954,l,-0.6886792452830188,-0.9891598915989159,1.4363143631436315,1.7093197144550096,2,1,1,0,1,0.010222689944353037,-0.08130081300813008,1.4498644986449865,0.00559166023531516,0.6097560975609756,-0.3794037940379404,0
2020/07/29,6954,s,1.8388888888888888,4.521857923497268,2.459016393442623,2.391067011235334,7,37,0,0,0,-0.005008963966707607,-0.6557377049180327,-1.5437158469945356,-0.006510855047642569,1.1202185792349726,-1.325136612021858,0
2020/08/13,6954,l,-0.19148936170212766,-0.2192448233861145,1.1449451887941535,1.1089086832096533,2,38,0,0,0,0.012230804116274125,0.5602923264311814,1.6930572472594396,0.005459846665882467,0.8282582216808769,0.8038976857490865,0
2020/08/14,6954,l,-1.0,-1.005656819610308,1.005656819610308,1.0937007435978268,1,21,0,0,1,0.003196182645644278,-0.0251414204902577,2.1621621621621623,-0.0014817406336498184,0.6285355122564424,1.156505342551854,0
2020/08/31,6954,l,-1.0,-1.1388888888888888,1.1388888888888888,1.3171298229101038,6,49,2,0,1,0.011558538893003999,-0.6388888888888888,-0.3055555555555556,-0.00031882988567922513,2.013888888888889,-0.4305555555555556,0
2020/09/07,6954,l,1.5643564356435644,2.4553224553224555,1.5695415695415695,2.036366492557829,6,17,1,0,0,-0.00258387799752037,0.3885003885003885,0.8702408702408703,-0.002398741524799472,0.6060606060606061,-0.20202020202020202,0
2020/09/23,6954,s,0.10588235294117647,0.12040133779264213,1.137123745819398,0.9099453342284454,3,42,1,0,0,-0.004897625458577153,-0.13377926421404682,-0.9899665551839465,0.0043276467366920425,0.5484949832775919,0.45484949832775917,0
2020/10/05,6954,l,-0.27,-0.35856573705179284,1.3280212483399734,0.8992770359050943,8,12,1,0,1,0.009742986291733676,-0.3187250996015936,-0.1593625498007968,0.0024881441179860474,0.8366533864541833,0.45152722443559096,0
2020/10/13,6954,l,-0.4146341463414634,-0.48398576512455516,1.1672597864768683,1.1016028340523476,5,27,0,0,1,0.004635656736431557,-0.8256227758007118,-1.7224199288256228,-0.002793657231947178,1.1387900355871887,-1.0391459074733096,0
2020/10/30,6954,l,0.1013215859030837,0.31144211238997965,3.0737982396750168,3.226305276948519,4,0,4,0,0,-0.0004813144556346178,1.0968178740690588,-0.6364251861882194,-0.014732827602590063,1.3405551794177386,0.25727826675693977,0
2020/11/04,6954,l,-1.0,-1.2492192379762648,1.2492192379762648,1.3565403942050454,2,0,1,0,0,0.013912570163825867,0.2873204247345409,3.2229856339787633,0.0032028511937975956,1.6114928169893816,0.49968769519050593,0
2020/11/10,6954,l,1.661764705882353,2.6888756692444975,1.618084473527662,1.4926294753623515,2,0,0,0,0,0.009962221978885497,0.17846519928613921,0.975609756097561,-0.007243107070111137,1.011302795954789,0.4402141582391434,0
