date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
2020/03/24,5218_5year,l,0.9855072463768116,1.0683424980361353,1.0840534171249019,0.8810884629002074,1,54,0,0,0,0.01889531957427218,0.8012568735271014,0.5498821681068342,0.05146022986154361
2020/03/25,5218_5year,l,-0.09333333333333334,-0.1087801087801088,1.1655011655011656,1.1340484547976142,2,52,0,0,0,0.019591153166946294,0.06216006216006217,1.28982128982129,0.059621723008868845
2020/03/27,5218_5year,l,-1.0,-0.46153846153846156,0.46153846153846156,0.6484098520295466,1,51,0,0,1,0.019146941268497725,-0.1076923076923077,1.0461538461538462,0.019317662681625464
2020/03/30,5218_5year,s,-1.1555555555555554,-0.8012326656394451,0.6933744221879814,0.6598122907135783,5,8,2,0,0,-0.02606368521405738,-0.40061633281972264,-0.10785824345146378,0.010638596446634728
2020/03/31,5218_5year,l,-1.0,-0.29595015576323985,0.29595015576323985,0.5008553506937845,0,51,0,0,0,0.005078865725227773,0.514018691588785,-0.2336448598130841,-0.013809372377084806
2020/04/07,5218_5year,l,5.391304347826087,2.1324161650902838,0.3955288048151333,0.5846019162492097,4,50,2,0,0,0.016287419992140593,0.8082545141874463,0.06878761822871883,0.0037777704797853106
2020/04/16,5218_5year,s,-1.0,-0.449438202247191,0.449438202247191,0.49468856571674963,3,22,0,0,0,-0.012214266021281788,-0.08171603677221655,-0.4698672114402451,-0.0010926245255367866
2020/04/22,5218_5year,s,-1.0,-0.4629629629629629,0.4629629629629629,0.5612567482126356,4,16,0,0,0,-0.00890005487329862,-0.5324074074074073,-1.2962962962962963,0.001505559108240146
2020/04/23,5218_5year,l,0.5666666666666667,0.3958090803259604,0.6984866123399301,0.5098789037603569,4,45,0,0,0,0.009148837780431036,0.20954598370197902,-1.140861466821886,0.0060270159436317545
2020/04/30,5218_5year,l,-1.0,-0.6013071895424836,0.6013071895424836,0.655165971227502,6,33,3,0,0,0.016918050962031198,0.0,0.23529411764705882,0.004377369977041234
2020/05/13,5218_5year,s,0.3157894736842105,0.20618556701030927,0.6529209621993127,1.015459230069718,7,28,1,0,0,-0.011075060589753424,-0.034364261168384876,0.9278350515463917,0.00626237530361081
2020/06/10,5218_5year,s,5.642857142857143,4.005069708491762,0.7097591888466412,1.5876299322542275,0,60,0,0,1,-0.006583941902981324,0.8111533586818758,4.816223067173637,0.008106281878024356
2020/06/11,5218_5year,s,5.038461538461538,3.2790988735919897,0.6508135168961201,1.4256014256014256,2,58,1,0,0,-0.011975377244058918,-0.6257822277847309,1.3016270337922402,-0.016417615180659005
2020/06/12,5218_5year,s,-0.6481481481481481,-1.6706443914081146,2.577565632458234,2.3440634253510364,3,52,0,0,0,-0.017389381259480897,-1.1217183770883055,-2.243436754176611,0.010114970845190615
2020/06/16,5218_5year,l,-1.0,-0.9463722397476342,0.9463722397476342,0.5326707641340831,5,6,0,0,1,0.017711248226390388,-0.5467928496319664,-2.754994742376446,0.030572797274953836
2020/06/26,5218_5year,l,-1.0,-0.43369474562135113,0.43369474562135113,3.465676617669344,1,4,0,0,0,0.007393600748254952,1.5012510425354462,1.7514595496246872,0.0039113696393701484
2020/06/30,5218_5year,l,-1.0,-0.45454545454545453,0.45454545454545453,0.7493393102064029,2,7,0,1,1,0.015460758425535832,-1.3484848484848484,0.48484848484848486,-0.002102520248398222
2020/08/05,5218_5year,l,-1.0,-0.7040417209908735,0.7040417209908735,1.1197745420385157,3,27,0,0,0,-0.004161487326379448,0.651890482398957,0.7561929595827901,0.0015627418846852798
2020/08/06,5218_5year,l,-1.0,-0.6869220607661822,0.6869220607661822,0.43660009289363677,4,26,1,0,1,-0.0019160687279728456,-0.47556142668428003,2.4042272126816377,-0.002383441224544001
2020/09/04,5218_5year,s,-1.0,-0.9475465313028765,0.9475465313028765,1.0438980238346658,11,20,0,0,1,-0.014285208985264733,0.23688663282571912,0.7783417935702199,0.003247252956292891
2020/09/11,5218_5year,l,3.488888888888889,5.902255639097744,1.6917293233082706,16.15363511659808,7,13,2,0,1,-0.005200669493666371,-0.6390977443609023,1.0902255639097744,0.012626635165693786
2020/09/14,5218_5year,s,-1.0,-0.916030534351145,0.916030534351145,4.338388114848741,0,60,0,1,1,0.0010539811821421432,4.183206106870229,5.557251908396947,0.00546878600974085
2020/09/23,5218_5year,s,-0.4666666666666667,-0.3713527851458886,0.7957559681697612,1.2639040348964012,2,58,1,0,1,-0.004897625458577153,0.05305039787798408,0.7692307692307692,0.0043276467366920425
2020/10/22,5218_5year,l,-1.0,-0.745920745920746,0.745920745920746,1.3897739341526323,6,12,0,0,0,-0.004816945903163566,0.7226107226107227,0.675990675990676,-0.0021814543227183553
2020/11/24,5218_5year,l,3.8043478260869565,4.4987146529562985,1.1825192802056557,6.13325685880891,12,13,0,0,0,0.014654075214172151,0.7712082262210798,0.4370179948586118,0.010197884674410096
2020/12/10,5218_5year,l,0.8473282442748091,1.5845824411134903,1.8700927908636689,6.361843284920208,7,2,1,0,1,-0.00482661979257164,-0.5710206995003569,-3.1691648822269807,0.00253817187178004
2020/12/15,5218_5year,s,-1.0,-0.6185567010309279,0.6185567010309279,1.3374738774633308,0,59,0,0,1,-0.0018453235095635906,0.6064281382656155,1.3462704669496663,0.00017726569354170347
2020/12/16,5218_5year,l,-1.0,-0.8308605341246291,0.8308605341246291,2.118296910044672,3,3,0,0,1,0.0055362292339882135,-0.23738872403560832,0.20178041543026706,-0.002913668005808655
2021/01/08,5218_5year,s,-1.0,-0.41472265422498705,0.41472265422498705,0.9874955536706159,0,60,0,1,1,0.00836700299343795,1.1301192327630896,3.670295489891135,0.015111395541292339
2021/01/18,5218_5year,s,-0.35,-0.1425661914460285,0.40733197556008144,0.9000888663196649,1,57,0,0,1,-0.009835486153528958,0.5091649694501018,-0.7128309572301426,0.00012500584304927977
2021/02/22,5218_5year,l,1.025,0.6386292834890964,0.6230529595015576,0.9083658983970013,2,4,0,0,1,0.008790082723919599,-0.09345794392523364,-0.01557632398753894,-0.004152662095821316
2021/02/26,5218_5year,s,-1.0,-0.8038585209003215,0.8038585209003215,0.8407135895588796,1,59,0,0,1,-0.013740927139673599,0.4180064308681672,0.6591639871382636,-0.026474663848868735
2021/03/17,5218_5year,s,1.4423076923076923,0.9973404255319148,0.6914893617021276,4.62913695860381,2,17,1,0,1,-0.002816073879661416,0.15957446808510636,-2.872340425531915,0.0025974609232951354
2021/07/12,5218_5year,l,-0.27586206896551724,-0.25396825396825395,0.9206349206349206,0.9545725730844626,4,54,1,0,0,0.01690311026104842,0.6984126984126984,-0.5396825396825397,0.005501765055767305
2021/09/08,5218_5year,l,1.065217391304348,1.536050156739812,1.4420062695924765,8.477926641774655,1,9,0,0,0,-0.0032286919368608434,1.1285266457680252,2.6959247648902824,0.012128284967412313
2017/12/13,4523_5year,l,0.3333333333333333,0.4704652378463146,1.4113957135389439,1.1151897620274807,1,0,0,0,0,0.0005728987408036494,0.5645582854155776,3.282801881860951,-0.00529737181299931
2017/12/22,4523_5year,s,0.14747191011235955,1.162147205312673,7.880464858882125,8.911374696945447,11,48,8,0,1,-0.00067217409177774,0.17708909795240732,0.8079690094078584,0.0022769513271566743
2018/01/18,4523_5year,s,-0.421875,-0.6955775010734221,1.6487762988407042,1.247319539570409,4,20,0,0,1,0.008822984757213955,0.231859167024474,-0.626878488621726,-0.01310523349667121
2018/02/06,4523_5year,s,-0.12,-0.2650469353948095,2.2087244616234125,2.305143709102957,10,2,5,0,1,-0.01829990900305447,0.9055770292655991,0.39757040309221425,-0.029494768042394502
2018/02/09,4523_5year,s,0.7377777777777778,1.4631996474217717,1.9832525341560159,1.7457321735039217,2,1,1,0,1,-0.017501368150908598,0.7051564565888057,0.21154693697664168,-0.005817440605103214
2018/02/15,4523_5year,s,-0.5052264808362369,-1.1865793780687397,2.34860883797054,2.66580294599651,1,0,0,0,0,0.01086925178345453,-0.24549918166939444,-1.358428805237316,0.003782249428313608
2018/03/08,4523_5year,l,1.015,5.967662910338069,5.879470847623714,2.8331716030193475,19,40,18,0,1,0.011078111413503716,-0.04899559039686428,0.05879470847623714,-0.005588659056894594
2018/03/12,4523_5year,l,0.9,2.547169811320755,2.830188679245283,2.3737464764362803,1,13,0,0,0,0.016623814580887866,1.1415094339622642,6.849056603773585,-9.484058077254797e-05
2018/03/23,4523_5year,s,-0.65,-1.1428571428571428,1.7582417582417582,1.2699968618546087,4,51,1,0,1,-0.018673128322123263,0.49230769230769234,-0.4747252747252747,-0.026945367363890298
2018/07/06,4523_5year,l,4.642857142857143,16.00547195622435,3.4473324213406293,5.953670593184687,14,9,1,0,1,0.0046721142953144845,-0.19835841313269495,0.478796169630643,0.006489384995884062
2018/07/09,4523_5year,l,-0.4973404255319149,-3.934771173066807,7.911625460284061,2.126801995806855,0,0,0,0,0,0.002312726097776103,5.239347711730669,8.542872172540768,0.009783167639946529
2018/07/11,4523_5year,s,-1.0,-1.0845986984815619,1.0845986984815619,3.503743539496025,1,59,1,0,0,-0.008773751638179943,-0.39045553145336226,10.15184381778742,-0.003178327199081557
2018/07/12,4523_5year,l,2.1266233766233764,2.6241987179487176,1.233974358974359,3.0083374203040707,0,3,0,1,1,0.0047719769234381695,-1.3541666666666667,-2.996794871794872,0.006856236843072548
2018/07/24,4523_5year,s,-1.7954545454545454,-1.1502620850320326,0.6406523005241701,0.738178131222438,2,56,0,0,0,0.007057198311022939,-0.10192195690157252,-0.3785672684915551,-0.0019760541430854602
2018/07/25,4523_5year,l,-5.223684210526316,-5.627214741318214,1.0772501771793055,0.9297476590941227,6,2,1,0,0,0.00372271048862571,0.042523033309709427,-1.2048192771084338,0.000883852019183668
2018/07/26,4523_5year,s,-0.25435897435897437,-1.3292241725847516,5.225780517218277,5.357054492999892,12,48,11,0,0,0.004304365610179429,-0.09379606056545625,0.28138818169636876,-0.005491469333498939
2018/07/30,4523_5year,s,0.2262295081967213,0.15632079746261895,0.6909832351608519,0.8175532353513963,1,49,0,0,1,-0.004378597924073515,0.5777072949705483,-2.140915269596738,-0.003027421915421417
2018/08/24,4523_5year,l,-0.6682926829268293,-0.5848452508004269,0.8751334044823906,0.8670090449179825,10,21,4,0,1,0.003265833200213053,-0.27748132337246534,0.5080042689434365,0.005237499894369467
2018/10/11,4523_5year,s,0.5423728813559322,0.5549774540409295,1.0232396808879638,0.9871817400348596,5,41,1,0,1,-0.01968302614987475,0.34686090877558096,-1.0405827263267429,-0.01963731867344049
2018/10/25,4523_5year,s,1.2993197278911566,1.506012221565149,1.1590774689532821,1.5232766644405766,1,12,0,0,0,-0.018756354345942524,-0.29568302779420463,-2.6611472501478413,-0.018826553513590416
2018/11/02,4523_5year,l,0.8994708994708994,1.1859086152772933,1.3184513428671085,1.2425260789624188,5,54,4,0,1,0.003408852503613821,-0.32438088594349496,0.43948378095570284,0.02215280324314678
2018/11/08,4523_5year,l,0.78125,0.7034822370735139,0.9004572634540977,0.6659797068352503,2,30,1,0,1,0.016309574477718677,-0.4256067534294759,1.167780513542033,0.0018225956417198361
2018/12/18,4523_5year,s,1.961352657004831,1.4580714670497397,0.7434009696534387,0.8000186593273313,3,6,0,0,0,-0.01075795280394007,-0.1364697432214042,-1.7705153528461124,-0.007523203909095372
2018/12/25,4523_5year,s,-1.0,-1.567398119122257,1.567398119122257,1.2921386267930732,1,0,0,0,0,-0.018881107437745973,-0.5468477882270986,-1.6962730755834203,-0.03182594464714685
2018/12/27,4523_5year,l,-1.1127272727272728,-1.0290902976290566,0.9248360517908188,1.1309471846355303,2,58,1,0,0,0.019616537642041642,0.6658819572893896,-2.0749957961997643,0.018848392307188773
2019/01/04,4523_5year,s,-1.0,-0.681297084834589,0.681297084834589,1.1255730846801157,2,2,1,0,0,-0.01796873009282642,-0.6026858827382902,1.2283000327546676,-0.0047402382991108116
2019/01/07,4523_5year,l,-1.0,-0.7972327458408829,0.7972327458408829,1.0526668903052667,1,56,1,0,0,0.01956092334305977,0.8532366990611102,-0.1548344589029814,0.004731102789174648
2019/01/31,4523_5year,s,-1.0,-0.9115731989077924,0.9115731989077924,1.8269305093916672,11,9,1,0,0,0.0134443831500826,-0.34866624658685147,0.630119722747322,-0.0028522179570688038
2019/05/14,4523_5year,s,-1.0,-1.1072124756335282,1.1072124756335282,1.1739659084027076,11,5,4,0,1,-0.015124617295415775,0.43664717348927873,0.6939571150097466,0.009413164919166812
2019/08/06,4523_5year,s,-1.0,-1.0775862068965518,1.0775862068965518,0.9967515247944843,1,0,0,0,0,-0.019052339518414098,-0.7758620689655172,-2.853448275862069,0.012781468813590052
2019/08/15,4523_5year,s,-0.6285714285714286,-0.7186606778276847,1.143323805634953,0.8642120212678552,4,1,1,0,0,-0.016019264947739423,-0.17149857084524295,-0.8003266639444672,0.004005067837681659
2019/08/26,4523_5year,s,-1.0,-1.278227524499361,1.278227524499361,1.0060709005693436,9,0,1,0,1,-0.018611929654467195,0.3834682573498083,-0.14486578610992756,-0.003168443093974734
2019/09/11,4523_5year,l,0.17355371900826447,0.24305555555555552,1.4004629629629628,1.4399621741279631,8,41,0,0,1,0.003485398815450625,-0.011574074074074073,0.798611111111111,0.006107144753771595
2019/09/17,4523_5year,s,-0.43157894736842106,-0.9479768786127168,2.1965317919075145,2.8008991127835556,10,13,3,0,1,-0.001850985228955991,0.046242774566473986,0.24277456647398843,0.002448104780524858
2019/10/25,4523_5year,l,-0.02145922746781116,-0.10493179433368312,4.889821615949633,15.768125622613914,0,0,0,0,0,0.0001160408956248651,0.0,20.283315844700944,0.0020467414750602424
2019/12/06,4523_5year,l,0.1575091575091575,0.24055944055944056,1.5272727272727273,2.5814622657230784,6,9,2,0,0,0.002042052198081557,0.07832167832167833,-1.1412587412587412,0.00028825146149501007
2020/01/08,4523_5year,s,-1.0,-1.1511234225915667,1.1511234225915667,1.1198140422970757,5,37,1,0,1,-0.01519486997639943,0.3508771929824562,-1.4958448753462605,-0.0005482935493889822
2020/02/06,4523_5year,l,-0.2324561403508772,-0.3250536645200858,1.3983440662373503,1.445786906987187,1,0,0,0,0,0.013788424824481988,0.9444955535111929,4.605949095369518,0.009834144773297419
2020/02/25,4523_5year,s,0.5755555555555556,1.449356463346391,2.518186905428092,1.6533024984870752,8,47,5,0,1,-0.018701623227521346,0.022383883603805263,0.531617235590375,-0.014987775263547502
2020/02/28,4523_5year,s,0.12033195020746888,0.14427860696517414,1.199004975124378,1.656555451721264,5,12,0,0,0,-0.01960158062859744,-1.3233830845771144,-1.2885572139303483,-0.01742958572842002
2020/03/02,4523_5year,s,-1.0,-0.8850855745721271,0.8850855745721271,1.1881879454977453,1,4,0,0,0,-0.013866081192037362,-0.32273838630806845,-3.3447432762836184,0.023707193213936488
2020/03/05,4523_5year,l,-1.0,-0.9419551934826884,0.9419551934826884,1.067007309350247,3,42,1,0,0,0.014208964334698463,0.29022403258655805,1.3594704684317718,-0.003306094850108903
2020/03/09,4523_5year,s,-1.0,-1.3825122517410369,1.3825122517410369,2.1309338813975636,2,0,0,0,0,-0.019587705875974346,-1.5475883415011606,-0.8666494712406501,-0.0316836345707755
2020/03/13,4523_5year,s,0.19230769230769232,0.5034232782923882,2.6178010471204187,2.160244552709967,1,0,0,0,0,-0.020267645421810664,-0.4510672573499798,-2.8795811518324608,-0.0413793406868987
2020/03/17,4523_5year,s,-1.0,-0.7756232686980609,0.7756232686980609,1.6389911490561604,1,1,0,0,0,-0.01617982312710711,-0.9833795013850415,-2.7562326869806095,0.017013263027628952
2020/03/19,4523_5year,l,-1.0,-0.67643391521197,0.67643391521197,1.6279611815061237,0,60,0,0,1,0.01609536933796875,-0.6608478802992519,-1.7518703241895262,-0.02606177890145599
2020/03/25,4523_5year,l,3.675,1.9878296146044623,0.5409060175794456,0.9907889568842094,3,54,0,0,0,0.019591153166946294,0.18120351588911426,0.6328600405679513,0.059621723008868845
2020/03/27,4523_5year,l,0.5601173020527859,0.48999486916367363,0.874807593637763,1.0759357748329312,3,50,1,0,1,0.019146941268497725,-0.12570548999486916,1.5059004617752694,0.019317662681625464
2020/03/30,4523_5year,s,-1.0,-0.5130823229100191,0.5130823229100191,0.840415192144744,4,12,0,0,1,-0.02606368521405738,0.18889597957881302,1.876196553924697,0.010638596446634728
2020/04/07,4523_5year,l,-1.0,-0.35972074310732455,0.35972074310732455,0.643890802580533,0,50,0,0,0,0.016287419992140593,0.5514140338421488,0.35025440776239497,0.0037777704797853106
2020/04/17,4523_5year,l,-1.0,-0.5696400625978091,0.5696400625978091,0.7658616575964388,5,36,1,0,1,0.014808037241708111,-0.14397496087636932,0.3442879499217527,0.01641869957115527
2020/04/23,4523_5year,s,-0.22,-0.642148277875073,2.918855808523059,2.887736823459556,15,7,1,0,1,0.009148837780431036,0.5682039307258222,-0.6966335863008367,0.0060270159436317545
2020/04/30,4523_5year,l,-1.0,-0.9303295786399667,0.9303295786399667,1.1057796014629961,1,43,0,0,0,0.016918050962031198,0.7926574885273259,1.0805173133083021,0.004377369977041234
2020/05/08,4523_5year,l,-0.3489583333333333,-0.2846219201359388,0.8156329651656754,1.0951224981232879,2,42,1,0,0,0.015111739552736815,1.3254035683942225,-0.913338997451147,0.010364463608966312
2020/06/11,4523_5year,s,2.114406779661017,2.7963014850098067,1.3224992995236762,1.5419509875734094,3,57,2,0,1,-0.011975377244058918,0.36424768842813116,0.14569907537125246,-0.016417615180659005
2020/06/16,4523_5year,l,0.33666666666666667,0.5044955044955045,1.4985014985014986,1.2353783719264742,1,11,0,0,1,0.017711248226390388,-0.8441558441558442,-2.492507492507493,0.030572797274953836
2020/07/09,4523_5year,l,-1.0,-1.6342412451361867,1.6342412451361867,2.5690256099409003,18,3,16,0,0,0.0001626657575209657,0.08300907911802853,-0.03631647211413749,0.003876162425419926
2020/08/11,4523_5year,l,0.31166666666666665,0.9709241952232606,3.115264797507788,4.1848230681423395,16,0,11,0,1,0.00786253791994066,-0.32191069574247144,-0.6957424714434061,0.010874225911787968
2020/08/13,4523_5year,l,0.5485436893203883,0.49474605954465845,0.9019264448336252,1.2949822765867052,0,2,0,1,1,0.012230804116274125,-1.786339754816112,2.6444833625218913,0.005459846665882467
2020/11/06,4523_5year,l,-4.165413533834586,-16.999079472230743,4.081006443694385,7.2860115313140295,0,0,0,0,0,-0.0012055450092260979,0.0,11.077017490027616,0.010342570386879602
2020/11/09,4523_5year,s,-0.05506072874493927,-0.7209117413199045,13.09302941956003,6.217389731157506,20,0,109,0,0,0.010014704896932139,-1.590246488205672,10.124569308242778,0.011030231789535038
2021/01/25,4523_5year,l,0.46296296296296297,0.6053268765133172,1.307506053268765,1.3416683394029765,7,27,4,0,0,0.0023554517846633228,0.0,0.30669895076674736,0.004299817867520363
2021/01/28,4523_5year,s,-0.5947368421052631,-0.8619374523264682,1.4492753623188406,2.657755823526563,3,38,2,0,1,-0.016271576146988227,0.05339435545385202,0.5720823798627003,0.0009993159212147783
2021/06/07,4523_5year,l,18.39877300613497,18.137284547928637,0.9857877230117932,1.8206462119032876,1,0,0,0,0,0.009414847596117949,0.9797399455700031,2.3162987602056244,-0.006666666666666612
2021/06/11,4523_5year,l,1.81,4.878706199460916,2.6954177897574123,10.070423355623383,0,2,0,1,1,0.0024683547800719223,-4.555256064690027,4.037735849056604,-0.002800891765908738
