date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2017/04/26,4687_6year,l,-1.0,-1.0,2.3684210526315788,2.3601447258558306,4,7,0,0,0,0.005534261423225894
2017/05/10,4687_6year,s,0.13855421686746713,0.13855421686746713,2.228915662650602,4.038349796629866,8,26,8,0,1,0.0023968149977322637
2018/02/28,4687_6year,l,1.2732316227461884,1.2732316227461884,2.5242718446601944,12.050508857896721,11,10,4,0,1,-0.004347057105314716
2019/05/15,4687_6year,s,0.3109243697478982,0.3109243697478982,2.26890756302521,2.8011444921316166,11,1,10,1,1,0.0021654484239265904
2019/08/06,4687_6year,s,-0.9999999999999989,-0.9999999999999989,2.1105527638190957,2.1520763187429854,1,14,0,0,0,-0.019052339518414098
2020/02/25,4687_6year,s,-0.3644189383070314,-0.3644189383070314,2.152080344332855,0.885600323718134,3,0,0,0,1,-0.018701623227521346
2020/03/13,4687_6year,s,-1.000000000000001,-1.000000000000001,2.0151133501259446,2.0397896181111363,2,0,0,0,0,-0.020267645421810664
2020/05/21,4687_6year,l,-1.0,-1.0,2.784313725490196,4.391153081510934,1,0,0,0,0,0.004731210988994918
2020/08/05,4687_6year,l,0.18045112781954714,0.18045112781954714,2.518796992481203,2.6464305789769536,15,36,4,0,1,-0.004161487326379448
2020/10/16,4687_6year,l,-0.08955223880597014,-0.08955223880597014,2.6865671641791047,4.966036621382162,9,0,0,0,1,-0.0012264311873410056
