date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
2018/04/03,6997,s,0.74,0.5222300635144672,0.7057163020465773,1.2348751621700336,2,5,1,0,0,-0.012768496085294215,-0.09880028228652082,-0.155257586450247,0.008373477657150172,0.43754410726887794,0.07057163020465773,0,1,-2.1696230598669617,-0.05895554986518849,2499.0,1,-6.715361091507881
2018/05/11,6997,l,0.0,0.0,7.025892232330301,3.612999812862579,1,0,0,0,0,0.0034124276909372835,0.25192442267319803,2.1833449965010496,0.008174466586485699,0.9937018894331701,0.48985304408677394,0,1,2.175368898978436,0.0601330363025949,2703.0,0,-0.8080242593888534
2018/05/14,6997,l,1.8214285714285714,3.834586466165413,2.1052631578947367,9.46706873714173,0,0,0,0,0,-0.0023367114148220925,0.0,8.466165413533835,0.007071476703677173,0.07518796992481203,7.548872180451128,0,1,9.143695014662756,0.24157433950569454,3205.0,0,-0.45839598997493414
2018/05/25,6997,l,-0.08108108108108109,-0.10901162790697676,1.3444767441860466,1.269862238158143,4,3,0,0,1,-0.0025310859156365863,-0.29069767441860467,-1.1264534883720931,0.0031532308440220744,1.0901162790697674,-0.6177325581395349,0,1,7.398826979472142,0.29235978781480154,4015.0,1,3.0701308139534906
2018/05/30,6997,s,-1.0,-0.5703422053231939,0.5703422053231939,0.4416896624920399,3,55,0,0,0,-0.013706686918535833,-0.28517110266159695,-0.6020278833967047,-0.0015168712817948114,1.0139416983523446,-0.47528517110266155,0,0,5.941228327945929,0.24534323540475922,4105.0,0,3.7786227291930725
2018/07/06,6997,l,1.8888888888888888,0.8900523560209423,0.4712041884816754,2.5157969361649664,3,2,1,0,1,0.0046721142953144845,-0.2094240837696335,0.2617801047120419,0.006489384995884062,1.1780104712041886,0.10471204188481675,0,1,0.9698600645855748,0.042855783866057796,4385.0,1,3.1119546247818493
2018/08/06,6997,s,-0.4523809523809524,-0.5156037991858887,1.1397557666214382,2.199660764621899,5,3,1,0,1,0.0004825710604753872,0.13568521031207598,-0.35278154681139756,-0.001274846301814185,0.5970149253731343,0.18995929443690637,0,1,-1.7687224669603514,-0.07618234429106775,3895.0,0,0.22523744911804613
2018/08/17,6997,l,0.6,0.4054054054054054,0.6756756756756757,1.2488568508257571,1,59,0,0,0,0.0054591646374104325,0.21621621621621623,-0.7297297297297297,-0.0019185961308086238,0.7567567567567568,-0.10810810810810811,0,0,-2.5136554621848735,-0.12291966303677829,3415.0,0,-1.6081081081081081
2018/08/30,6997,l,-1.0,-0.4696132596685083,0.4696132596685083,1.0659374050440595,6,47,1,0,0,0.00752618803565438,0.6629834254143646,0.8287292817679558,-0.006545561329233754,0.856353591160221,0.8287292817679558,0,0,-0.1093749999999989,-0.004975124378109403,3640.0,0,-2.3020257826887653
2018/08/31,6997,s,-1.0,-0.4092769440654843,0.4092769440654843,0.41940060294378434,0,17,0,0,0,-0.005957716609458012,-0.24556616643929058,0.19099590723055934,0.005802074054523724,0.8458390177353342,0.21828103683492497,0,0,0.1952662721893491,0.009048533040855497,3680.0,1,-2.2746703046839483
2018/09/03,6997,s,2.3,1.2602739726027397,0.547945205479452,2.0061658771336193,3,16,1,0,1,-0.0020109205493951798,0.2465753424657534,0.7123287671232876,-0.0048989511888468005,0.5205479452054794,-0.1643835616438356,0,0,0.10885167464114724,0.0050112891679056715,3650.0,1,-2.293150684931507
2018/09/06,6997,s,0.23529411764705882,0.11922503725782416,0.5067064083457526,1.0260905434670518,2,0,0,0,0,-0.005396612967725304,-0.20864381520119224,-1.5499254843517138,0.001289907774042956,0.8047690014903129,-0.32786885245901637,0,1,-1.5067567567567564,-0.07521924893186416,3290.0,1,-2.5424739195230996
2018/09/07,6997,s,0.35714285714285715,0.15673981191222572,0.438871473354232,0.9742249303259534,1,0,0,0,0,-0.006052132832086823,-0.12539184952978055,-0.9090909090909091,-0.002003414483997686,0.5642633228840125,-0.658307210031348,0,1,-1.9547511312217187,-0.09788704469495267,3185.0,1,-2.8134796238244513
2018/09/28,6997,l,-0.14285714285714285,-0.08223684210526316,0.5756578947368421,0.7810304217880966,6,50,0,0,1,0.011903731351437078,-0.32894736842105265,-0.4111842105263158,0.0016623747249275426,0.6578947368421053,-0.5756578947368421,0,0,-1.1892500804634711,-0.045229206193769564,3120.0,0,-3.8617050438596507
2018/10/09,6997,s,0.2636363636363636,0.2667893284268629,1.0119595216191353,1.5087040618955512,1,0,0,0,0,-0.009807128573662992,-0.5887764489420423,-2.0883164673413064,-0.00344281876327741,0.8279668813247469,-1.030358785648574,0,1,-2.195390781563127,-0.0827854605909469,2913.0,1,-4.036951855259122
2018/10/11,6997,s,-0.24183006535947713,-0.3359055832955061,1.389014979573309,1.7107489536022797,1,0,0,0,0,-0.01968302614987475,-0.6173399909214707,-2.324103495233772,-0.01963731867344049,0.8261461643213799,-0.48116205174761684,0,1,-3.240910635406048,-0.12297100421592769,2721.0,1,-3.8120744439400824
2018/10/17,6997,l,0.25301204819277107,0.19310344827586207,0.7632183908045977,1.3703358394001308,2,58,0,0,1,0.011412801495748793,-0.3310344827586207,0.2206896551724138,0.0015140360746608256,0.735632183908046,-0.6344827586206897,0,0,-3.7576435495898575,-0.13441276107658243,2596.0,0,-3.6381609195402307
2018/10/19,6997,s,-0.5428571428571428,-0.3518518518518518,0.6481481481481481,0.6287123828317711,1,3,0,0,0,-0.013953471950061252,-0.5092592592592593,0.12037037037037036,0.008507743263808152,0.8333333333333334,-0.5092592592592593,0,1,-2.910047152702213,-0.10820251389113666,2645.0,1,-3.64645061728395
2018/10/25,6997,s,0.8571428571428571,0.74784276126558,0.8724832214765101,0.946843853820598,7,0,3,0,0,-0.018756354345942524,-0.1342281879194631,-0.028763183125599234,-0.018826553513590416,0.6903163950143816,0.12464046021093002,0,1,-2.9451637471439462,-0.10680992694278339,2587.0,1,-3.8993288590604056
2018/10/31,6997,l,0.45,0.42512990080302315,0.944733112895607,1.2535756961291957,4,56,3,0,0,0.0052322543993207175,1.076995748700992,-0.406235238545111,0.016268296618011577,1.3793103448275863,0.8502598016060463,0,0,-3.378939562476826,-0.13114494588993783,2415.0,0,-4.377893245158244
2018/11/02,6997,l,2.9245283018867925,1.4020805065581186,0.47942107643600185,1.3529247716656208,2,50,0,0,0,0.003408852503613821,0.7055630936227951,2.985074626865672,0.02215280324314678,1.9629127091813658,0.642243328810493,0,0,-0.9291621718806197,-0.03780043593382002,2631.0,0,-4.289461781999098
2018/11/05,6997,s,0.28,0.24724061810154527,0.8830022075055187,1.038231961987859,0,19,0,1,1,-0.010843089671393948,1.3686534216335542,2.8609271523178808,-0.004703108332837157,1.6865342163355408,1.836644591611479,0,0,1.001728907330568,0.04255412908722352,2839.0,1,-4.172774098601913
2018/11/06,6997,s,-1.0,-1.3204225352112677,1.3204225352112677,2.5694163633912925,11,8,1,0,0,0.005474225067000687,-0.24647887323943662,1.3908450704225352,0.005853161402015681,0.8538732394366197,-1.1267605633802817,0,0,0.05765890934352095,0.0024552944134656157,2711.0,1,-4.09052230046948
2018/11/08,6997,l,-1.0,-0.4156216409888928,0.4156216409888928,1.7807045239276533,4,51,0,1,1,0.016309574477718677,-1.175206019347904,-0.8742386241490504,0.0018225956417198361,2.572554639914009,-0.9817269795772124,0,0,-0.3416994254611416,-0.016978438885132528,2617.0,0,-3.1146542457900397
2018/11/13,6997,s,0.08695652173913043,0.02660458929165281,0.30595277685400735,0.8363396454189419,1,0,0,0,0,-0.017271758985679286,-0.9112071832391088,-2.687063518456934,-0.0034141732053201684,1.1572996341868973,-1.110741602926505,0,1,-2.2621276595744684,-0.12315248111939954,2271.0,1,-2.7687617780733844
2018/11/14,6997,l,-1.0,-0.333889816360601,0.333889816360601,0.6061376378708921,1,59,0,0,1,0.0018619455198684205,-0.02671118530884808,-1.8631051752921537,-0.00021280363990335764,0.4540901502504174,-0.333889816360601,0,0,-2.4880918220946926,-0.13507072091719116,2221.0,0,-2.772175848636616
2018/11/19,6997,s,-1.0,-0.31978680879413723,0.31978680879413723,0.7467122788324033,1,0,0,0,0,-6.042340664405215e-05,-0.35976015989340443,-0.8127914723517655,0.006556105139390509,0.7994670219853431,-0.1865423051299134,0,1,-2.599538372763994,-0.1436199888419543,2149.0,1,-2.807461692205194
2018/12/03,6997,l,0.42,0.15532544378698226,0.36982248520710065,0.5346328097024801,1,51,0,0,1,0.012452653252239406,-0.08875739644970415,-0.27366863905325445,-0.002414117216593157,0.4733727810650888,-0.03698224852071006,0,0,-0.40712616822430064,-0.023245343427437597,2343.0,0,-2.4852071005917162
2018/12/05,6997,s,0.27,0.21019852082522383,0.7785130400934216,0.8833717287899631,5,9,0,0,0,-0.012746386035609876,-0.6928766056831452,-0.14791747761775012,0.007545792563331084,0.7006617360840794,-0.6072401712728689,0,1,-0.4712089237262585,-0.026066074079015386,2336.0,1,-2.6826261839885834
2018/12/10,6997,s,0.26666666666666666,0.2041858090862685,0.7656967840735068,1.0444216990788127,3,0,1,0,0,-0.016569735795721838,-0.6431852986217458,-1.541602858601327,-0.004689140958945094,0.9086268504338948,-0.27565084226646247,0,1,-2.0913673597983617,-0.11296223814304919,2085.0,1,-3.7595712098009186
2018/12/13,6997,l,-0.06,-0.032661948829613506,0.5443658138268918,0.9664592786639846,3,57,2,0,0,0.007053731585099167,0.3810560696788242,-0.10887316276537834,0.002806694329107556,0.9471965160587915,0.7512248230811106,0,0,-2.279385494819577,-0.11316069528201483,2000.0,0,-3.9789511885320272
2018/12/18,6997,s,-1.0,-0.4875283446712018,0.4875283446712018,0.7579395529592317,2,3,1,0,0,-0.01075795280394007,-0.46485260770975056,-0.6462585034013605,-0.007523203909095372,0.9637188208616779,-0.5102040816326531,0,1,-2.22052401746725,-0.09260608268075035,1993.0,1,-3.7989417989418035
2018/12/25,6997,s,-0.37272727272727274,-0.5027590435315757,1.34886572654813,1.6005505579314752,1,0,0,0,0,-0.018881107437745973,-0.4169221336603311,-1.1526670754138566,-0.03182594464714685,1.0177805027590436,-0.33108522378908645,0,1,-3.473296500920813,-0.14076202559988066,1842.0,1,-3.941549151849582
2018/12/27,6997,l,-0.01020408163265306,-0.012368583797155224,1.2121212121212122,0.7037314696137941,2,58,1,0,0,0.019616537642041642,0.17316017316017318,-1.038961038961039,0.018848392307188773,0.8905380333951763,0.2350030921459493,0,0,-3.857694163048723,-0.15146693940943617,1792.0,0,-4.110698824984539
2019/01/04,6997,s,0.35,0.34890965732087226,0.9968847352024922,0.9580071875153843,5,3,1,0,1,-0.01796873009282642,0.4984423676012461,1.7694704049844237,-0.0047402382991108116,1.1214953271028036,0.3862928348909657,0,1,-2.045903257650545,-0.07948988397737088,1920.0,1,-4.152024922118378
2019/01/07,6997,l,0.5394736842105263,0.5055487053020963,0.9371146732429101,0.6848188808821396,2,57,0,0,1,0.01956092334305977,-0.34525277435265106,-0.9617755856966709,0.004731102789174648,0.998766954377312,-1.3316892725030827,0,0,-3.1600397614314133,-0.12307870997715753,1812.0,0,-4.177353062063296
2019/01/21,6997,l,0.0784313725490196,0.04632310364794442,0.5906195715112913,0.9599561162918266,5,39,1,0,0,0.008821706304101423,0.04632310364794442,-0.40532715691951365,-0.006189929385400653,0.5674580196873191,0.10422698320787493,0,1,0.83216127519925,0.03652263374485597,2015.0,0,-3.380235475776876
2019/01/23,6997,s,-1.0,-0.5338078291814947,0.5338078291814947,0.5041472588238225,2,22,0,0,0,-0.008217559985472524,-0.5812574139976275,0.29655990510083036,0.006858503997371712,0.877817319098458,-0.40332147093712933,0,0,1.0815061963775023,0.04665748185313894,2036.0,1,-3.1901937524713335
2019/01/31,6997,l,-0.1,-0.05307855626326964,0.5307855626326964,0.6751010825616277,1,31,0,1,1,0.0134443831500826,-1.2845010615711252,-1.3800424628450105,-0.0028522179570688038,1.4331210191082802,-0.9235668789808917,0,1,1.5790172642762292,0.07190372520561203,2127.0,0,-1.5392781316348194
2019/02/05,6997,s,0.38,0.5943691345151199,1.5641293013555786,2.3185611729788693,7,31,6,1,1,0.0036727085195824667,1.0323253388946818,0.6986444212721584,-0.0055351812244668385,1.2617309697601669,1.094890510948905,0,0,2.4240974336668124,0.11029746472183193,2244.0,1,-0.8423705248522763
2019/02/15,6997,s,-0.19444444444444445,-0.3183627060830017,1.6372939169982945,1.3400829642128946,10,35,2,0,0,-0.004172242665580594,-0.2842524161455372,1.5463331438317225,-0.007167181831611955,0.7049459920409323,-0.6822057987492893,0,0,1.441326530612244,0.06458988282366386,2235.0,0,0.42675762743983287
2019/02/18,6997,l,-1.0,-0.8793686583990981,0.8793686583990981,0.8159577111618136,6,24,0,0,0,0.015152174838748816,0.3156708004509583,-0.9131905298759865,0.0030413831718614243,0.7666290868094701,-1.3077790304396844,0,1,0.12221737232649299,0.005313597115475765,2119.0,1,0.5060127771514505
2019/03/07,6997,s,0.3,0.2042205582028591,0.6807351940095303,1.0142974052857074,3,47,0,0,1,-0.006479197622241446,0.6807351940095303,1.3342409802586794,-4.0546435455789436e-05,0.9394145677331518,0.6671204901293397,0,0,0.4317948717948697,0.01580241352776675,2165.0,0,0.9625595643294733
2019/03/08,6997,s,1.2238805970149254,1.1639460610361958,0.9510290986515259,1.5061234691327168,9,29,0,0,0,-0.005445560474664215,-0.21291696238466998,0.35486160397444994,-0.014696447893708938,0.7097232079488999,-0.9226401703335698,0,1,-0.40536193029490325,-0.01419558359621441,2100.0,0,1.0210551218358181
2019/03/11,6997,s,0.15,0.08565310492505354,0.5710206995003569,1.985988128831371,2,13,0,0,0,0.0017687994992760568,-1.1705924339757316,-2.3411848679514633,0.0029597274809794612,1.5132048536759457,-2.1270521056388296,0,1,-2.2385706778770373,-0.0803243141321769,1951.0,0,0.9740661432310225
2019/03/25,6997,s,0.025,0.02956393200295639,1.1825572801182556,0.7442569727974814,10,12,7,0,0,-0.016642361011571478,-0.10347376201034737,0.22172949002217293,-0.013649993111526005,1.1973392461197339,0.014781966001478195,0,1,-1.1081242532855444,-0.036315583398590465,1969.0,1,-0.3550135501355011
2019/04/10,6997,s,-1.0,-0.6538734896943853,0.6538734896943853,0.9528094943472636,2,58,1,0,1,-0.010224014669816744,0.28429282160625446,1.4214641080312724,0.004999610744922975,0.8244491826581379,0.056858564321250894,0,0,3.352418010005559,0.11914498508465202,2266.0,1,-0.7976782752902174
2019/04/15,6997,l,1.44,1.0191082802547768,0.7077140835102618,1.0173503854037356,2,11,0,0,1,0.011541085367727202,-0.6227883934890304,-0.4670912951167728,0.002085615086943544,0.6652512384996461,-0.7501769285208775,0,1,2.0145867098865486,0.07319514780355675,2187.0,0,-0.35480066053314374
2019/05/07,6997,s,2.0526315789473686,1.4480198019801982,0.7054455445544555,1.214767326185476,5,47,0,0,0,-0.0033393639259741282,-0.45792079207920794,-1.0396039603960396,-0.011750599520383705,0.9777227722772277,-0.8910891089108911,0,0,0.9268943436499469,0.031617459681823154,2267.0,0,1.7141089108910892
2019/05/08,6997,s,0.2,0.11983223487118036,0.5991611743559018,0.9729253797050407,2,22,0,0,0,-0.013486762283043218,-1.40203714799281,-2.396644697423607,-0.001176713192688784,1.5937687237866986,-2.0850808867585378,0,1,-1.4375318714941385,-0.051120702161613324,2093.0,0,1.7419612542440597
2019/05/13,6997,s,0.6846153846153846,1.0532544378698225,1.5384615384615385,2.1736421815710485,3,5,2,0,1,-0.007691759912897151,0.2958579881656805,-0.17751479289940827,0.0004976218961187019,1.514792899408284,0.047337278106508875,0,1,-2.2626262626262608,-0.0849036170673597,2028.0,0,1.6266272189349091
2019/06/05,6997,l,0.8421052631578947,0.45584045584045574,0.5413105413105412,0.8721294555641564,0,58,0,0,0,0.012707915411881425,0.8974358974358974,-0.7834757834757834,0.005235657824770653,0.9971509971509971,0.8974358974358974,0,0,-3.7504096122337534,-0.151532537458349,1538.0,0,-4.044396961063629
2019/06/10,6997,l,-0.5818181818181818,-0.4972804972804973,0.8547008547008548,0.576309711478535,9,49,2,0,0,0.010088241589181863,0.3418803418803419,-0.13986013986013987,0.0018496923499908414,0.6526806526806528,0.41958041958041964,0,0,-2.19004524886878,-0.08994819615768816,1567.0,0,-5.042994042994043
2019/06/19,6997,l,0.6415094339622641,0.6433301797540207,1.0028382213812677,1.1867424648718223,1,59,0,0,1,0.011942185821479396,-0.6054872280037843,-1.5137180700094608,0.0052159974216858624,1.0028382213812677,-0.6433301797540208,0,0,-2.5707515233581604,-0.09564954530569067,1436.0,0,-6.560391043834753
2019/07/01,6997,l,0.8108108108108109,1.0968921389396709,1.352833638025594,2.4701921728152616,8,33,1,0,0,0.013646883425017683,0.16453382084095064,1.6087751371115173,0.0075905569205987275,1.0603290676416819,0.09140767824497258,0,1,0.5920954511558537,0.02059342255420686,1574.0,0,-5.772090188909202
2019/07/18,6997,s,1.1818181818181819,0.7951070336391438,0.672782874617737,1.3431667213901448,3,29,0,0,0,-0.0061660482608092634,-0.08154943934760449,-0.8154943934760449,-0.013617787109594583,0.7543323139653415,-0.22426095820591235,0,0,1.0091743119266074,0.03029544316474718,1646.0,1,-2.6428814135236176
2019/08/05,6997,s,1.5142857142857142,1.3520408163265305,0.8928571428571428,2.0977115368573256,3,21,0,0,0,-0.008402269437894922,-1.530612244897959,-2.346938775510204,-0.009071744688421448,1.9642857142857142,-2.346938775510204,0,1,-1.8645928636779503,-0.04876998181296065,1590.0,0,1.1003401360544185
2019/08/06,6997,s,-0.4866666666666667,-1.6898148148148147,3.472222222222222,3.6433986928104574,1,0,0,0,0,-0.019052339518414098,-1.2268518518518519,-3.888888888888889,0.012781468813590052,2.5462962962962963,-2.0370370370370368,0,1,-3.6384279475982555,-0.09986575894141342,1502.0,0,0.9641203703703671
2019/08/13,6997,s,-0.05,-0.06369426751592357,1.2738853503184713,1.2652531371700562,3,1,2,0,0,-0.012189615379780893,-0.2760084925690021,0.021231422505307854,0.0011139018474325638,0.7855626326963906,-0.021231422505307854,0,1,-4.8580527752502265,-0.13145713300832224,1411.0,0,0.22823779193205945
2019/08/14,6997,l,0.15217391304347827,0.15037593984962408,0.9881847475832439,0.7855760329883026,1,59,0,0,0,0.010488652407379305,0.0644468313641246,-1.2244897959183674,-0.0007189166516287904,0.5800214822771214,-1.2244897959183674,0,0,-5.849452554744526,-0.15923598519659227,1354.0,1,0.034729681346220426
2019/08/15,6997,s,-0.6122448979591837,-0.6479481641468683,1.0583153347732182,0.596759017250392,3,2,0,0,1,-0.016019264947739423,0.1511879049676026,-0.367170626349892,0.004005067837681659,0.8855291576673867,1.144708423326134,0,1,-4.343920145190563,-0.11978879935939143,1407.0,1,-0.1479481641468712
2019/08/26,6997,s,0.5,0.440324449594438,0.880648899188876,1.1792790642158033,3,0,0,0,0,-0.018611929654467195,-0.7184241019698726,-0.7184241019698726,-0.003168443093974734,0.8342989571263036,-0.6488991888760139,0,1,-4.060287081339714,-0.11145844278659243,1353.0,1,-1.8057164928543805
2019/08/30,6997,l,1.0666666666666667,0.7538280329799764,0.7067137809187278,0.795624715150726,3,56,2,0,1,0.008824623318685968,-0.09422850412249704,0.3533568904593639,0.0030462917163439933,0.7773851590106007,-0.02355712603062426,0,0,-3.4652981427174963,-0.09667302972457047,1325.0,0,-3.2469572045543758
2019/09/09,6997,s,-1.0,-0.8264462809917356,0.8264462809917356,1.1000272553829382,3,20,0,0,0,0.0007070898136142196,-0.46831955922865015,1.5151515151515154,0.00489569427789202,0.9366391184573003,-0.30303030303030304,0,0,0.642923219241442,0.01993975039449143,1422.0,1,-4.170798898071622
2019/09/25,6997,s,-0.25,-0.18058690744920994,0.7223476297968398,0.8037086493159659,5,30,1,0,0,-0.006200325446946557,-0.09029345372460497,-0.22573363431151244,0.0026559729567040323,1.196388261851016,-0.24830699774266368,0,0,3.34011627906977,0.0953447846651731,1584.0,1,-1.7001504890895398
2019/09/26,6997,l,0.3939393939393939,0.29213483146067415,0.7415730337078652,1.6033602115688765,1,32,0,0,0,0.006374615976730357,0.1797752808988764,-1.1235955056179776,-0.005066668110676051,0.8539325842696629,-0.5393258426966292,0,1,2.5712918660287087,0.07399553878776197,1560.0,0,-1.3925093632958758
2019/10/03,6997,s,-0.4166666666666667,-0.3167898627243928,0.7602956705385427,0.79939706067077,7,34,1,0,1,-0.016364221591736085,0.10559662090813093,0.675818373812038,-0.00375684686274343,0.5491024287222809,-0.4012671594508976,0,0,2.3639545056867877,0.07200916771047086,1609.0,0,0.14783526927138332
2019/10/15,6997,l,-0.45714285714285713,-0.3516483516483517,0.7692307692307693,0.9698180204172215,1,7,0,0,0,0.012149253608099876,0.4835164835164835,1.89010989010989,0.006503892591046565,1.2087912087912087,0.7252747252747253,0,1,1.9696969696969677,0.05952683795471884,1666.0,1,1.700366300366298
2019/11/06,6997,s,-1.0,-2.7241770715096485,2.7241770715096485,4.737502335388475,7,52,3,0,0,0.0039360071976633736,-0.045402951191827474,0.09080590238365495,-0.0017002584444241115,1.0669693530079456,0.6810442678774121,0,0,3.119047619047619,0.08038896362906843,1831.0,0,3.8550889141127493
2019/11/08,6997,l,1.7375,2.685990338164251,1.5458937198067633,3.5161017133178434,6,6,0,0,1,0.009417787668578963,-0.057971014492753624,-1.8743961352657006,-0.006716336787538445,1.603864734299517,-0.27053140096618356,0,1,0.5898468976631743,0.01715571388394111,1736.0,1,3.3742351046698853
2019/11/26,6997,l,-0.5714285714285714,-0.35600762873490144,0.6230133502860775,0.8733197556008147,5,4,0,0,0,0.006808538772264923,0.10171646535282898,0.5340114431023522,-0.00332943875418959,0.572155117609663,0.4450095359186268,0,1,1.2248191430161375,0.04738530431225643,1946.0,1,2.7584233947870316
2019/12/03,6997,s,-1.0,-0.5841121495327103,0.5841121495327103,0.7131091077899907,3,57,2,0,1,-0.012680252449053341,0.21028037383177572,0.09345794392523366,0.006399599847446225,0.4906542056074767,0.23364485981308414,0,0,2.088220031136482,0.08383158684194081,2081.0,0,2.5085669781931466
2019/12/05,6997,l,-0.18604651162790697,-0.09803921568627451,0.5269607843137255,0.5927686301137328,4,2,1,0,0,0.006806502463991115,0.07352941176470588,-0.0857843137254902,0.00031726678315521247,0.45343137254901966,-0.2450980392156863,0,1,1.5187083546899023,0.061172244358651436,2056.0,1,2.685457516339868
2019/12/13,6997,l,0.20270270270270271,0.24875621890547264,1.2271973466003316,1.5542734343977016,9,5,4,0,0,0.016467582874738363,0.08291873963515754,-0.33167495854063017,0.008926291527792594,1.1111111111111112,0.6135986733001658,0,1,0.2678185745140378,0.009944064636420094,2015.0,1,3.186843559977886
2020/01/06,6997,s,-0.02,-0.021321961620469083,1.0660980810234542,0.9888438133874239,3,46,0,0,0,-0.014239565922773438,-0.8742004264392325,-0.021321961620469083,-0.004927151908938936,0.9808102345415779,-1.0660980810234542,0,0,0.26315789473684037,0.006518404907975416,2100.0,0,3.8582089552238816
2020/01/09,6997,l,-0.08163265306122448,-0.0837696335078534,1.0261780104712042,1.4069599911337693,0,30,0,1,1,0.014028587238135732,-1.130890052356021,-1.382198952879581,0.008906817553034753,2.0523560209424083,-1.675392670157068,0,0,-2.1144032921810743,-0.0492438037915238,1984.0,1,3.192321116928443
2020/01/27,6997,s,0.38235294117647056,0.5701754385964912,1.4912280701754386,1.082158185162477,2,9,1,0,1,-0.01675733343182025,0.2412280701754386,-0.9210526315789473,-0.0036021154264788157,0.6798245614035088,0.8114035087719298,0,1,-3.3444933920704827,-0.07436429886768793,1890.0,0,0.6739766081871348
2020/02/03,6997,s,-0.3875,-0.6025267249757045,1.5549076773566568,1.1230202267420597,2,0,1,0,0,-0.014260178115403538,-0.369290573372206,-2.1574344023323615,0.004269863038252073,0.738581146744412,0.1943634596695821,0,1,-5.451400329489292,-0.1347367563825889,1700.0,1,-1.2076449627470012
2020/02/05,6997,l,0.09090909090909091,0.07554296506137866,0.8309726156751652,1.181782924261732,1,58,0,0,0,0.01156095906403367,0.6798866855524079,-0.7176581680830972,-0.0013665092604448394,0.8687440982058545,0.56657223796034,0,0,-4.846153846153848,-0.12695280039886989,1681.0,0,-1.8523764557758877
2020/02/06,6997,l,0.21052631578947367,0.29906542056074764,1.4205607476635513,2.474927385323615,3,53,0,0,0,0.013788424824481988,0.07476635514018691,2.0373831775700935,0.009834144773297419,1.158878504672897,0.897196261682243,0,0,-3.5120622568093385,-0.09453684695630314,1729.0,0,-2.1398753894081
2020/02/10,6997,s,0.025,0.019249278152069296,0.7699711260827719,0.6517172565906942,3,5,0,0,0,-0.008233597644449874,-0.25024061597690084,0.9432146294513956,0.0022930975605317534,0.9047160731472569,-0.9047160731472569,0,1,-2.021722846441948,-0.057365725095113625,1774.0,1,-2.5752325954443367
2020/02/25,6997,s,-0.1834862385321101,-0.3805899143672693,2.0742150333016176,1.3496125582592287,14,5,10,1,1,-0.018701623227521346,1.313035204567079,1.1607992388201713,-0.014987775263547502,1.5413891531874406,0.6660323501427212,0,0,0.4775280898876395,0.013242822167816578,1821.0,1,-3.488106565176022
2020/02/26,6997,s,-0.4166666666666667,-0.27932960893854747,0.6703910614525139,1.162514827995255,4,4,0,0,1,-0.010230736801500192,0.37243947858473,-1.2476722532588453,0.00232634639811851,1.005586592178771,-1.6573556797020483,0,1,-1.1319115323854647,-0.03203451590548361,1732.0,1,-3.504965859714459
2020/02/28,6997,s,0.6470588235294118,0.8051235132662398,1.2442817932296433,1.4747271292087427,4,0,1,0,0,-0.01960158062859744,-0.7685269899359561,-1.0064043915827996,-0.01742958572842002,1.0247026532479415,-0.9881061299176579,0,1,-2.130733944954129,-0.06303718447480323,1657.0,1,-3.4836840500152464
2020/03/02,6997,s,-1.0,-0.7123775601068566,0.7123775601068566,1.4824113891930875,1,0,0,0,0,-0.013866081192037362,-0.7836153161175423,-2.689225289403384,0.023707193213936488,1.6384683882457702,-1.9946571682991987,0,1,-3.779230210602761,-0.11873417143900161,1545.0,1,-3.4452359750667862
2020/03/03,6997,l,-1.0,-1.323918799646955,1.323918799646955,1.1444928830295709,3,57,1,0,0,0.01442601414537426,1.676963812886143,-1.7475728155339807,-0.026291347816066884,2.0653133274492497,0.970873786407767,0,0,-2.5042016806722684,-0.08206352120433263,1600.0,0,-3.35716387172698
2020/03/05,6997,l,-1.0,-0.6451612903225806,0.6451612903225806,1.2368728121353558,3,57,0,0,0,0.014208964334698463,0.8709677419354839,1.3064516129032258,-0.003306094850108903,1.403225806451613,0.3709677419354839,0,0,-2.1503807106598978,-0.07874253583958732,1586.0,0,-2.963440860215054
2020/03/06,6997,s,1.1842105263157894,0.6880733944954128,0.581039755351682,1.738031444315252,3,1,1,0,0,-0.014971081788653246,-1.1162079510703362,-1.8654434250764524,-0.012377557140001298,1.7431192660550456,-0.5045871559633027,0,1,-2.435582822085889,-0.09276784671106435,1553.0,1,-2.7739551478083597
2020/03/09,6997,s,1.1,1.163141993957704,1.0574018126888216,2.3554457141458878,1,0,0,0,0,-0.019587705875974346,-0.6797583081570997,-0.9365558912386707,-0.0316836345707755,1.1782477341389728,-1.253776435045317,0,1,-3.4860267314702305,-0.13504989644134813,1470.0,1,-2.7885196374622376
2020/03/10,6997,s,-1.0,-1.1888638073739652,1.1888638073739652,1.372072684870275,1,0,0,0,0,-0.011364674730795186,-1.1587659894657636,-4.5598194130925505,0.020140293475341815,1.3092550790067718,-2.2121896162528216,0,1,-5.563345633456333,-0.2147622326155599,1323.0,1,-2.960120391271633
2020/03/12,6997,s,2.0,0.9251700680272109,0.46258503401360546,1.7745123113766885,1,1,0,0,0,-0.018106145119040778,-0.8571428571428571,-1.5782312925170068,-0.026482715789705447,1.3061224489795917,-0.8571428571428571,0,1,-5.348476135710178,-0.22465640926547667,1284.0,1,-2.9489795918367347
