date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2020/06/12,6664,s,-0.9999999999999993,-1.9999999999999987,2.359882005899705,1.195272182453804,4,36,0,0,0,-0.017389381259480897,-1.2979351032448379,-1.4749262536873158
2020/09/25,6664,s,2.4347826086956523,4.869565217391305,2.782608695652174,5.583304823811153,3,57,2,0,1,0.005609451217135357,0.08695652173913043,2.260869565217391
2020/12/28,6664,l,-1.0000000000000024,-2.000000000000005,3.4224598930481283,103.85449691306525,0,0,0,0,0,0.0013009906360936477,0.0,10.90909090909091
2015/05/28,3454,l,0.16736905478627442,0.33473810957254885,3.515954244431066,5.5248,15,10,0,0,0,0.005749153257674269,0.7585791691751957,1.2642986152919928
2015/08/24,3454,s,4.787963610916724,9.575927221833448,2.7991602519244227,7.225555375385114,3,0,0,0,1,-0.01856262377269211,0.6298110566829951,-2.0853743876836948
2015/08/25,3454,s,-0.999999999999999,-1.999999999999998,3.7457434733257666,15.430636918858282,1,0,0,0,0,-0.01990326136905445,-3.2349602724177076,-6.367763904653803
2016/10/17,3454,l,0.6425591098748236,1.2851182197496471,2.920723226703755,8.156339948492652,20,0,25,0,1,0.0009177539410917751,-0.05563282336578581,-0.3894297635605007
2017/07/18,3454,l,1.875968992248062,3.751937984496124,2.4806201550387597,3.4778373112518266,5,0,4,0,0,-0.002209369715779161,0.5891472868217055,-1.3953488372093024
2018/02/06,3454,s,-0.20414428242517196,-0.4082885648503439,2.870299309286262,1.0321386911226418,2,44,0,0,1,-0.01829990900305447,0.35303146584804296,-1.0437452033768226
2018/07/09,3454,l,-0.16017316017316213,-0.32034632034632426,2.5974025974025974,6.468833880107367,14,23,0,0,0,0.002312726097776103,1.147186147186147,-0.2597402597402597
2019/07/08,3454,s,0.13058419243986097,0.26116838487972194,4.4673539518900345,5.239193083573487,20,0,24,0,1,-0.0037059041550823696,0.549828178694158,0.4810996563573883
2019/11/28,3454,s,-0.9999999999999979,-1.9999999999999958,2.2273781902552203,2.953020134228188,10,43,0,0,0,0.0009006829574656881,-0.27842227378190254,-0.6496519721577726
2020/03/13,3454,s,-1.0,-2.0,2.2857142857142856,2.587121212121212,3,0,0,0,0,-0.020267645421810664,-0.6153846153846154,-0.13186813186813187
2020/10/08,3454,s,0.775330396475772,1.550660792951544,2.995594713656388,5.273361108749256,5,54,0,0,0,0.0035657533977548578,-1.1013215859030838,1.277533039647577
2021/07/12,3454,l,-1.0,-2.0,3.2982456140350878,12.830051057622173,1,0,0,0,0,0.01690311026104842,1.6842105263157894,2.0350877192982457
2021/10/11,3454,s,0.6004728132387729,1.2009456264775458,2.600472813238771,3.637542131190044,14,37,10,0,1,-0.0025444811818200255,0.6619385342789599,1.0874704491725768
2015/05/27,4716,s,0.1897810218978102,0.3795620437956204,2.7737226277372264,1.8448637316561844,16,29,11,0,0,-0.0027811648011398737,-0.7299270072992701,-0.145985401459854
2015/06/29,4716,s,3.303030303030303,6.606060606060606,2.727272727272727,4.175016160310278,13,10,10,0,1,-0.01932662518140747,0.6060606060606061,-0.45454545454545453
2015/08/25,4716,s,-1.0,-2.0,2.0754716981132075,1.8555394641564085,1,0,0,0,0,-0.01990326136905445,-0.8490566037735849,-3.018867924528302
2015/09/24,4716,l,-1.0,-2.0,2.312925170068027,4.920520231213873,15,39,12,0,1,-0.014764631955024279,-0.7482993197278912,-1.2244897959183674
2016/08/19,4716,s,-0.6614173228346457,-1.3228346456692914,2.125984251968504,2.143642359838769,10,46,4,0,1,0.004389782609618861,0.15748031496062992,-0.7086614173228346
2016/09/23,4716,s,-0.24561403508771928,-0.49122807017543857,2.6315789473684212,3.255303861135272,3,11,0,0,1,-0.0028427582251382907,0.6140350877192983,-0.08771929824561403
2016/11/10,4716,l,0.38095238095238093,0.7619047619047619,2.738095238095238,0.9895189115291974,1,59,0,1,1,0.01915633841469791,-2.142857142857143,-3.8095238095238093
2017/05/29,4716,s,1.0857142857142856,2.1714285714285713,2.2857142857142856,1.9499947693273354,14,46,13,1,1,0.0005252239567142389,1.0285714285714285,0.22857142857142856
2018/03/22,4716,l,-1.0,-2.0,2.272727272727273,1.4319291267401917,8,30,7,0,0,-0.0013474599141199538,1.1363636363636365,-0.45454545454545453
2018/03/23,4716,s,-1.0,-2.0,2.2535211267605635,2.0905185097993053,9,20,0,0,0,-0.018673128322123263,-1.056338028169014,1.1267605633802817
2019/04/26,4716,s,-1.0,-2.0,2.0216606498194944,1.0819556392304523,7,13,1,0,1,-0.00628037644603324,0.9386281588447654,1.9494584837545126
2019/07/01,4716,l,2.6666666666666665,5.333333333333333,2.074074074074074,3.604235175080403,0,0,0,0,0,0.013646883425017683,0.9629629629629629,0.9629629629629629
2019/09/25,4716,s,0.7659574468085106,1.5319148936170213,2.624113475177305,2.1093345029706128,3,57,2,0,0,-0.006200325446946557,-0.2127659574468085,1.9148936170212767
2019/12/11,4716,l,-1.0,-2.0,2.0338983050847457,0.8770495330722554,12,0,1,0,0,0.00046774502898100053,1.0169491525423728,0.13559322033898305
2020/03/13,4716,s,-0.2736842105263158,-0.5473684210526316,2.1894736842105265,2.019472122917776,2,0,0,0,0,-0.020267645421810664,-0.5052631578947369,-0.12631578947368421
2020/03/24,4716,l,-1.0,-2.0,2.14002642007926,1.4111189371675612,10,44,3,0,0,0.01889531957427218,0.44914134742404227,-0.2906208718626156
2020/06/12,4716,s,-1.0,-2.0,2.3157894736842106,1.312891568841277,8,35,4,0,0,-0.017389381259480897,-0.3157894736842105,1.368421052631579
2021/09/24,4716,l,2.8450704225352115,5.690140845070423,2.028169014084507,2.8234923208575418,2,0,0,0,1,0.01694400021592877,-0.056338028169014086,2.140845070422535
2015/08/25,2830,s,-1.000000000000002,-2.000000000000004,3.176341730558598,3.786626596543952,0,0,0,0,0,-0.01990326136905445,-1.8619934282584885,-5.15881708652793
2016/02/26,2830,l,-1.0000000000000027,-2.0000000000000053,2.005813953488372,0.33613445378151263,11,38,0,0,1,0.010605724538640468,-0.7267441860465117,0.813953488372093
2017/06/28,2830,l,-1.0,-2.0,4.545454545454546,14.953271028037383,3,0,2,0,0,-0.0037522700764248476,0.45454545454545453,-0.2727272727272727
2018/07/02,2830,l,-1.0000000000000047,-2.0000000000000093,3.4243176178660053,4.970873786407767,5,0,4,0,1,-0.0031702108676675313,-0.04962779156327544,-0.24813895781637718
2018/10/04,2830,l,-1.0,-2.0,2.2429906542056073,2.6262626262626263,1,0,0,0,0,0.005437361266411715,3.3271028037383177,1.4953271028037383
2018/12/27,2830,l,-0.8219895287958139,-1.6439790575916278,3.507853403141361,0.3386243386243386,1,59,1,1,1,0.019616537642041642,-1.2303664921465967,-5.209424083769633
2019/03/07,2830,s,-0.9999999999999922,-1.9999999999999845,2.0689655172413794,1.6501650165016502,6,5,0,0,0,-0.006479197622241446,-0.08620689655172414,-0.7327586206896552
2019/04/03,2830,s,-1.0,-2.0,2.625,1.597444089456869,13,12,0,0,0,0.002712353367610051,-0.625,0.7916666666666666
2020/01/10,2830,l,-0.3006535947712359,-0.6013071895424718,3.202614379084967,3.6556291390728477,8,36,2,0,1,0.0030922663013740114,-0.19607843137254902,0.13071895424836602
2020/03/10,2830,s,-1.0,-2.0,2.4507042253521125,1.7411764705882353,1,0,0,0,0,-0.011364674730795186,-3.323943661971831,-4.535211267605634
2021/01/08,2830,l,-1.0000000000000102,-2.0000000000000204,3.3618233618233617,7.5092936802973975,6,34,0,0,0,0.00836700299343795,0.39886039886039887,1.4814814814814814
2015/06/29,3333,s,-0.999999999999996,-1.999999999999992,3.1691648822269807,1.1363263776669243,2,54,1,0,1,-0.01932662518140747,0.5995717344753747,3.0406852248394003
2015/09/28,3333,l,0.08430913348945922,0.16861826697891844,2.2482435597189694,3.531387098521367,7,27,0,0,0,-0.0038807617903515853,0.3044496487119438,1.6393442622950818
2017/09/26,3333,l,2.926470588235291,5.852941176470582,2.058823529411765,5.995615637559371,4,26,3,0,1,-0.0023689084685537863,-0.9558823529411765,-0.22058823529411764
2018/09/26,3333,s,0.512908777969022,1.025817555938044,3.9931153184165233,4.724034379206793,18,27,6,1,1,-0.003912238212951733,0.9982788296041308,0.41308089500860584
2019/09/25,3333,s,0.9484029484029461,1.8968058968058923,3.4398034398034394,4.7439726904203114,12,8,11,0,0,-0.006200325446946557,0.0,1.769041769041769
2021/04/06,3333,s,-0.9999999999999964,-1.999999999999993,2.846299810246679,3.950117964273677,15,16,8,0,0,0.003976170891597478,-0.07590132827324478,0.683111954459203
2015/04/13,5018,s,1.4159061277705391,2.8318122555410783,2.529335071707953,4.688063469166967,2,43,2,1,1,0.0030013617894244565,1.0169491525423728,2.1903520208604954
2015/08/25,5018,s,-0.999999999999998,-1.999999999999996,2.4168514412416853,1.5833715421060675,1,0,0,0,0,-0.01990326136905445,-2.3059866962305984,-4.700665188470066
2016/11/10,5018,l,0.3504273504273524,0.7008547008547048,2.307692307692308,1.0914603335017685,3,4,0,1,1,0.01915633841469791,-3.1196581196581197,-3.1623931623931627
2018/02/07,5018,l,-1.0000000000000027,-2.0000000000000053,2.3652694610778444,0.9073563705745177,0,57,0,1,1,0.018095588017532395,-2.754491017964072,-6.197604790419162
2019/02/26,5018,s,0.7860696517412912,1.5721393034825824,2.388059701492537,2.4643413640177396,10,27,3,0,1,0.0012908632061252073,0.4477611940298507,-0.04975124378109452
2019/07/10,5018,s,-1.0000000000000022,-2.0000000000000044,2.9716981132075473,4.311688311688312,11,11,0,0,0,-0.003046118390087819,-1.4622641509433962,-2.6415094339622645
2020/02/28,5018,s,1.7188208616780085,3.437641723356017,3.764172335600907,1.7755856966707768,1,0,0,0,0,-0.01960158062859744,-1.1337868480725624,-5.578231292517007
2021/01/14,5018,l,-0.12499999999999684,-0.24999999999999367,2.4305555555555554,2.4729891956782715,1,0,0,0,0,-0.0004870576551863938,0.5555555555555556,3.819444444444444
2021/06/15,5018,l,-0.9999999999999967,-1.9999999999999933,2.3487544483985765,3.6450079239302693,8,19,7,0,0,0.0032312820196284033,0.21352313167259784,0.21352313167259784
2017/07/28,3546,s,-1.0000000000000053,-2.0000000000000107,2.4137931034482762,1.171026873109094,2,57,2,0,0,-0.001552816683964468,-1.0344827586206897,2.4137931034482762
2018/01/10,3546,l,-1.0,-2.0,3.16,3.7004279600570613,1,0,0,0,0,-0.0007203357317969647,0.44,2.08
2018/02/06,3546,s,-0.8223350253807107,-1.6446700507614214,3.6548223350253806,2.016830694622736,6,38,0,0,0,-0.01829990900305447,-0.4873096446700508,-0.7715736040609137
2018/10/10,3546,s,-1.0000000000000016,-2.000000000000003,2.4113475177304964,3.154848046309696,15,0,1,0,0,0.0029625823253181627,-0.28368794326241137,-0.2127659574468085
2019/04/12,3546,l,-0.4435797665369641,-0.8871595330739283,2.217898832684825,6.848234410217882,12,40,6,0,0,0.003268792679230778,0.38910505836575876,-1.0116731517509727
2020/02/25,3546,s,-0.37988826815642207,-0.7597765363128441,2.5139664804469275,2.116554240849276,7,22,0,0,1,-0.018701623227521346,0.111731843575419,0.111731843575419
2020/02/27,3546,s,4.005509641873281,8.011019283746561,2.4242424242424243,4.577323192586765,2,8,1,0,0,-0.007596475370983522,-0.5509641873278237,-2.644628099173554
2016/02/09,4956,s,-1.000000000000001,-2.000000000000002,2.057220708446866,1.2391523713420787,13,7,9,1,1,-0.019848508906570597,1.0762942779291553,1.5667574931880108
2016/11/10,4956,l,-0.06921675774135122,-0.13843351548270244,2.0036429872495445,0.8511026061600145,1,29,0,1,1,0.01915633841469791,-1.9672131147540983,-2.3315118397085612
2018/02/06,4956,s,1.3566433566433567,2.7132867132867133,2.237762237762238,2.3466188983430363,1,0,0,0,0,-0.01829990900305447,-0.3916083916083916,-0.2517482517482518
2019/02/01,4956,l,-0.9999999999999976,-1.9999999999999951,2.074468085106383,3.0608073582013287,13,37,2,0,1,0.0011331750225887529,-0.9042553191489361,-1.7819148936170213
2020/01/06,4956,s,0.5376344086021505,1.075268817204301,2.150537634408602,2.02135231316726,11,31,0,0,0,-0.014239565922773438,-1.118279569892473,1.2043010752688172
2021/10/08,4956,l,1.7593984962406035,3.518796992481207,2.3415682062298604,3.3102750126539564,4,16,3,0,1,0.012759495646575405,-0.9022556390977444,-0.8807733619763696
2015/05/07,9888,l,-0.9999999999999957,-1.9999999999999913,2.8436018957345968,12.669608175887166,0,0,0,0,0,-0.008968529508289982,0.7582938388625592,15.355450236966824
2015/05/12,9888,s,-1.0,-2.0,3.255813953488372,13.451064815211891,0,59,0,0,0,-0.0006462493329820223,0.0,5.255813953488372
2015/06/29,9888,s,-0.19004524886878033,-0.38009049773756065,2.171945701357466,1.6526661796932067,1,22,1,0,0,-0.01932662518140747,-0.4524886877828054,-0.7239819004524887
2015/07/03,9888,l,0.03389830508474576,0.06779661016949153,2.169491525423729,11.629116117850954,10,29,0,0,0,-0.0022321841880863108,0.6779661016949152,1.3559322033898304
2016/06/13,9888,s,-0.20224719101123084,-0.4044943820224617,2.4719101123595504,2.88,18,12,17,0,1,-0.017001619144455634,0.6741573033707865,0.0
2017/05/02,9888,l,0.233250620347394,0.466501240694788,2.8287841191067,8.133476617505373,0,0,0,0,0,0.0013049881618931404,3.4243176178660053,6.74937965260546
2019/06/18,9888,l,0.8676470588235261,1.7352941176470522,2.8676470588235294,7.191745485812554,4,26,3,1,1,-0.0005789623177428311,-1.1029411764705883,0.07352941176470588
2019/12/25,9888,l,-1.0000000000000058,-2.0000000000000115,2.0779220779220777,1.8235911795589779,2,52,1,0,1,-0.0007129494959837989,-0.2597402597402597,-2.5974025974025974
2020/02/25,9888,s,0.20183486238532006,0.4036697247706401,2.935779816513761,1.9450753665083627,5,0,3,0,1,-0.018701623227521346,0.27522935779816515,-0.09174311926605504
2020/03/10,9888,s,-1.0000000000000016,-2.000000000000003,2.7874564459930316,2.7576601671309193,0,0,0,0,0,-0.011364674730795186,-1.6724738675958188,-3.275261324041812
2020/03/30,9888,s,-0.4367816091954023,-0.8735632183908046,2.0689655172413794,0.8057094562869753,8,10,2,0,1,-0.02606368521405738,0.04597701149425287,-0.3218390804597701
2020/08/25,9888,l,-1.0000000000000029,-2.0000000000000058,2.038216560509554,1.1883589329021826,9,34,9,0,0,0.011190963350389146,0.12738853503184713,0.3821656050955414
2020/12/07,9888,l,-1.000000000000001,-2.000000000000002,4.481792717086835,15.477943413446912,1,0,0,0,0,0.005345920413408814,1.7366946778711483,4.481792717086835
2017/04/13,3550,s,0.08395166419334399,0.16790332838668798,2.100911596353615,8.687002652519894,1,0,0,0,0,-0.008672095193075229,-0.9200763196947207,-1.414034343862623
2019/01/10,3550,s,0.4287716020551153,0.8575432041102306,2.167211583372256,5.856,8,13,2,0,1,-0.0076457405030386305,0.7379729098552079,0.9621672115833723
2019/04/11,3550,l,-1.0000000000000033,-2.0000000000000067,2.1375464684014873,15.627073656270737,8,25,0,0,0,-0.001149045282620333,1.449814126394052,1.20817843866171
2020/01/31,3550,s,-0.4651711924439208,-0.9303423848878416,2.1959858323494688,1.6719161942091878,7,17,0,0,0,0.007449380378844676,-0.7083825265643447,-0.18890200708382526
2019/09/17,4388,l,-0.2707622298066005,-0.541524459613201,2.8896473265073945,7.293703558858037,11,37,5,0,1,-0.001850985228955991,-0.15927189988623436,0.06825938566552901
2019/12/27,4388,l,-1.000000000000002,-2.000000000000004,2.271714922048998,12.507731234186112,10,3,0,0,0,0.0012050197033052462,1.269487750556793,1.0022271714922049
2020/06/23,4388,l,-1.000000000000002,-2.000000000000004,2.2650056625141564,7.068083431719796,0,0,0,0,0,0.008859812267713535,0.9739524348810872,2.0951302378255945
2020/11/16,4388,s,-0.10361681329423265,-0.2072336265884653,2.150537634408602,2.3689564384873143,16,21,3,0,1,0.010510571432060422,0.27370478983382207,0.9579667644183774
2015/08/25,3168,s,-1.000000000000004,-2.000000000000008,2.735042735042735,1.9721448467966574,1,9,0,0,0,-0.01990326136905445,-0.5982905982905983,-2.5641025641025643
2015/09/02,3168,s,-0.9999999999999968,-1.9999999999999936,2.097902097902098,0.6897851488880513,1,0,0,0,0,-0.016728238784213395,-0.6993006993006993,-1.048951048951049
2015/12/14,3168,s,-1.0,-2.0,5.2,1.2016021361815754,2,17,1,0,1,-0.01785654856249035,0.4,-2.4
2016/08/29,3168,s,-1.0000000000000073,-2.0000000000000147,4.193548387096774,4.112808460634548,2,7,0,0,0,0.01652434399240633,-3.5483870967741935,-2.5806451612903225
2017/07/18,3168,s,1.405128205128205,2.81025641025641,2.0923076923076924,4.3022547227300425,7,53,6,0,0,-0.002209369715779161,-0.18461538461538463,0.9846153846153847
2017/08/14,3168,l,-0.07465618860510716,-0.14931237721021431,3.2220039292730847,2.6943917637496613,14,11,6,0,1,-0.009334132127438062,-0.07858546168958742,-0.5893909626719057
2018/07/13,3168,s,0.20338983050847265,0.4067796610169453,2.542372881355932,2.9526850934184927,1,1,0,0,0,0.009449268882763439,-1.483050847457627,-2.2033898305084745
2018/12/25,3168,s,1.0,2.0,3.2,3.3719247467438493,1,0,0,0,0,-0.018881107437745973,-1.0,-3.3333333333333335
2018/12/26,3168,l,0.25165562913907363,0.5033112582781473,2.6490066225165565,1.7032258064516128,1,59,0,0,0,0.007666109479456212,0.19867549668874174,-5.033112582781457
2019/03/18,3168,s,-1.0,-2.0,3.111111111111111,2.558746736292428,10,15,3,0,1,0.005851050191484349,0.26666666666666666,0.8888888888888888
2019/07/16,3168,l,-0.9999999999999953,-1.9999999999999907,4.489795918367347,3.328785811732606,6,3,5,0,1,-0.0019146081094167378,-0.4081632653061224,-0.6122448979591836
2020/02/28,3168,s,1.8834951456310656,3.766990291262131,2.524271844660194,3.1137724550898205,0,0,0,0,0,-0.01960158062859744,-2.233009708737864,-4.368932038834951
2020/03/13,3168,s,-0.10888252148997005,-0.2177650429799401,2.2922636103151866,1.7545239968528719,1,0,0,0,0,-0.020267645421810664,-0.4011461318051576,-2.0630372492836675
2020/09/14,3168,l,-0.9999999999999973,-1.9999999999999947,2.658959537572254,3.041535226077813,6,8,1,0,0,0.0010539811821421432,1.0404624277456647,1.2716763005780347
2021/04/14,3168,l,-1.0000000000000009,-2.0000000000000018,2.3983739837398375,14.44535951853025,0,0,0,0,0,-0.001127670065586342,1.3414634146341462,2.7642276422764227
2021/10/12,3168,s,0.6819923371647492,1.3639846743294983,2.10727969348659,5.077181318500477,6,0,5,0,1,-0.0013797362640447365,0.038314176245210725,0.6513409961685823
2015/05/07,5284,l,-1.0000000000000027,-2.0000000000000053,3.372093023255814,5.967741935483871,0,0,0,0,0,-0.008968529508289982,3.372093023255814,5.5813953488372094
2015/12/16,5284,l,-0.5401459854014665,-1.080291970802933,2.9197080291970803,1.9834710743801653,1,21,0,0,0,0.016282539494449463,2.0437956204379564,0.0
2015/12/28,5284,l,-0.9999999999999974,-1.999999999999995,2.0765027322404372,0.425531914893617,5,40,2,0,0,0.0037215502534489494,0.7650273224043715,-1.4207650273224044
2016/06/16,5284,l,-0.26086956521739296,-0.5217391304347859,3.4782608695652173,0.6153846153846154,2,34,0,0,0,-0.003037768584347111,0.0,-4.492753623188405
2016/06/17,5284,l,-0.9999999999999984,-1.999999999999997,2.013422818791946,0.3157894736842105,4,31,0,1,1,0.012806026121312977,-1.610738255033557,-2.013422818791946
2017/03/21,5284,s,-0.9999999999999942,-1.9999999999999885,2.0512820512820515,1.7142857142857142,6,34,2,0,1,-0.005380709255752266,0.25641025641025644,0.5128205128205129
2017/04/21,5284,l,-0.47619047619047616,-0.9523809523809523,2.0952380952380953,1.4893617021276595,6,44,1,0,0,0.008753429778589615,0.0,1.1428571428571428
2017/07/06,5284,l,3.263157894736842,6.526315789473684,8.421052631578947,16.160714285714285,6,0,3,0,0,-0.0009934452531991042,0.0,-0.21052631578947367
2018/02/06,5284,s,1.7992831541218655,3.598566308243731,2.4372759856630823,2.8414968055978096,1,8,0,0,1,-0.01829990900305447,0.43010752688172044,-1.5053763440860215
2018/02/07,5284,l,-0.5064935064935072,-1.0129870129870144,3.2467532467532467,0.6449686473574201,1,28,0,1,1,0.018095588017532395,-1.2337662337662338,-5.0
2018/07/09,5284,l,0.023809523809522455,0.04761904761904491,2.857142857142857,3.4869240348692405,14,37,10,0,1,0.002312726097776103,-0.11904761904761904,-2.0238095238095237
2018/09/14,5284,l,-1.000000000000004,-2.000000000000008,2.2222222222222223,1.8156424581005586,4,54,4,0,0,0.009397353001491549,0.0,-1.0256410256410258
2018/10/15,5284,l,-0.9999999999999983,-1.9999999999999967,2.014388489208633,1.9215686274509804,10,30,0,0,0,-0.00851874405697191,1.0071942446043165,-1.5827338129496402
2020/03/09,5284,s,0.42718446601941523,0.8543689320388305,2.0388349514563107,1.2445604873803306,6,2,3,0,0,-0.019587705875974346,-0.48543689320388345,1.3592233009708736
2020/05/11,5284,l,-1.0000000000000029,-2.0000000000000058,2.038216560509554,2.618510158013544,0,25,0,0,0,0.007663378279198885,1.4012738853503186,1.2738853503184715
2020/06/12,5284,s,-1.0,-2.0,2.064516129032258,0.41749502982107356,1,47,0,0,0,-0.017389381259480897,-1.032258064516129,-1.032258064516129
2020/07/06,5284,l,3.095541401273887,6.191082802547774,2.038216560509554,29.703611457036114,4,1,2,0,0,0.0015596364823136986,0.5732484076433121,-1.910828025477707
2020/07/07,5284,l,-1.0000000000000027,-2.0000000000000053,2.116991643454039,31.30381429594028,0,0,0,0,0,-0.0028413643479653135,2.6740947075208914,3.788300835654596
2015/06/29,4763,s,0.48520710059171873,0.9704142011834375,2.4852071005917162,1.6360763340221223,14,2,5,0,1,-0.01932662518140747,0.591715976331361,0.9467455621301776
2015/07/09,4763,s,-0.9999999999999979,-1.9999999999999958,2.568807339449541,1.8021472392638036,2,0,0,0,0,-0.015952261769897544,-0.36697247706422015,0.09174311926605504
2015/08/21,4763,s,-0.9999999999999979,-1.9999999999999958,2.3318385650224216,2.647814910025707,2,1,0,0,0,-0.016082046490082637,-1.1659192825112108,-0.8968609865470851
2015/08/24,4763,s,4.134453781512609,8.268907563025218,3.865546218487395,6.603518267929634,1,0,0,1,1,-0.01856262377269211,1.2605042016806722,-1.8487394957983192
2015/08/25,4763,s,-0.9999999999999984,-1.999999999999997,2.5082508250825084,5.310323947926128,1,0,0,0,0,-0.01990326136905445,-1.7821782178217822,-6.402640264026402
2018/02/09,4763,s,-1.0000000000000009,-2.0000000000000018,2.1572212065813527,1.202175716788052,3,0,2,0,1,-0.017501368150908598,0.21937842778793418,1.023765996343693
2018/10/05,4763,s,2.1645244215938315,4.329048843187663,2.3136246786632393,5.552986868873682,18,30,1,0,0,-0.008085713737538407,-0.07712082262210797,-0.2827763496143959
2019/05/20,4763,l,-0.731924360400447,-1.463848720800894,2.0022246941045605,1.9379794138857929,8,5,0,0,0,0.002629635921542027,0.7119021134593992,0.489432703003337
2019/08/07,4763,l,-0.9999999999999976,-1.9999999999999951,2.3936170212765955,1.642034340360791,12,13,2,0,0,-0.0018090570411619547,0.5851063829787234,-1.675531914893617
2019/10/04,4763,s,-0.9999999999999982,-1.9999999999999964,2.2813688212927756,3.4921681780708984,0,33,0,1,1,-0.0011976530498451067,2.4714828897338403,3.3460076045627374
2020/06/12,4763,s,-1.0000000000000033,-2.0000000000000067,2.2304832713754648,1.327553203468078,8,48,0,0,0,-0.017389381259480897,-1.4869888475836432,-1.7100371747211898
2021/07/12,4763,l,-1.0,-2.0,2.158273381294964,4.144003566651806,1,0,0,0,0,0.01690311026104842,2.014388489208633,2.014388489208633
2021/09/21,4763,s,0.10843373493976087,0.21686746987952174,2.0883534136546187,1.4483790523690774,6,54,0,1,1,-0.0156983349207624,1.3453815261044177,0.12048192771084339
2021/02/16,7082,s,0.3112767940354156,0.6225535880708312,2.786579683131407,5.217575212816581,15,0,12,0,1,0.0048301181851572225,0.7082945013979497,1.994408201304753
2021/10/08,7082,l,-0.351648351648352,-0.703296703296704,2.2792022792022792,4.037105751391466,10,0,0,0,0,0.012759495646575405,0.6308506308506309,0.9971509971509972
2015/04/13,7447,l,-0.9999999999999981,-1.9999999999999962,2.338709677419355,1.2364823505407059,8,0,6,0,1,0.0030013617894244565,-0.38306451612903225,-0.08064516129032258
2015/07/10,7447,l,1.3304119193689763,2.6608238387379526,3.5056967572304996,6.954681713983424,15,5,7,0,1,-0.0012878043866938484,-0.7537248028045574,-1.8404907975460123
2015/08/24,7447,s,-1.000000000000002,-2.000000000000004,2.0356768100734524,2.559311166071265,1,32,0,0,0,-0.01856262377269211,-1.7838405036726128,-3.4627492130115427
2016/11/10,7447,l,0.30690010298661363,0.6138002059732273,2.059732234809475,1.3848450914520343,4,31,0,1,1,0.01915633841469791,-2.0803295571575697,-1.9979402677651907
2017/11/09,7447,s,-1.0000000000000024,-2.000000000000005,2.5380710659898478,1.668584579976985,19,15,0,1,1,0.003300191762002101,1.598984771573604,0.7868020304568528
2018/02/06,7447,s,1.1823745410036763,2.3647490820073527,2.4479804161566707,2.86373246204113,16,37,7,0,0,-0.01829990900305447,-0.2692778457772338,1.3953488372093024
2018/10/05,7447,s,1.0939226519337033,2.1878453038674066,3.0570902394106816,2.4858757062146895,8,12,1,0,0,-0.008085713737538407,0.0,-0.5156537753222836
2020/12/29,7447,l,-1.0000000000000033,-2.0000000000000067,2.3550401427297056,2.8249780123131045,3,0,1,0,1,0.0030665788337915084,-0.10704727921498662,0.21409455842997324
2015/06/29,7453,s,-0.9999999999999964,-1.999999999999993,2.1821631878557874,1.0424521188357714,2,58,1,0,1,-0.01932662518140747,0.7590132827324477,2.2770398481973433
2016/07/04,7453,s,0.7750410509031169,1.5500821018062338,2.495894909688013,5.112168210093731,14,9,13,0,1,-0.008190031168539587,0.5582922824302134,-0.21346469622331693
2017/01/06,7453,s,-0.9999999999999977,-1.9999999999999953,2.2194513715710724,2.8955642897248737,12,27,2,0,0,-0.00651308944509643,-0.8229426433915211,-0.24937655860349126
2017/07/06,7453,s,0.893772893772897,1.787545787545794,2.161172161172161,3.915698656479821,9,23,5,0,1,-0.0009934452531991042,0.9890109890109889,0.9706959706959707
2018/10/04,7453,s,-1.0,-2.0,2.7874564459930316,4.490416342268194,16,4,2,0,1,0.005437361266411715,0.06968641114982578,-0.20905923344947736
2019/01/10,7453,s,1.5586734693877526,3.1173469387755053,2.436224489795918,3.5367138342396722,7,2,5,0,0,-0.0076457405030386305,-0.4336734693877551,-0.1020408163265306
2019/07/11,7453,s,-0.9999999999999989,-1.9999999999999978,3.1424766977363516,5.2921384665156905,12,8,0,0,0,0.0006366829699611548,-0.7190412782956059,-0.9320905459387484
2020/01/27,7453,s,0.10633946830265942,0.21267893660531884,2.2494887525562373,1.96494304720632,1,0,0,0,0,-0.01675733343182025,-0.4294478527607362,-0.9611451942740287
2020/02/25,7453,s,0.12276214833759475,0.2455242966751895,2.4040920716112533,1.5440022480458633,1,0,0,0,0,-0.018701623227521346,-0.35805626598465473,-0.6138107416879796
2020/03/13,7453,s,-0.9999999999999979,-1.9999999999999958,2.254791431792559,1.4685945479870002,1,0,0,0,0,-0.020267645421810664,-1.1273957158962795,-1.0146561443066515
2021/10/15,7453,s,-1.0000000000000016,-2.000000000000003,2.0977917981072554,3.9582438285029635,7,6,2,0,1,0.008277488684256453,0.5993690851735016,-0.23659305993690852
2015/06/29,2462,s,-1.0000000000000042,-2.0000000000000084,2.7678571428571432,1.1078098471986417,9,9,0,0,0,-0.01932662518140747,-0.8035714285714286,-0.5357142857142857
2015/07/10,2462,l,1.2958801498127308,2.5917602996254616,2.8464419475655434,3.485109524981541,17,21,5,0,1,-0.0012878043866938484,-0.0749063670411985,-0.5243445692883896
2016/01/12,2462,l,1.3714721586575147,2.7429443173150294,2.593440122044241,9.313092457755186,17,2,8,0,0,-0.012828032157378525,0.6102212051868803,-0.9610983981693364
