,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
767,2020/03/04,6193,s,0.2777777777777778,0.1477104874446085,0.5317577548005908,0.5911411164169273,2,2,1,0,0,-0.0088000937260022,s,3.555555555555556,1.8906942392909896,0.5317577548005908,0.5911411164169273,2.0,2.0,1.0,0.0,0.0,-0.0088000937260022,1.742983751846381
768,2020/03/06,6193,s,1.5263157894736843,0.8541973490427097,0.5596465390279822,0.7331587717210188,1,0,0,0,0,-0.0149710817886532,s,5.7368421052631575,3.210603829160529,0.5596465390279822,0.7331587717210188,1.0,0.0,0.0,0.0,0.0,-0.0149710817886532,2.356406480117819
769,2020/03/09,6193,s,4.055555555555555,2.253086419753086,0.5555555555555556,1.3778784446961116,1,0,0,0,0,-0.0195877058759743,s,5.722222222222222,3.1790123456790127,0.5555555555555556,1.3778784446961116,1.0,0.0,0.0,0.0,0.0,-0.0195877058759743,0.9259259259259265
770,2020/03/10,6193,s,-1.0,-0.6358381502890174,0.6358381502890174,0.6977849605475805,1,0,0,0,0,-0.0113646747307951,s,-1.0,-0.6358381502890174,0.6358381502890174,0.6977849605475805,1.0,0.0,0.0,0.0,0.0,-0.0113646747307951,0.0
771,2020/03/12,6193,l,-1.0,-0.2197802197802197,0.2197802197802197,0.5956284153005464,0,60,0,0,1,-0.0181061451190407,l,-1.0,-0.2197802197802197,0.2197802197802197,0.5956284153005464,0.0,60.0,0.0,0.0,1.0,-0.0181061451190407,0.0
772,2020/03/13,6193,s,-0.225,-0.2368421052631578,1.0526315789473684,0.5114998667969097,1,0,0,0,0,-0.0202676454218106,s,-0.125,-0.131578947368421,1.0526315789473684,0.5114998667969097,1.0,0.0,0.0,0.0,0.0,-0.0202676454218106,0.10526315789473681
773,2020/03/17,6193,s,-1.0,-0.3921568627450981,0.3921568627450981,0.4579502894109635,1,1,0,0,0,-0.0161798231271071,s,-1.0,-0.3921568627450981,0.3921568627450981,0.4579502894109635,1.0,1.0,0.0,0.0,0.0,-0.0161798231271071,0.0
774,2020/03/18,6193,l,-1.0,-0.39119804400978,0.39119804400978,0.1091978160436791,2,57,2,0,0,0.0083796107698721,l,-1.0,-0.39119804400978,0.39119804400978,0.1091978160436791,2.0,57.0,2.0,0.0,0.0,0.0083796107698721,0.0
775,2020/03/25,6193,l,1.3888888888888888,0.5662514156285391,0.4077010192525481,0.1725696441778289,1,53,0,0,0,0.0195911531669462,l,-1.0,-0.4077010192525481,0.4077010192525481,0.1725696441778289,1.0,53.0,0.0,0.0,0.0,0.0195911531669462,-0.9739524348810872
776,2020/03/26,6193,s,-0.1304347826086956,-0.0672645739910313,0.5156950672645739,0.1323079467460514,2,9,0,0,1,-0.0159546684006399,s,0.5217391304347826,0.2690582959641255,0.5156950672645739,0.1323079467460514,2.0,9.0,0.0,0.0,1.0,-0.0159546684006399,0.3363228699551568
777,2020/03/31,6193,l,-1.0,-0.4708798017348203,0.4708798017348203,1.7191097467382963,2,51,1,0,0,0.0050788657252277,l,-1.0,-0.4708798017348203,0.4708798017348203,1.7191097467382963,2.0,51.0,1.0,0.0,0.0,0.0050788657252277,0.0
778,2020/04/01,6193,l,0.8604651162790697,0.921544209215442,1.0709838107098382,2.470655596908102,6,50,3,0,1,-0.0122054172408852,l,1.4186046511627908,1.5193026151930262,1.0709838107098382,2.470655596908102,6.0,50.0,3.0,0.0,1.0,-0.0122054172408852,0.5977584059775842
779,2020/04/03,6193,s,-1.0,-0.9422850412249704,0.9422850412249704,7.02272133716375,0,18,0,1,1,0.0074483464581068,s,-1.0,-0.9422850412249704,0.9422850412249704,7.02272133716375,0.0,18.0,0.0,1.0,1.0,0.0074483464581068,0.0
780,2020/04/10,6193,l,3.625,1.2663755458515285,0.3493449781659389,2.6402571813750906,1,45,0,0,1,0.007975903776381,l,2.25,0.7860262008733625,0.3493449781659389,2.6402571813750906,1.0,45.0,0.0,0.0,1.0,0.007975903776381,-0.48034934497816595
781,2020/04/23,6193,l,1.4444444444444444,0.249759846301633,0.1729106628242075,0.1677852348993288,1,43,0,0,0,0.009148837780431,l,5.111111111111111,0.8837656099903938,0.1729106628242075,0.1677852348993288,1.0,43.0,0.0,0.0,0.0,0.009148837780431,0.6340057636887608
782,2020/04/24,6193,l,-0.2,-0.1541425818882466,0.7707129094412332,1.6107168487361454,6,33,3,0,0,-0.0050222754747433,l,-0.325,-0.2504816955684008,0.7707129094412332,1.6107168487361454,6.0,33.0,3.0,0.0,0.0,-0.0050222754747433,-0.09633911368015419
783,2020/04/30,6193,l,-1.0,-0.2238046795523906,0.2238046795523906,0.2670989655704802,3,33,0,0,1,0.0169180509620311,l,-1.0,-0.2238046795523906,0.2238046795523906,0.2670989655704802,3.0,33.0,0.0,0.0,1.0,0.0169180509620311,0.0
784,2020/05/08,6193,l,-0.36,-0.4406364749082007,1.2239902080783354,2.575028636884307,1,17,0,0,0,0.0151117395527368,l,-1.16,-1.419828641370869,1.2239902080783354,2.575028636884307,1.0,17.0,0.0,0.0,0.0,0.0151117395527368,-0.9791921664626683
785,2020/05/11,6193,s,0.375,0.3740648379052368,0.997506234413965,1.0469945355191257,1,40,0,0,0,0.0076633782791988,s,-1.0,-0.997506234413965,0.997506234413965,1.0469945355191257,1.0,40.0,0.0,0.0,0.0,0.0076633782791988,-1.3715710723192018
786,2020/05/12,6193,l,1.5,0.7528230865746548,0.5018820577164366,0.5257969109431482,1,21,0,0,1,0.0011068793261228,l,-0.9,-0.4516938519447929,0.5018820577164366,0.5257969109431482,1.0,21.0,0.0,0.0,1.0,0.0011068793261228,-1.2045169385194476
787,2020/05/18,6193,l,-1.0,-0.3778677462887989,0.3778677462887989,0.0675401864109145,1,19,0,0,0,0.0030018759853413,l,-1.0,-0.3778677462887989,0.3778677462887989,0.0675401864109145,1.0,19.0,0.0,0.0,0.0,0.0030018759853413,0.0
788,2020/05/19,6193,l,-1.0,-0.3989361702127659,0.3989361702127659,0.086375034828643,2,20,1,0,1,0.0166779826688845,l,-1.0,-0.3989361702127659,0.3989361702127659,0.086375034828643,2.0,20.0,1.0,0.0,1.0,0.0166779826688845,0.0
789,2020/06/03,6193,l,0.5625,0.3163444639718805,0.562390158172232,1.426844014510278,3,2,1,0,1,0.0144856064403166,l,0.9375,0.5272407732864676,0.562390158172232,1.426844014510278,3.0,2.0,1.0,0.0,1.0,0.0144856064403166,0.21089630931458708
790,2020/06/08,6193,l,-1.0,-1.6293279022403258,1.6293279022403258,1.623782163377467,2,0,1,0,0,0.0112951823696308,l,-1.0,-1.6293279022403258,1.6293279022403258,1.623782163377467,2.0,0.0,1.0,0.0,0.0,0.0112951823696308,0.0
791,2020/06/09,6193,l,0.1481481481481481,0.1544401544401544,1.0424710424710426,0.6443232008313847,4,2,1,1,1,-0.0018254300395631,l,-1.0,-1.0424710424710426,1.0424710424710426,0.6443232008313847,4.0,2.0,1.0,1.0,1.0,-0.0018254300395631,-1.196911196911197
792,2020/06/12,6193,s,0.0,0.0,1.015625,1.666214382632293,1,49,0,0,0,-0.0173893812594808,s,0.1538461538461538,0.15625,1.015625,1.666214382632293,1.0,49.0,0.0,0.0,0.0,-0.0173893812594808,0.15625
793,2020/06/16,6193,l,0.7222222222222222,0.5029013539651838,0.6963249516441006,0.3446578040374199,0,30,0,1,1,0.0177112482263903,l,1.2777777777777777,0.8897485493230173,0.6963249516441006,0.3446578040374199,0.0,30.0,0.0,1.0,1.0,0.0177112482263903,0.3868471953578335
794,2020/06/19,6193,l,-0.3076923076923077,-0.1535508637236084,0.4990403071017274,0.1038062283737024,5,14,1,0,1,0.0071700604684493,l,-1.0,-0.4990403071017274,0.4990403071017274,0.1038062283737024,5.0,14.0,1.0,0.0,1.0,0.0071700604684493,-0.34548944337811904
795,2020/06/29,6193,l,-1.0,-1.285444234404537,1.285444234404537,1.1107846018219218,4,21,0,0,1,-0.0114174256665755,l,-1.0,-1.285444234404537,1.285444234404537,1.1107846018219218,4.0,21.0,0.0,0.0,1.0,-0.0114174256665755,0.0
796,2020/07/07,6193,l,-1.0,-0.433996383363472,0.433996383363472,0.9532293986636972,1,55,1,0,0,-0.0028413643479653,l,-1.0,-0.433996383363472,0.433996383363472,0.9532293986636972,1.0,55.0,1.0,0.0,0.0,-0.0028413643479653,0.0
797,2020/07/08,6193,l,-0.6,-0.3389830508474576,0.5649717514124294,1.0861759425493716,3,55,2,0,1,-0.0058846705393705,l,-0.2666666666666666,-0.1506591337099811,0.5649717514124294,1.0861759425493716,3.0,55.0,2.0,0.0,1.0,-0.0058846705393705,0.1883239171374765
798,2020/07/27,6193,l,-0.9375,-0.7317073170731707,0.7804878048780488,0.3720930232558139,6,54,2,0,0,-0.0112370069634632,l,-1.0,-0.7804878048780488,0.7804878048780488,0.3720930232558139,6.0,54.0,2.0,0.0,0.0,-0.0112370069634632,-0.04878048780487809
799,2020/08/04,6193,l,-0.3076923076923077,-0.2952029520295203,0.959409594095941,0.0875,1,58,1,0,0,0.0083062330989602,l,-1.0,-0.959409594095941,0.959409594095941,0.0875,1.0,58.0,1.0,0.0,0.0,0.0083062330989602,-0.6642066420664207
800,2020/08/11,6193,s,0.2941176470588235,0.3571428571428571,1.2142857142857142,1.0389610389610389,0,25,0,1,1,0.0078625379199406,s,0.4117647058823529,0.4999999999999999,1.2142857142857142,1.0389610389610389,0.0,25.0,0.0,1.0,1.0,0.0078625379199406,0.1428571428571428
801,2020/08/20,6193,l,-0.4166666666666667,-0.3787878787878788,0.9090909090909092,0.9251101321585904,6,44,3,0,1,-0.0046312061862494,l,-1.0,-0.9090909090909092,0.9090909090909092,0.9251101321585904,6.0,44.0,3.0,0.0,1.0,-0.0046312061862494,-0.5303030303030304
802,2020/09/03,6193,s,-0.35,-0.3804347826086957,1.0869565217391306,1.976369495166488,0,48,0,1,1,0.0119300645455464,s,-1.0,-1.0869565217391306,1.0869565217391306,1.976369495166488,0.0,48.0,0.0,1.0,1.0,0.0119300645455464,-0.7065217391304349
803,2020/09/04,6193,s,-1.0,-0.8465608465608466,0.8465608465608466,2.1404025527736867,1,48,0,0,1,-0.0142852089852647,s,-1.0,-0.8465608465608466,0.8465608465608466,2.1404025527736867,1.0,48.0,0.0,0.0,1.0,-0.0142852089852647,0.0
804,2020/09/30,6193,l,0.1627906976744186,0.4063860667634252,2.4963715529753263,11.400066511473227,6,0,3,0,0,-0.0025595710966009,l,0.5813953488372093,1.4513788098693758,2.4963715529753263,11.400066511473227,6.0,0.0,3.0,0.0,0.0,-0.0025595710966009,1.0449927431059507
805,2020/10/02,6193,s,-1.0,-0.9335219236209334,0.9335219236209334,9.452523524379812,1,59,0,0,1,0.0047306203289006,s,-1.0,-0.9335219236209334,0.9335219236209334,9.452523524379812,1.0,59.0,0.0,0.0,1.0,0.0047306203289006,0.0
806,2020/11/20,6193,l,-0.65,-0.4788213627992633,0.7366482504604052,0.3771491957848031,2,53,1,0,1,-0.0057543903997527,l,-0.35,-0.2578268876611418,0.7366482504604052,0.3771491957848031,2.0,53.0,1.0,0.0,1.0,-0.0057543903997527,0.22099447513812148
807,2020/12/17,6193,l,-0.15,-0.1442307692307692,0.9615384615384616,0.6152241918665277,1,40,1,0,1,-0.0004821096220111,l,-1.0,-0.9615384615384616,0.9615384615384616,0.6152241918665277,1.0,40.0,1.0,0.0,1.0,-0.0004821096220111,-0.8173076923076924
808,2021/01/08,6193,s,0.125,0.0966183574879227,0.7729468599033816,0.2829581993569132,1,34,0,0,1,0.0083670029934379,s,-1.0,-0.7729468599033816,0.7729468599033816,0.2829581993569132,1.0,34.0,0.0,0.0,1.0,0.0083670029934379,-0.8695652173913043
809,2021/01/13,6193,l,-1.0,-1.1253196930946292,1.1253196930946292,1.7126680820948337,10,29,1,0,1,-0.00086066280978,l,-1.0,-1.1253196930946292,1.1253196930946292,1.7126680820948337,10.0,29.0,1.0,0.0,1.0,-0.00086066280978,0.0
810,2021/01/27,6193,l,-0.95,-1.342756183745583,1.413427561837456,1.7200938232994527,12,16,0,0,0,0.0041742888190293,l,9.05,12.791519434628976,1.413427561837456,1.7200938232994527,12.0,16.0,0.0,0.0,0.0,0.0041742888190293,14.13427561837456
811,2021/01/29,6193,l,0.1764705882352941,1.098901098901099,6.227106227106227,98.6709886547812,0,0,0,0,0,0.0043727404847678,l,-0.7058823529411765,-4.395604395604396,6.227106227106227,98.6709886547812,0.0,0.0,0.0,0.0,0.0,0.0043727404847678,-5.4945054945054945
812,2021/02/01,6193,s,-1.0,-1.6233766233766234,1.6233766233766234,11.882741535920726,0,60,0,1,1,-0.0005176516688663,s,-1.0,-1.6233766233766234,1.6233766233766234,11.882741535920726,0.0,60.0,0.0,1.0,1.0,-0.0005176516688663,0.0
813,2021/02/22,6193,l,2.8947368421052637,1.6923076923076923,0.5846153846153846,0.927357032457496,3,12,0,1,1,0.0087900827239195,l,1.631578947368421,0.953846153846154,0.5846153846153846,0.927357032457496,3.0,12.0,0.0,1.0,1.0,0.0087900827239195,-0.7384615384615383
814,2021/02/25,6193,l,-1.0,-0.764872521246459,0.764872521246459,0.2228344046525864,5,2,4,0,1,0.0136685798252206,l,-1.0,-0.764872521246459,0.764872521246459,0.2228344046525864,5.0,2.0,4.0,0.0,1.0,0.0136685798252206,0.0
815,2021/03/01,6193,l,-1.0,-0.6561679790026247,0.6561679790026247,0.1410403230667229,7,10,0,0,1,0.0156542098825486,l,-1.0,-0.6561679790026247,0.6561679790026247,0.1410403230667229,7.0,10.0,0.0,0.0,1.0,0.0156542098825486,0.0
816,2021/03/03,6193,s,0.6666666666666666,0.2638522427440633,0.395778364116095,0.2344643537933664,2,55,0,0,0,0.0025146073353085,s,3.533333333333333,1.3984168865435356,0.395778364116095,0.2344643537933664,2.0,55.0,0.0,0.0,0.0,0.0025146073353085,1.1345646437994723
817,2021/03/08,6193,l,0.25,0.1179941002949852,0.471976401179941,0.3940686573227707,1,24,0,0,1,0.0119133241316614,l,1.6875,0.7964601769911505,0.471976401179941,0.3940686573227707,1.0,24.0,0.0,0.0,1.0,0.0119133241316614,0.6784660766961652
818,2021/03/26,6193,s,-1.0,-0.986717267552182,0.986717267552182,2.2262773722627736,1,59,1,0,1,0.0117870314808136,s,-1.0,-0.986717267552182,0.986717267552182,2.2262773722627736,1.0,59.0,1.0,0.0,1.0,0.0117870314808136,0.0
819,2021/03/29,6193,l,-1.0,-1.0695187165775402,1.0695187165775402,2.582879762493815,2,0,1,0,0,0.0103308461889109,l,-1.0,-1.0695187165775402,1.0695187165775402,2.582879762493815,2.0,0.0,1.0,0.0,0.0,0.0103308461889109,0.0
820,2021/03/30,6193,s,-0.1333333333333333,-0.136518771331058,1.023890784982935,0.9759388351697774,1,59,0,0,0,-0.0006629340891054,s,0.4,0.409556313993174,1.023890784982935,0.9759388351697774,1.0,59.0,0.0,0.0,0.0,-0.0006629340891054,0.546075085324232
821,2021/04/27,6193,l,-0.2692307692307692,-0.3814713896457765,1.416893732970027,0.1748906933166771,2,27,1,0,0,0.0016582990658248,l,-1.0,-1.416893732970027,1.416893732970027,0.1748906933166771,2.0,27.0,1.0,0.0,0.0,0.0016582990658248,-1.0354223433242506
822,2021/05/10,6193,l,1.6,1.3872832369942198,0.8670520231213873,2.190812720848057,4,30,2,0,1,0.0006495713918812,l,-1.0,-0.8670520231213873,0.8670520231213873,2.190812720848057,4.0,30.0,2.0,0.0,1.0,0.0006495713918812,-2.254335260115607
823,2021/05/11,6193,l,-1.0,-1.7699115044247788,1.7699115044247788,10.570342205323191,5,13,0,0,0,-0.009478175263243,l,-1.0,-1.7699115044247788,1.7699115044247788,10.570342205323191,5.0,13.0,0.0,0.0,0.0,-0.009478175263243,0.0
824,2021/06/21,6193,s,-0.4857142857142857,-0.9577464788732396,1.971830985915493,0.7703281027104137,12,3,0,0,0,-0.0157864499752797,s,-1.4857142857142858,-2.9295774647887325,1.971830985915493,0.7703281027104137,12.0,3.0,0.0,0.0,0.0,-0.0157864499752797,-1.971830985915493
825,2021/06/22,6193,l,-0.4571428571428571,-0.8767123287671232,1.917808219178082,1.0704225352112675,12,38,1,0,0,0.0179265736624953,l,-0.8,-1.5342465753424657,1.917808219178082,1.0704225352112675,12.0,38.0,1.0,0.0,0.0,0.0179265736624953,-0.6575342465753424
826,2021/06/28,6193,l,-1.0,-0.7614213197969544,0.7614213197969544,0.8141112618724559,9,33,3,0,0,0.0015991093428857,l,-1.0,-0.7614213197969544,0.7614213197969544,0.8141112618724559,9.0,33.0,3.0,0.0,0.0,0.0015991093428857,0.0
827,2021/07/07,6193,s,-0.5,-0.6153846153846154,1.2307692307692308,1.16,6,8,1,0,1,-0.0132949484362959,s,0.25,0.3076923076923077,1.2307692307692308,1.16,6.0,8.0,1.0,0.0,1.0,-0.0132949484362959,0.9230769230769231
828,2021/07/09,6193,s,-0.3636363636363636,-0.5228758169934641,1.437908496732026,3.1818181818181817,3,4,2,0,1,-0.0134650258215102,s,-1.0,-1.437908496732026,1.437908496732026,3.1818181818181817,3.0,4.0,2.0,0.0,1.0,-0.0134650258215102,-0.9150326797385618
829,2021/07/19,6193,s,0.1875,0.2135231316725978,1.1387900355871885,3.508771929824561,6,15,0,0,1,-0.0121300942610598,s,1.25,1.4234875444839856,1.1387900355871885,3.508771929824561,6.0,15.0,0.0,0.0,1.0,-0.0121300942610598,1.2099644128113878
830,2021/07/21,6193,s,0.5,0.6716417910447761,1.343283582089552,0.3950617283950617,5,7,0,0,0,0.0131042026919662,s,0.5,0.6716417910447761,1.343283582089552,0.3950617283950617,5.0,7.0,0.0,0.0,0.0,0.0131042026919662,0.0
831,2021/08/05,6193,s,-1.0,-1.5267175572519085,1.5267175572519085,2.458270106221548,6,2,0,0,0,-0.0020812729661458,s,-1.0,-1.5267175572519085,1.5267175572519085,2.458270106221548,6.0,2.0,0.0,0.0,0.0,-0.0020812729661458,0.0
832,2021/08/13,6193,s,1.5789473684210529,1.8126888217522656,1.148036253776435,2.4376869391824525,1,58,0,0,0,0.0008545415994705,s,3.473684210526316,3.987915407854985,1.148036253776435,2.4376869391824525,1.0,58.0,0.0,0.0,0.0,0.0008545415994705,2.1752265861027196
833,2021/08/24,6193,l,-1.0,-0.75,0.75,0.4252058992530166,3,34,0,0,1,0.0057826657510808,l,-1.0,-0.75,0.75,0.4252058992530166,3.0,34.0,0.0,0.0,1.0,0.0057826657510808,0.0
834,2021/08/25,6193,l,0.9090909090909092,0.819672131147541,0.9016393442622952,1.4234607418565242,2,12,0,0,0,0.0012992164315,l,3.090909090909091,2.7868852459016398,0.9016393442622952,1.4234607418565242,2.0,12.0,0.0,0.0,0.0,0.0012992164315,1.9672131147540988
835,2021/08/26,6193,l,0.8148148148148148,0.8712871287128713,1.0693069306930694,1.547156481808548,1,2,0,0,0,0.0024826148430286,l,-0.037037037037037,-0.0396039603960396,1.0693069306930694,1.547156481808548,1.0,2.0,0.0,0.0,0.0,0.0024826148430286,-0.9108910891089109
836,2021/09/06,6193,l,-0.2195121951219512,-0.2690582959641255,1.225710014947683,0.4005632921295572,3,3,0,0,0,0.0128092759880404,l,-1.0,-1.225710014947683,1.225710014947683,0.4005632921295572,3.0,3.0,0.0,0.0,0.0,0.0128092759880404,-0.9566517189835575
837,2021/09/07,6193,s,-0.4117647058823529,-0.2077151335311572,0.5044510385756676,0.1970443349753694,2,57,0,0,0,0.0075532984107492,s,0.0,0.0,0.5044510385756676,0.1970443349753694,2.0,57.0,0.0,0.0,0.0,0.0075532984107492,0.2077151335311572
838,2021/09/21,6193,s,-1.0,-1.037037037037037,1.037037037037037,1.4199273900766438,9,49,5,0,1,-0.0156983349207624,s,-1.0,-1.037037037037037,1.037037037037037,1.4199273900766438,9.0,49.0,5.0,0.0,1.0,-0.0156983349207624,0.0
839,2021/09/29,6193,s,-1.0,-0.9506398537477148,0.9506398537477148,0.6457650912494151,4,55,3,0,1,-0.0189517876382025,s,-1.0,-0.9506398537477148,0.9506398537477148,0.6457650912494151,4.0,55.0,3.0,0.0,1.0,-0.0189517876382025,0.0
840,2021/10/05,6193,l,2.27027027027027,3.032490974729242,1.3357400722021662,74.92049849591749,7,0,7,0,1,-0.0138689233813173,l,0.2702702702702703,0.3610108303249097,1.3357400722021662,74.92049849591749,7.0,0.0,7.0,0.0,1.0,-0.0138689233813173,-2.6714801444043323
841,2021/10/13,6193,l,2.066666666666667,1.802325581395349,0.872093023255814,3.1898511402801204,1,1,0,0,0,-0.0051422905845818,l,0.9,0.7848837209302326,0.872093023255814,3.1898511402801204,1.0,1.0,0.0,0.0,0.0,-0.0051422905845818,-1.0174418604651163
842,2021/10/18,6193,l,-0.1,-0.068259385665529,0.68259385665529,0.818423179037285,0,3,0,1,1,0.0008665699071472,l,-1.0,-0.68259385665529,0.68259385665529,0.818423179037285,0.0,3.0,0.0,1.0,1.0,0.0008665699071472,-0.614334470989761
843,2016/02/09,6178,s,0.4259259259259259,0.3627760252365931,0.8517350157728707,0.8336920101337547,2,0,1,0,1,-0.0198485089065705,s,2.2222222222222223,1.8927444794952684,0.8517350157728707,0.8336920101337547,2.0,0.0,1.0,0.0,1.0,-0.0198485089065705,1.5299684542586753
844,2016/02/12,6178,s,-0.2941176470588235,-0.3058103975535168,1.039755351681957,1.1621492371817996,1,0,0,0,0,-0.0182723142491848,s,-1.7941176470588236,-1.8654434250764524,1.039755351681957,1.1621492371817996,1.0,0.0,0.0,0.0,0.0,-0.0182723142491848,-1.5596330275229358
845,2016/02/15,6178,l,0.3529411764705882,0.5365126676602087,1.520119225037258,0.91395079104676,1,59,0,0,0,0.0197804931714261,l,0.4705882352941176,0.7153502235469449,1.520119225037258,0.91395079104676,1.0,59.0,0.0,0.0,0.0,0.0197804931714261,0.17883755588673622
846,2016/02/18,6178,l,-0.054054054054054,-0.0287562904385334,0.5319913731128685,0.7720897385961144,4,53,2,0,1,0.0190523579913565,l,-1.0,-0.5319913731128685,0.5319913731128685,0.7720897385961144,4.0,53.0,2.0,0.0,1.0,0.0190523579913565,-0.503235082674335
847,2016/03/02,6178,l,0.0,0.0,0.5566218809980806,0.5322825041413486,6,43,3,0,0,0.0190214671465187,l,1.9655172413793105,1.09404990403071,0.5566218809980806,0.5322825041413486,6.0,43.0,3.0,0.0,0.0,0.0190214671465187,1.09404990403071
848,2016/04/18,6178,s,-0.4893617021276595,-0.6380027739251041,1.30374479889043,0.9841135771690172,11,32,2,0,1,-0.0193957394425341,s,-1.1702127659574468,-1.5256588072122057,1.30374479889043,0.9841135771690172,11.0,32.0,2.0,0.0,1.0,-0.0193957394425341,-0.8876560332871016
849,2016/04/19,6178,l,-0.03125,-0.0278551532033426,0.8913649025069639,0.70022808418905,7,16,1,0,0,0.0188443685314835,l,0.34375,0.3064066852367688,0.8913649025069639,0.70022808418905,7.0,16.0,1.0,0.0,0.0,0.0188443685314835,0.33426183844011137
850,2016/05/02,6178,s,-0.4153846153846154,-0.6338028169014085,1.5258215962441315,0.6960289052231082,9,16,0,0,0,-0.018537685894378,s,-0.0153846153846153,-0.0234741784037558,1.5258215962441315,0.6960289052231082,9.0,16.0,0.0,0.0,0.0,-0.018537685894378,0.6103286384976527
851,2016/06/13,6178,s,0.5428571428571428,0.8656036446469247,1.5945330296127562,1.0149092427480166,1,0,0,0,0,-0.0170016191444556,s,0.3142857142857143,0.501138952164009,1.5945330296127562,1.0149092427480166,1.0,0.0,0.0,0.0,0.0,-0.0170016191444556,-0.3644646924829157
852,2016/06/27,6178,l,-0.2857142857142857,-0.5333333333333333,1.8666666666666667,2.612152156732249,0,60,0,1,1,0.0134470125106841,l,0.2678571428571428,0.5,1.8666666666666667,2.612152156732249,0.0,60.0,0.0,1.0,1.0,0.0134470125106841,1.0333333333333332
853,2016/07/01,6178,l,-0.6491228070175439,-1.1111111111111112,1.7117117117117118,1.828440364917562,8,50,1,0,1,0.0078390233129086,l,-1.0,-1.7117117117117118,1.7117117117117118,1.828440364917562,8.0,50.0,1.0,0.0,1.0,0.0078390233129086,-0.6006006006006006
854,2016/07/11,6178,l,0.1081081081081081,0.11611030478955,1.0740203193033382,0.7848710772921179,2,58,0,0,1,0.0178036907442785,l,1.8108108108108107,1.944847605224964,1.0740203193033382,0.7848710772921179,2.0,58.0,0.0,0.0,1.0,0.0178036907442785,1.828737300435414
