,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
7872,2021/07/06,6367,l,0.1630434782608695,0.2086230876216968,1.2795549374130737,0.8941040203749893,12,39,7,0,1,0.0027889876946758,l,1.6304347826086956,2.086230876216968,1.2795549374130737,0.8941040203749893,12.0,39.0,7.0,0.0,1.0,0.0027889876946758,1.877607788595271
7873,2021/07/07,6367,s,-0.7849462365591398,-1.0376687988628286,1.3219616204690832,0.9351283164795168,5,22,0,0,1,-0.0132949484362959,s,-3.053763440860215,-4.036958066808813,1.3219616204690832,0.9351283164795168,5.0,22.0,0.0,0.0,1.0,-0.0132949484362959,-2.9992892679459846
7874,2021/07/08,6367,l,-0.2654028436018957,-0.8074981975486663,3.04253785147801,2.4354953312615284,5,15,1,0,0,-0.0012098586559358,l,-1.0,-3.04253785147801,3.04253785147801,2.4354953312615284,5.0,15.0,1.0,0.0,0.0,-0.0012098586559358,-2.235039653929344
7875,2021/07/12,6367,l,0.1068702290076335,0.1904761904761904,1.782312925170068,1.2075066883834715,4,21,0,1,1,0.0169031102610484,l,0.465648854961832,0.8299319727891157,1.782312925170068,1.2075066883834715,4.0,21.0,0.0,1.0,1.0,0.0169031102610484,0.6394557823129252
7876,2021/07/21,6367,l,-0.63,-0.8835904628330996,1.402524544179523,0.7576584077402314,7,7,6,0,0,0.0131042026919662,l,1.08,1.514726507713885,1.402524544179523,0.7576584077402314,7.0,7.0,6.0,0.0,0.0,0.0131042026919662,2.3983169705469845
7877,2021/07/26,6367,l,-0.2587412587412587,-0.5089408528198075,1.9669876203576344,1.103674341701504,8,3,6,0,1,0.0160617830695513,l,-0.1468531468531468,-0.2888583218707015,1.9669876203576344,1.103674341701504,8.0,3.0,6.0,0.0,1.0,0.0160617830695513,0.22008253094910601
7878,2021/08/04,6367,l,0.5668449197860963,1.4431586113002042,2.545949625595643,2.079268034395606,2,0,1,0,0,-0.0010466021967431,l,0.8021390374331551,2.0422055820285907,2.545949625595643,2.079268034395606,2.0,0.0,1.0,0.0,0.0,-0.0010466021967431,0.5990469707283865
7879,2021/08/11,6367,l,0.5798319327731093,0.8576755748912369,1.4791796146674954,1.2265828829265255,3,0,2,0,0,0.0056543729146608,l,0.7478991596638656,1.10627719080174,1.4791796146674954,1.2265828829265255,3.0,0.0,2.0,0.0,0.0,0.0056543729146608,0.248601615910503
7880,2021/09/06,6367,l,-0.0225563909774436,-0.0328947368421052,1.4583333333333333,1.248701060247365,1,0,0,0,0,0.0128092759880404,l,0.3909774436090225,0.5701754385964911,1.4583333333333333,1.248701060247365,1.0,0.0,0.0,0.0,0.0,0.0128092759880404,0.6030701754385963
7881,2021/09/21,6367,s,-0.12,-0.37132542547705,3.094378545642084,1.868900962578197,9,42,0,0,0,-0.0156983349207624,s,0.2366666666666666,0.7323362558019597,3.094378545642084,1.868900962578197,9.0,42.0,0.0,0.0,0.0,-0.0156983349207624,1.1036616812790097
7882,2021/10/01,6367,s,0.6147540983606558,0.6663705019991115,1.083962683251888,1.2286535645547552,2,21,1,0,0,-0.0073864296128091,s,1.9180327868852456,2.079075966237228,1.083962683251888,1.2286535645547552,2.0,21.0,1.0,0.0,0.0,-0.0073864296128091,1.4127054642381165
7883,2021/10/04,6367,l,-1.0,-1.2791702679343129,1.2791702679343129,0.9377957661740997,1,39,0,0,1,0.0095026010502911,l,-1.0,-1.2791702679343129,1.2791702679343129,0.9377957661740997,1.0,39.0,0.0,0.0,1.0,0.0095026010502911,0.0
7884,2021/10/05,6367,s,-0.0496894409937888,-0.065040650406504,1.3089430894308942,1.0600611233274944,2,15,1,0,0,-0.0138689233813173,s,-1.0,-1.3089430894308942,1.3089430894308942,1.0600611233274944,2.0,15.0,1.0,0.0,0.0,-0.0138689233813173,-1.2439024390243902
7885,2021/10/06,6367,l,-0.1774193548387097,-0.1848739495798319,1.0420168067226891,1.3965702134680074,1,41,0,0,0,0.0076122883518581,l,1.064516129032258,1.1092436974789917,1.0420168067226891,1.3965702134680074,1.0,41.0,0.0,0.0,0.0,0.0076122883518581,1.2941176470588236
7886,2021/10/07,6367,l,-0.3636363636363636,-0.3511572226656025,0.965682362330407,0.8415982115927115,1,41,0,0,1,0.0049802262134262,l,1.115702479338843,1.077414205905826,0.965682362330407,0.8415982115927115,1.0,41.0,0.0,0.0,1.0,0.0049802262134262,1.4285714285714286
7887,2021/10/08,6367,l,-0.384,-0.3766182816790898,0.9807767752059632,0.946946437656801,3,40,1,0,1,0.0127594956465754,l,0.312,0.3060023538642605,0.9807767752059632,0.946946437656801,3.0,40.0,1.0,0.0,1.0,0.0127594956465754,0.6826206355433503
7888,2021/10/28,6367,s,0.145,0.2425763278962777,1.6729401923881222,1.342008695920318,9,18,8,0,1,-0.0077884435622223,s,-1.185,-1.982434127979925,1.6729401923881222,1.342008695920318,9.0,18.0,8.0,0.0,1.0,-0.0077884435622223,-2.2250104558762027
7889,2021/11/01,6367,l,0.075,0.1264755480607082,1.6863406408094437,1.2141276104321046,8,33,5,0,0,0.0151591977071017,l,0.075,0.1264755480607082,1.6863406408094437,1.2141276104321046,8.0,33.0,5.0,0.0,0.0,0.0151591977071017,0.0
7890,2021/11/04,6367,l,-0.2583333333333333,-0.2802893309222423,1.08499095840868,1.008199492254562,9,28,1,0,1,0.0114779698450928,l,-1.45,-1.5732368896925857,1.08499095840868,1.008199492254562,9.0,28.0,1.0,0.0,1.0,0.0114779698450928,-1.2929475587703434
7891,2021/11/05,6367,s,-0.0419580419580419,-0.0582807187955318,1.389023797960175,1.9928646731503652,8,21,2,0,0,0.0015559986668622,s,0.0209790209790209,0.0291403593977659,1.389023797960175,1.9928646731503652,8.0,21.0,2.0,0.0,0.0,0.0015559986668622,0.0874210781932977
7892,2015/06/29,6400,s,0.5,0.7594936708860759,1.5189873417721518,3.0668529822755017,16,18,26,0,0,-0.0193266251814074,s,0.0,0.0,1.5189873417721518,3.0668529822755017,16.0,18.0,26.0,0.0,0.0,-0.0193266251814074,-0.7594936708860759
7893,2015/07/09,6400,s,-0.6,-0.6976744186046512,1.162790697674419,2.3749914494835487,0,0,0,0,0,-0.0159522617698975,s,-1.0,-1.162790697674419,1.162790697674419,2.3749914494835487,0.0,0.0,0.0,0.0,0.0,-0.0159522617698975,-0.4651162790697677
7894,2015/07/14,6400,l,0.6666666666666666,0.4255319148936169,0.6382978723404255,0.6399705195921876,1,58,0,0,1,0.0132186680086432,l,1.6666666666666667,1.0638297872340423,0.6382978723404255,0.6399705195921876,1.0,58.0,0.0,0.0,1.0,0.0132186680086432,0.6382978723404253
7895,2015/07/28,6400,s,-0.3333333333333333,-0.25,0.75,0.707266114679254,3,3,0,0,0,-0.0079375531324169,s,-1.0,-0.75,0.75,0.707266114679254,3.0,3.0,0.0,0.0,0.0,-0.0079375531324169,-0.5
7896,2015/07/31,6400,s,-0.3333333333333333,-0.2857142857142857,0.8571428571428571,0.7983830217281456,4,3,3,0,1,-0.0007932629174437,s,0.3333333333333333,0.2857142857142857,0.8571428571428571,0.7983830217281456,4.0,3.0,3.0,0.0,1.0,-0.0007932629174437,0.5714285714285714
7897,2015/08/03,6400,s,-1.0,-0.8955223880597015,0.8955223880597015,0.525629887054735,4,1,3,0,1,-0.0021874896770697,s,-1.0,-0.8955223880597015,0.8955223880597015,0.525629887054735,4.0,1.0,3.0,0.0,1.0,-0.0021874896770697,0.0
7898,2015/08/21,6400,s,0.4,0.5128205128205129,1.2820512820512822,1.1913481345845731,8,10,0,0,0,-0.0160820464900826,s,5.0,6.410256410256411,1.2820512820512822,1.1913481345845731,8.0,10.0,0.0,0.0,0.0,-0.0160820464900826,5.897435897435898
7899,2015/08/24,6400,s,-1.0,-1.1764705882352942,1.1764705882352942,1.1587040087863811,2,1,0,0,0,-0.0185626237726921,s,-1.0,-1.1764705882352942,1.1764705882352942,1.1587040087863811,2.0,1.0,0.0,0.0,0.0,-0.0185626237726921,0.0
7900,2015/08/25,6400,s,-1.0,-2.8282828282828283,2.8282828282828283,1.2344126584931363,0,0,0,0,0,-0.0199032613690544,s,-1.0,-2.8282828282828283,2.8282828282828283,1.2344126584931363,0.0,0.0,0.0,0.0,0.0,-0.0199032613690544,0.0
7901,2015/08/28,6400,l,0.3333333333333333,0.1666666666666666,0.5,0.2342939053927141,1,57,1,0,1,0.0179973124357989,l,-1.0,-0.5,0.5,0.2342939053927141,1.0,57.0,1.0,0.0,1.0,0.0179973124357989,-0.6666666666666666
7902,2015/09/02,6400,l,-1.0,-0.5,0.5,0.236639323887646,2,56,0,0,1,-0.0167282387842133,l,-1.0,-0.5,0.5,0.236639323887646,2.0,56.0,0.0,0.0,1.0,-0.0167282387842133,0.0
7903,2015/09/07,6400,s,-1.0,-0.7751937984496123,0.7751937984496123,0.1335428122545169,1,2,0,0,0,-0.0065950396129531,s,-1.0,-0.7751937984496123,0.7751937984496123,0.1335428122545169,1.0,2.0,0.0,0.0,0.0,-0.0065950396129531,0.0
7904,2015/09/09,6400,l,1.3333333333333333,0.583941605839416,0.437956204379562,0.0949525237381309,0,60,0,0,1,0.0189962977159684,l,2.333333333333333,1.0218978102189782,0.437956204379562,0.0949525237381309,0.0,60.0,0.0,0.0,1.0,0.0189962977159684,0.4379562043795622
7905,2015/09/15,6400,l,-1.0,-0.6666666666666666,0.6666666666666666,1.3307474265254364,1,45,0,0,0,0.0065135229910329,l,-1.0,-0.6666666666666666,0.6666666666666666,1.3307474265254364,1.0,45.0,0.0,0.0,0.0,0.0065135229910329,0.0
7906,2015/11/09,6400,s,-1.0,-1.0,1.0,1.2050599201065246,3,45,5,0,1,0.0075736026908064,s,-1.0,-1.0,1.0,1.2050599201065246,3.0,45.0,5.0,0.0,1.0,0.0075736026908064,0.0
7907,2015/11/16,6400,l,-1.0,-1.1111111111111112,1.1111111111111112,9.856665074056378,0,30,0,1,1,-0.016989923411395,l,-1.0,-1.1111111111111112,1.1111111111111112,9.856665074056378,0.0,30.0,0.0,1.0,1.0,-0.016989923411395,0.0
7908,2015/11/17,6400,l,-1.0,-0.7228915662650601,0.7228915662650601,3.333333333333333,0,40,0,1,1,0.012786633178111,l,-1.0,-0.7228915662650601,0.7228915662650601,3.333333333333333,0.0,40.0,0.0,1.0,1.0,0.012786633178111,0.0
7909,2015/11/18,6400,l,-1.0,-0.6896551724137931,0.6896551724137931,0.9876905041031652,0,36,0,0,1,0.0071943692077126,l,-1.0,-0.6896551724137931,0.6896551724137931,0.9876905041031652,0.0,36.0,0.0,0.0,1.0,0.0071943692077126,0.0
7910,2015/11/26,6400,l,-1.0,-0.6521739130434783,0.6521739130434783,0.5403123680878008,2,32,4,0,1,0.0041511358059773,l,-1.0,-0.6521739130434783,0.6521739130434783,0.5403123680878008,2.0,32.0,4.0,0.0,1.0,0.0041511358059773,0.0
7911,2015/12/07,6400,l,0.0,0.0,0.6818181818181818,1.2873369793857805,7,25,9,0,0,0.0105570617622207,l,-0.3333333333333333,-0.2272727272727272,0.6818181818181818,1.2873369793857805,7.0,25.0,9.0,0.0,0.0,0.0105570617622207,-0.2272727272727272
7912,2016/01/18,6400,s,0.0,0.0,0.9756097560975612,0.3986998916576381,6,0,3,0,0,-0.0186725343221102,s,1.5,1.4634146341463417,0.9756097560975612,0.3986998916576381,6.0,0.0,3.0,0.0,0.0,-0.0186725343221102,1.4634146341463417
7913,2016/02/04,6400,s,0.0,0.0,0.7058823529411765,1.2551159618008183,3,9,2,0,1,-0.0069884388860611,s,1.3333333333333333,0.9411764705882352,0.7058823529411765,1.2551159618008183,3.0,9.0,2.0,0.0,1.0,-0.0069884388860611,0.9411764705882352
7914,2016/02/12,6400,s,0.3333333333333333,0.4545454545454545,1.3636363636363635,1.9038642789820923,1,0,0,0,0,-0.0182723142491848,s,-1.0,-1.3636363636363635,1.3636363636363635,1.9038642789820923,1.0,0.0,0.0,0.0,0.0,-0.0182723142491848,-1.818181818181818
7915,2016/02/15,6400,l,0.6,0.6593406593406593,1.098901098901099,2.629193109700816,1,59,0,0,1,0.0197804931714261,l,-1.0,-1.098901098901099,1.098901098901099,2.629193109700816,1.0,59.0,0.0,0.0,1.0,0.0197804931714261,-1.7582417582417582
7916,2016/02/16,6400,l,-1.0,-0.4301075268817204,0.4301075268817204,0.2855477855477855,0,58,0,0,0,-0.0108041276748189,l,-1.0,-0.4301075268817204,0.4301075268817204,0.2855477855477855,0.0,58.0,0.0,0.0,0.0,-0.0108041276748189,0.0
7917,2016/02/18,6400,l,0.2,0.198019801980198,0.99009900990099,255.16880093131547,3,56,2,0,1,0.0190523579913565,l,-1.0,-0.99009900990099,0.99009900990099,255.16880093131547,3.0,56.0,2.0,0.0,1.0,0.0190523579913565,-1.188118811881188
7918,2016/02/19,6400,l,-1.0,-0.5042016806722689,0.5042016806722689,2.452019234861058,2,52,0,0,0,-0.0090388224834535,l,-1.0,-0.5042016806722689,0.5042016806722689,2.452019234861058,2.0,52.0,0.0,0.0,0.0,-0.0090388224834535,0.0
7919,2016/02/22,6400,s,-0.75,-0.5,0.6666666666666666,0.4378170168948552,2,5,1,0,0,-0.0072511284091044,s,0.5,0.3333333333333333,0.6666666666666666,0.4378170168948552,2.0,5.0,1.0,0.0,0.0,-0.0072511284091044,0.8333333333333333
7920,2016/04/06,6400,s,-1.0,-0.7547169811320755,0.7547169811320755,0.2356091030789825,0,3,0,0,0,-0.0003254343467985,s,-1.0,-0.7547169811320755,0.7547169811320755,0.2356091030789825,0.0,3.0,0.0,0.0,0.0,-0.0003254343467985,0.0
7921,2016/04/18,6400,s,-1.0,-1.276595744680851,1.276595744680851,0.3331650681474003,7,30,1,0,0,-0.0193957394425341,s,-1.0,-1.276595744680851,1.276595744680851,0.3331650681474003,7.0,30.0,1.0,0.0,0.0,-0.0193957394425341,0.0
7922,2016/05/16,6400,l,2.8,3.636363636363636,1.2987012987012987,54.18193465727098,1,3,0,0,1,-0.0012362747003603,l,0.6,0.7792207792207791,1.2987012987012987,54.18193465727098,1.0,3.0,0.0,0.0,1.0,-0.0012362747003603,-2.8571428571428568
7923,2016/05/17,6400,s,-1.0,-0.5454545454545454,0.5454545454545454,1.7134166364217691,0,60,0,1,1,0.0092643200699606,s,-1.0,-0.5454545454545454,0.5454545454545454,1.7134166364217691,0.0,60.0,0.0,1.0,1.0,0.0092643200699606,0.0
7924,2016/05/18,6400,s,1.8,1.475409836065574,0.819672131147541,1.4903310076778489,0,60,0,1,1,-0.002486068408916,s,1.4,1.147540983606557,0.819672131147541,1.4903310076778489,0.0,60.0,0.0,1.0,1.0,-0.002486068408916,-0.327868852459017
7925,2016/06/03,6400,l,-0.2857142857142857,-0.2531645569620253,0.8860759493670886,1.7566962164510391,2,13,0,1,1,0.0022315404330854,l,-0.4285714285714285,-0.3797468354430379,0.8860759493670886,1.7566962164510391,2.0,13.0,0.0,1.0,1.0,0.0022315404330854,-0.1265822784810126
7926,2016/07/12,6400,l,0.2,0.2531645569620253,1.2658227848101264,5.929304446978335,7,26,0,0,0,0.016072499398427,l,0.6,0.7594936708860759,1.2658227848101264,5.929304446978335,7.0,26.0,0.0,0.0,0.0,0.016072499398427,0.5063291139240507
7927,2016/07/26,6400,s,0.0,0.0,0.7894736842105263,0.9030876316259148,1,50,3,0,0,-0.0050829437994162,s,-1.0,-0.7894736842105263,0.7894736842105263,0.9030876316259148,1.0,50.0,3.0,0.0,0.0,-0.0050829437994162,-0.7894736842105263
7928,2016/08/10,6400,s,5.666666666666667,2.857142857142857,0.5042016806722689,6.670672354743736,0,60,0,0,1,-0.0039302187835707,s,4.666666666666667,2.3529411764705883,0.5042016806722689,6.670672354743736,0.0,60.0,0.0,0.0,1.0,-0.0039302187835707,-0.5042016806722689
7929,2016/08/12,6400,s,-1.0,-0.5882352941176471,0.5882352941176471,2.3901598545036853,0,10,0,0,0,0.0084887350673315,s,-1.0,-0.5882352941176471,0.5882352941176471,2.3901598545036853,0.0,10.0,0.0,0.0,0.0,0.0084887350673315,0.0
7930,2016/08/19,6400,l,-1.0,-0.4225352112676057,0.4225352112676057,0.1018426617183791,0,58,0,0,1,0.0043897826096188,l,-1.0,-0.4225352112676057,0.4225352112676057,0.1018426617183791,0.0,58.0,0.0,0.0,1.0,0.0043897826096188,0.0
7931,2016/08/29,6400,l,0.0,0.0,0.4225352112676057,0.1396923340617903,1,54,1,0,1,0.0165243439924063,l,0.3333333333333333,0.1408450704225352,0.4225352112676057,0.1396923340617903,1.0,54.0,1.0,0.0,1.0,0.0165243439924063,0.1408450704225352
7932,2016/09/12,6400,s,-1.0,-0.9523809523809524,0.9523809523809524,0.8921465968586387,1,28,2,0,0,-0.0128140442868458,s,-1.0,-0.9523809523809524,0.9523809523809524,0.8921465968586387,1.0,28.0,2.0,0.0,0.0,-0.0128140442868458,0.0
7933,2016/09/26,6400,l,-0.3333333333333333,-0.392156862745098,1.1764705882352942,1.924165251839276,6,23,2,0,1,-0.0027796313959276,l,-1.0,-1.1764705882352942,1.1764705882352942,1.924165251839276,6.0,23.0,2.0,0.0,1.0,-0.0027796313959276,-0.7843137254901962
7934,2016/09/28,6400,l,-1.0,-1.0714285714285714,1.0714285714285714,3.478960064325918,6,24,0,0,1,-0.0107252907438474,l,-1.0,-1.0714285714285714,1.0714285714285714,3.478960064325918,6.0,24.0,0.0,0.0,1.0,-0.0107252907438474,0.0
7935,2016/11/10,6400,l,0.0,0.0,0.8108108108108107,1.1828540423223006,0,29,0,1,1,0.0191563384146979,l,-2.333333333333333,-1.891891891891892,0.8108108108108107,1.1828540423223006,0.0,29.0,0.0,1.0,1.0,0.0191563384146979,-1.891891891891892
7936,2016/11/14,6400,s,-1.0,-1.4705882352941178,1.4705882352941178,1.933573090755236,0,19,1,0,0,0.0053353162829594,s,-1.0,-1.4705882352941178,1.4705882352941178,1.933573090755236,0.0,19.0,1.0,0.0,0.0,0.0053353162829594,0.0
7937,2016/11/25,6400,l,8.0,8.767123287671232,1.095890410958904,278.99733806566104,7,12,0,0,0,0.0029552603689112,l,10.0,10.95890410958904,1.095890410958904,278.99733806566104,7.0,12.0,0.0,0.0,0.0,0.0029552603689112,2.191780821917808
7938,2016/11/28,6400,s,0.4166666666666667,0.8547008547008549,2.0512820512820515,2.3515420597795926,0,60,0,1,1,-0.0042782796789331,s,-1.0,-2.0512820512820515,2.0512820512820515,2.3515420597795926,0.0,60.0,0.0,1.0,1.0,-0.0042782796789331,-2.9059829059829063
7939,2016/11/29,6400,l,4.0,3.053435114503817,0.7633587786259542,14.07200049765834,0,2,0,0,1,-0.005080381262839,l,2.4,1.83206106870229,0.7633587786259542,14.07200049765834,0.0,2.0,0.0,0.0,1.0,-0.005080381262839,-1.221374045801527
7940,2016/11/30,6400,l,-1.0,-2.2222222222222223,2.2222222222222223,3.6457435865302776,2,0,0,0,0,0.0026760197170049,l,-1.0,-2.2222222222222223,2.2222222222222223,3.6457435865302776,2.0,0.0,0.0,0.0,0.0,0.0026760197170049,0.0
7941,2016/12/01,6400,l,-1.0,-0.6486486486486487,0.6486486486486487,0.7237528054146712,1,2,0,1,1,0.0123855175306744,l,-1.0,-0.6486486486486487,0.6486486486486487,0.7237528054146712,1.0,2.0,0.0,1.0,1.0,0.0123855175306744,0.0
7942,2016/12/02,6400,s,0.6,0.2898550724637681,0.4830917874396135,0.6157113431957457,1,58,0,0,0,-0.0041900014692282,s,1.2,0.5797101449275363,0.4830917874396135,0.6157113431957457,1.0,58.0,0.0,0.0,0.0,-0.0041900014692282,0.2898550724637681
7943,2016/12/07,6400,l,-1.0,-0.8450704225352113,0.8450704225352113,0.5091604139978446,4,4,2,0,1,0.0040303825486614,l,-1.0,-0.8450704225352113,0.8450704225352113,0.5091604139978446,4.0,4.0,2.0,0.0,1.0,0.0040303825486614,0.0
7944,2016/12/08,6400,l,-1.0,-0.4504504504504504,0.4504504504504504,1.3145349829520871,2,5,0,0,1,0.0095963115562838,l,-1.0,-0.4504504504504504,0.4504504504504504,1.3145349829520871,2.0,5.0,0.0,0.0,1.0,0.0095963115562838,0.0
7945,2016/12/13,6400,l,5.333333333333333,1.3559322033898304,0.2542372881355932,12.57618057177602,2,9,0,0,1,-0.0017890862086877,l,1.3333333333333333,0.3389830508474576,0.2542372881355932,12.57618057177602,2.0,9.0,0.0,0.0,1.0,-0.0017890862086877,-1.0169491525423728
7946,2017/02/15,6400,l,-1.0,-2.3157894736842106,2.3157894736842106,8.572457450437815,0,6,0,0,0,0.0103867252837729,l,-1.0,-2.3157894736842106,2.3157894736842106,8.572457450437815,0.0,6.0,0.0,0.0,0.0,0.0103867252837729,0.0
7947,2017/03/17,6400,l,1.75,1.627906976744186,0.9302325581395348,7.799672760902042,5,14,3,0,0,-0.0040454024320397,l,2.25,2.0930232558139537,0.9302325581395348,7.799672760902042,5.0,14.0,3.0,0.0,0.0,-0.0040454024320397,0.4651162790697676
7948,2017/03/21,6400,l,-0.3846153846153846,-1.1111111111111112,2.888888888888889,7.301132595952362,3,0,0,0,0,-0.0053807092557522,l,-1.0,-2.888888888888889,2.888888888888889,7.301132595952362,3.0,0.0,0.0,0.0,0.0,-0.0053807092557522,-1.7777777777777777
7949,2017/03/22,6400,s,-1.0,-1.0638297872340423,1.0638297872340423,1.6867886970444417,1,59,0,0,0,-0.0158954516578022,s,-1.0,-1.0638297872340423,1.0638297872340423,1.6867886970444417,1.0,59.0,0.0,0.0,0.0,-0.0158954516578022,0.0
7950,2017/03/24,6400,l,0.625,1.0869565217391306,1.7391304347826089,2.5715606936416187,1,1,1,0,1,-0.0009934342172069,l,-0.125,-0.2173913043478261,1.7391304347826089,2.5715606936416187,1.0,1.0,1.0,0.0,1.0,-0.0009934342172069,-1.3043478260869568
7951,2017/03/28,6400,l,-1.0,-0.8080808080808081,0.8080808080808081,0.4844650698187418,1,3,0,1,1,0.0091374563550566,l,-1.0,-0.8080808080808081,0.8080808080808081,0.4844650698187418,1.0,3.0,0.0,1.0,1.0,0.0091374563550566,0.0
7952,2017/03/30,6400,l,-1.0,-3.1578947368421053,3.1578947368421053,7.77059059863399,1,0,0,0,0,-0.003468717022211,l,-1.0,-3.1578947368421053,3.1578947368421053,7.77059059863399,1.0,0.0,0.0,0.0,0.0,-0.003468717022211,0.0
7953,2017/04/03,6400,l,2.125,2.085889570552147,0.98159509202454,27.60205746958254,1,0,1,0,0,0.0041640973787446,l,2.125,2.085889570552147,0.98159509202454,27.60205746958254,1.0,0.0,1.0,0.0,0.0,0.0041640973787446,0.0
7954,2017/04/04,6400,l,0.6875,0.960698689956332,1.3973799126637556,7.82727798367757,0,1,0,0,0,-0.0026028236501375,l,-1.0,-1.3973799126637556,1.3973799126637556,7.82727798367757,0.0,1.0,0.0,0.0,0.0,-0.0026028236501375,-2.3580786026200875
7955,2017/04/05,6400,s,0.9285714285714286,1.0,1.0769230769230769,1.11941800909702,0,60,0,0,1,0.0048085485307213,s,3.142857142857143,3.3846153846153846,1.0769230769230769,1.11941800909702,0.0,60.0,0.0,0.0,1.0,0.0048085485307213,2.3846153846153846
7956,2017/04/06,6400,s,2.8,1.0108303249097472,0.3610108303249097,0.8974155700015856,1,58,0,0,0,-0.0056676989407394,s,4.8,1.7328519855595668,0.3610108303249097,0.8974155700015856,1.0,58.0,0.0,0.0,0.0,-0.0056676989407394,0.7220216606498195
7957,2017/04/12,6400,s,0.125,0.0573065902578796,0.4584527220630373,0.3005743565699358,2,53,0,0,0,-0.0083086771990631,s,-1.0,-0.4584527220630373,0.4584527220630373,0.3005743565699358,2.0,53.0,0.0,0.0,0.0,-0.0083086771990631,-0.5157593123209169
7958,2017/04/13,6400,s,-1.0,-0.2824858757062147,0.2824858757062147,0.2767918558261109,1,52,0,0,0,-0.0086720951930752,s,-1.0,-0.2824858757062147,0.2824858757062147,0.2767918558261109,1.0,52.0,0.0,0.0,0.0,-0.0086720951930752,0.0
7959,2017/04/18,6400,l,1.0,0.2724795640326975,0.2724795640326975,0.455629561241537,2,10,0,0,0,0.0077427396833388,l,2.6,0.7084468664850135,0.2724795640326975,0.455629561241537,2.0,10.0,0.0,0.0,0.0,0.0077427396833388,0.435967302452316
7960,2017/04/24,6400,l,-1.0,-0.3116883116883117,0.3116883116883117,0.1513791892630018,2,10,0,0,1,0.0144800827034357,l,-1.0,-0.3116883116883117,0.3116883116883117,0.1513791892630018,2.0,10.0,0.0,0.0,1.0,0.0144800827034357,0.0
7961,2017/04/26,6400,l,-1.0,-0.2583979328165374,0.2583979328165374,0.1314034151547492,2,11,0,0,0,0.0055342614232258,l,-1.0,-0.2583979328165374,0.2583979328165374,0.1314034151547492,2.0,11.0,0.0,0.0,0.0,0.0055342614232258,0.0
7962,2017/05/02,6400,l,0.8181818181818182,0.679245283018868,0.8301886792452831,2.9419064183515315,4,4,0,0,0,0.0013049881618931,l,0.7272727272727273,0.6037735849056605,0.8301886792452831,2.9419064183515315,4.0,4.0,0.0,0.0,0.0,0.0013049881618931,-0.07547169811320753
7963,2017/05/08,6400,l,-0.3125,-0.3787878787878788,1.2121212121212122,2.579980758546864,0,4,0,0,0,0.0135407827951679,l,-1.0,-1.2121212121212122,1.2121212121212122,2.579980758546864,0.0,4.0,0.0,0.0,0.0,0.0135407827951679,-0.8333333333333334
7964,2017/05/15,6400,l,-0.1666666666666666,-0.1515151515151515,0.9090909090909092,0.7422079813574134,7,14,0,1,1,-0.0065600812717828,l,0.4166666666666667,0.3787878787878788,0.9090909090909092,0.7422079813574134,7.0,14.0,0.0,1.0,1.0,-0.0065600812717828,0.5303030303030303
7965,2017/05/18,6400,s,-0.5833333333333334,-0.5223880597014926,0.8955223880597015,0.3541578615972467,4,46,1,0,0,-0.0130149665302035,s,-1.0,-0.8955223880597015,0.8955223880597015,0.3541578615972467,4.0,46.0,1.0,0.0,0.0,-0.0130149665302035,-0.3731343283582089
7966,2017/06/19,6400,s,-1.0,-0.5555555555555556,0.5555555555555556,1.2400086411751998,3,32,0,0,0,0.0015564155509179,s,-1.0,-0.5555555555555556,0.5555555555555556,1.2400086411751998,3.0,32.0,0.0,0.0,0.0,0.0015564155509179,0.0
7967,2017/07/25,6400,s,-0.2,-0.1626016260162601,0.8130081300813008,0.4680269246949937,3,20,0,0,1,0.0001947368974358,s,-0.4,-0.3252032520325203,0.8130081300813008,0.4680269246949937,3.0,20.0,0.0,0.0,1.0,0.0001947368974358,-0.16260162601626021
7968,2017/08/02,6400,s,-0.2,-0.1612903225806451,0.8064516129032258,0.4398185214838537,2,2,2,0,0,0.0035665340224228,s,0.0,0.0,0.8064516129032258,0.4398185214838537,2.0,2.0,2.0,0.0,0.0,0.0035665340224228,0.1612903225806451
7969,2017/08/15,6400,l,-0.25,-0.136986301369863,0.547945205479452,0.4433760683760683,0,60,0,1,1,0.0077944014208865,l,2.75,1.506849315068493,0.547945205479452,0.4433760683760683,0.0,60.0,0.0,1.0,1.0,0.0077944014208865,1.643835616438356
7970,2017/09/06,6400,s,-0.5714285714285714,-0.4761904761904761,0.8333333333333333,0.4673325858729997,3,0,0,0,0,-0.0051455162306862,s,-1.0,-0.8333333333333333,0.8333333333333333,0.4673325858729997,3.0,0.0,0.0,0.0,0.0,-0.0051455162306862,-0.35714285714285715
7971,2017/10/18,6400,l,12.333333333333334,10.422535211267608,0.8450704225352114,51.46328235166504,0,0,0,0,0,0.0018063265485946,l,7.333333333333333,6.19718309859155,0.8450704225352114,51.46328235166504,0.0,0.0,0.0,0.0,0.0,0.0018063265485946,-4.225352112676058
